"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-27.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node27_128.110.153.176_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:11 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:11,4.496,2.179,93.321,0.004,0,826552320,64269783040,246046720,1903935488,1009.110,208177.313,0.078,4.155,0,0,47.791,47.476,47.370,650.427,2691.640,0,3221221376,6,10,0,0,0
19-12 14:55:12,15.816,10.461,73.724,0,0,825135104,64271216640,246046720,1903927296,0,0,0,0,3939,4339,0,0,0,950,412,0,3221221376,6,10,0,0,0
19-12 14:55:13,20.097,10.597,69.306,0,0,824868864,64271482880,246046720,1903927296,0,786432,0,8,3923,3660,0,0,2,1399,870,0,3221221376,6,9,0,0,0
19-12 14:55:14,16.459,8.978,74.564,0,0,824868864,64271482880,246046720,1903927296,0,0,0,0,828,366,0,0,0,767,146,0,3221221376,6,9,0,0,0
19-12 14:55:15,15.625,9.625,74.750,0,0,824868864,64271482880,246046720,1903927296,0,0,0,0,305,350,0,0,0,699,140,0,3221221376,6,9,0,0,0
19-12 14:55:16,16.250,9,74.750,0,0,824868864,64271482880,246046720,1903927296,0,0,0,0,700,580,0,0,2,662,158,0,3221221376,6,9,0,0,0
19-12 14:55:17,15.895,9.262,74.844,0,0,824868864,64271482880,246046720,1903927296,0,0,0,0,1468,490,0,0,0,659,168,0,3221221376,6,9,0,0,0
19-12 14:55:18,16,9.250,74.750,0,0,824868864,64271482880,246046720,1903927296,0,81920,0,4,306,350,0,0,0,645,155,0,3221221376,6,9,0,0,0
19-12 14:55:19,17.043,8.145,74.812,0,0,824868864,64271482880,246046720,1903927296,0,0,0,0,1051,588,0,0,2,645,148,0,3221221376,6,9,0,0,0
