"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node5_128.110.153.131_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","64","65","72","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:12,0.006,0.009,99.983,0.001,0,567971840,66289668096,102928384,390316032,13645.881,12988.214,0.826,2.231,0,0,0.012,0.043,0.000,74.781,119.048,0,3221221376,6,8,0,0,0
19-12 14:55:13,0.062,0.125,99.813,0,0,567799808,66289807360,102940672,390328320,0,4505600,0,564,1111,878,0,0,0,374,210,0,3221221376,6,8,0,0,0
19-12 14:55:14,0,0.125,99.875,0,0,567934976,66289672192,102940672,390328320,0,0,0,0,426,342,0,0,0,110,170,0,3221221376,6,8,0,0,0
19-12 14:55:15,0,0.125,99.875,0,0,567934976,66289672192,102940672,390328320,0,0,0,0,1007,334,0,0,0,72,110,0,3221221376,6,8,0,0,0
19-12 14:55:16,0,0.125,99.875,0,0,567934976,66289672192,102940672,390328320,0,0,0,0,186,334,0,0,0,60,107,0,3221221376,6,8,0,0,0
19-12 14:55:17,0,0.063,99.937,0,0,567934976,66289672192,102940672,390328320,0,0,0,0,767,334,0,0,0,79,118,0,3221221376,6,8,0,0,0
19-12 14:55:18,0,0.125,99.875,0,0,567934976,66289672192,102940672,390328320,0,1261568,0,212,1103,400,0,0,0,175,155,0,3221221376,6,8,0,0,0
19-12 14:55:19,0,0.187,99.750,0.062,0,567926784,66289672192,102948864,390328320,0,24576,0,4,425,342,0,0,0,96,142,0,3221221376,6,8,0,0,0
19-12 14:55:20,0,0.063,99.937,0,0,567926784,66289672192,102948864,390328320,0,0,0,0,820,342,0,0,0,74,113,0,3221221376,6,8,0,0,0
19-12 14:55:21,0,0.125,99.875,0,0,567926784,66289672192,102948864,390328320,0,0,0,0,1169,394,0,0,0,76,114,0,3221221376,6,8,0,0,0
19-12 14:55:22,0,0.063,99.937,0,0,567926784,66289672192,102948864,390328320,0,0,0,0,366,334,0,0,0,77,133,0,3221221376,6,8,0,0,0
19-12 14:55:23,0,0.125,99.875,0,0,567926784,66289672192,102948864,390328320,0,0,0,0,365,334,0,0,0,62,100,0,3221221376,6,8,0,0,0
