"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node15_128.110.153.217_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:12,0.486,0.075,99.432,0.007,0,593543168,63584841728,316174336,2687684608,1015.816,412358.974,0.078,4.104,0,0,16.857,16.231,23.697,470.863,683.649,0,3221221376,6,8,0,0,0
19-12 14:55:13,0,0.062,99.875,0.062,0,593408000,63584972800,316174336,2687713280,0,1351680,0,10,767,902,0,0,0,125,196,0,3221221376,6,8,0,0,0
19-12 14:55:14,0,0.125,99.875,0,0,593408000,63584972800,316174336,2687713280,0,0,0,0,426,342,0,0,0,60,95,0,3221221376,6,8,0,0,0
19-12 14:55:15,0,0.062,99.938,0,0,593408000,63584972800,316174336,2687713280,0,0,0,0,1007,334,0,0,0,69,105,0,3221221376,6,8,0,0,0
19-12 14:55:16,0,0.063,99.937,0,0,593408000,63584972800,316174336,2687713280,0,0,0,0,186,334,0,0,0,52,97,0,3221221376,6,8,0,0,0
19-12 14:55:17,0,0.063,99.937,0,0,593408000,63584972800,316174336,2687713280,0,0,0,0,707,334,0,0,0,80,135,0,3221221376,6,8,0,0,0
19-12 14:55:18,0,0.125,99.875,0,0,593408000,63584972800,316174336,2687713280,0,0,0,0,1103,334,0,0,0,105,143,0,3221221376,6,8,0,0,0
19-12 14:55:19,0,0.063,99.937,0,0,593408000,63584972800,316174336,2687713280,0,24576,0,4,425,334,0,0,0,67,107,0,3221221376,6,8,0,0,0
19-12 14:55:20,0,0.063,99.937,0,0,593408000,63584972800,316174336,2687713280,0,0,0,0,820,342,0,0,0,65,101,0,3221221376,6,8,0,0,0
19-12 14:55:21,0,0.063,99.937,0,0,593408000,63584972800,316174336,2687713280,0,0,0,0,1454,334,0,0,0,95,153,0,3221221376,6,8,0,0,0
19-12 14:55:22,0,0.125,99.875,0,0,593408000,63584972800,316174336,2687713280,0,0,0,0,246,334,0,0,0,57,95,0,3221221376,6,8,0,0,0
19-12 14:55:23,0,0.125,99.875,0,0,593281024,63585099776,316174336,2687713280,0,0,0,0,425,334,0,0,0,92,129,0,3221221376,6,8,0,0,0
19-12 14:55:24,0,0.062,99.938,0,0,593281024,63585099776,316174336,2687713280,0,0,0,0,486,334,0,0,0,56,89,0,3221221376,6,8,0,0,0
19-12 14:55:25,0,0.063,99.937,0,0,593281024,63585099776,316174336,2687713280,0,24576,0,4,665,334,0,0,0,88,135,0,3221221376,6,8,0,0,0
19-12 14:55:26,0,0.062,99.938,0,0,593272832,63585107968,316174336,2687713280,0,0,0,0,862,342,0,0,0,79,123,0,3221221376,6,8,0,0,0
19-12 14:55:27,0,0.063,99.937,0,0,593272832,63585107968,316174336,2687713280,0,1335296,0,254,305,334,0,0,0,182,97,0,3221221376,6,8,0,0,0
19-12 14:55:28,0,0.125,99.875,0,0,593145856,63585234944,316174336,2687713280,0,0,0,0,828,342,0,0,0,94,131,0,3221221376,6,8,0,0,0
19-12 14:55:29,0,0.125,99.875,0,0,593145856,63585234944,316174336,2687713280,0,0,0,0,545,334,0,0,0,77,128,0,3221221376,6,8,0,0,0
19-12 14:55:30,0,0.063,99.937,0,0,593145856,63585234944,316174336,2687713280,0,0,0,0,306,334,0,0,0,58,95,0,3221221376,6,8,0,0,0
19-12 14:55:31,0,0.062,99.875,0.062,0,593145856,63585234944,316174336,2687713280,0,24576,0,4,425,334,0,0,0,67,104,0,3221221376,6,8,0,0,0
19-12 14:55:32,0,0.063,99.937,0,0,593145856,63585234944,316174336,2687713280,0,1458176,0,248,306,342,0,0,0,169,93,0,3221221376,6,8,0,0,0
19-12 14:55:33,0,0.125,99.875,0,0,593145856,63585234944,316174336,2687713280,0,0,0,0,1735,342,0,0,0,135,192,0,3221221376,6,8,0,0,0
19-12 14:55:34,0,0.063,99.937,0,0,593145856,63585234944,316174336,2687713280,0,0,0,0,246,334,0,0,0,52,85,0,3221221376,6,8,0,0,0
19-12 14:55:35,0,0.125,99.875,0,0,593145856,63585234944,316174336,2687713280,0,0,0,0,485,334,0,0,0,56,93,0,3221221376,6,8,0,0,0
19-12 14:55:36,0,0.063,99.937,0,0,593145856,63585234944,316174336,2687713280,0,0,0,0,1283,334,0,0,0,75,109,0,3221221376,6,8,0,0,0
19-12 14:55:37,0,0.063,99.937,0,0,593145856,63585234944,316174336,2687713280,0,24576,0,4,819,334,0,0,0,91,148,0,3221221376,6,8,0,0,0
19-12 14:55:38,0.063,0.125,99.812,0,0,593133568,63585243136,316174336,2687717376,0,0,0,0,366,342,0,0,0,81,126,0,3221221376,6,8,0,0,0
19-12 14:55:39,0,0.062,99.938,0,0,593133568,63585243136,316174336,2687717376,0,0,0,0,365,334,0,0,0,53,85,0,3221221376,6,8,0,0,0
19-12 14:55:40,0,0.062,99.938,0,0,593133568,63585243136,316174336,2687717376,0,0,0,0,186,334,0,0,0,53,92,0,3221221376,6,8,0,0,0
19-12 14:55:41,0,0.063,99.937,0,0,593133568,63585243136,316174336,2687717376,0,0,0,0,647,334,0,0,0,79,133,0,3221221376,6,8,0,0,0
19-12 14:55:42,0,0.063,99.937,0,0,593133568,63585243136,316174336,2687717376,0,0,0,0,366,334,0,0,0,59,100,0,3221221376,6,8,0,0,0
19-12 14:55:43,0.062,0.125,99.750,0.062,0,593141760,63585234944,316174336,2687717376,0,1818624,0,300,425,334,0,0,0,246,151,0,3221221376,6,8,0,0,0
19-12 14:55:44,0,0.062,99.938,0,0,593141760,63585234944,316174336,2687717376,0,0,0,0,306,408,0,0,0,57,93,0,3221221376,6,8,0,0,0
19-12 14:55:45,0,0.063,99.937,0,0,593141760,63585234944,316174336,2687717376,0,0,0,0,1060,334,0,0,0,85,134,0,3221221376,6,8,0,0,0
19-12 14:55:46,0,0.125,99.875,0,0,593268736,63585107968,316174336,2687709184,0,0,0,0,246,334,0,0,0,201,306,0,3221221376,6,8,0,0,0
19-12 14:55:47,0.063,0.063,99.875,0,0,593268736,63585107968,316174336,2687717376,0,0,0,0,760,334,0,0,0,141,191,0,3221221376,6,8,0,0,0
19-12 14:55:48,0,0.063,99.937,0,0,593260544,63585116160,316174336,2687717376,0,65536,0,4,186,334,0,0,0,87,136,0,3221221376,6,8,0,0,0
19-12 14:55:49,0,0.125,99.875,0,0,593260544,63585116160,316174336,2687717376,0,0,0,0,485,342,0,0,0,82,129,0,3221221376,6,8,0,0,0
19-12 14:55:50,0,0.063,99.937,0,0,593260544,63585116160,316174336,2687717376,0,0,0,0,760,334,0,0,0,66,102,0,3221221376,6,8,0,0,0
19-12 14:55:51,0,0.063,99.937,0,0,593260544,63585116160,316174336,2687717376,0,0,0,0,1010,334,0,0,0,73,105,0,3221221376,6,8,0,0,0
19-12 14:55:52,0,0.062,99.938,0,0,593260544,63585116160,316174336,2687717376,0,0,0,0,708,334,0,0,0,65,103,0,3221221376,6,8,0,0,0
19-12 14:55:53,0.062,0.125,99.812,0,0,593260544,63585116160,316174336,2687717376,0,0,0,0,545,334,0,0,0,113,172,0,3221221376,6,8,0,0,0
19-12 14:55:54,0,0.063,99.937,0,0,593260544,63585116160,316174336,2687717376,0,24576,0,4,246,334,0,0,0,67,107,0,3221221376,6,8,0,0,0
19-12 14:55:55,0,0.063,99.937,0,0,593260544,63585116160,316174336,2687717376,0,0,0,0,365,342,0,0,0,56,93,0,3221221376,6,8,0,0,0
19-12 14:55:56,0,0.062,99.938,0,0,593260544,63585116160,316174336,2687717376,0,0,0,0,426,334,0,0,0,57,93,0,3221221376,6,8,0,0,0
19-12 14:55:57,0,0.125,99.875,0,0,593260544,63585116160,316174336,2687717376,0,0,0,0,365,334,0,0,0,73,127,0,3221221376,6,8,0,0,0
19-12 14:55:58,0,0.063,99.937,0,0,593260544,63585116160,316174336,2687717376,0,0,0,0,546,334,0,0,0,91,125,0,3221221376,6,8,0,0,0
19-12 14:55:59,0,0.063,99.937,0,0,593260544,63585116160,316174336,2687717376,0,0,0,0,605,334,0,0,0,63,95,0,3221221376,6,8,0,0,0
19-12 14:56:00,0,0.125,99.813,0.062,0,593260544,63585116160,316174336,2687717376,0,24576,0,4,666,334,0,0,0,71,105,0,3221221376,6,8,0,0,0
19-12 14:56:01,0,0.063,99.937,0,0,593260544,63585116160,316174336,2687717376,0,0,0,0,545,342,0,0,0,76,125,0,3221221376,6,8,0,0,0
19-12 14:56:02,0,0.063,99.937,0,0,593260544,63585116160,316174336,2687717376,0,0,0,0,640,334,0,0,0,66,101,0,3221221376,6,8,0,0,0
19-12 14:56:03,0,0.125,99.875,0,0,593260544,63585116160,316174336,2687717376,0,0,0,0,579,334,0,0,0,90,138,0,3221221376,6,8,0,0,0
19-12 14:56:04,0,0.063,99.937,0,0,593260544,63585116160,316174336,2687717376,0,0,0,0,581,334,0,0,0,61,100,0,3221221376,6,8,0,0,0
19-12 14:56:05,0,0.125,99.875,0,0,593260544,63585116160,316174336,2687717376,0,0,0,0,305,334,0,0,0,72,127,0,3221221376,6,8,0,0,0
19-12 14:56:06,0,0.063,99.937,0,0,593260544,63585116160,316174336,2687717376,0,24576,0,4,426,334,0,0,0,65,97,0,3221221376,6,8,0,0,0
19-12 14:56:07,0,0.062,99.938,0,0,593260544,63585116160,316174336,2687717376,0,0,0,0,605,342,0,0,0,60,96,0,3221221376,6,8,0,0,0
19-12 14:56:08,0,0.063,99.937,0,0,593260544,63585116160,316174336,2687717376,0,57344,0,12,708,334,0,0,0,95,135,0,3221221376,6,8,0,0,0
19-12 14:56:09,0,0.125,99.875,0,0,593256448,63585116160,316174336,2687721472,0,0,0,0,640,402,0,0,0,81,136,0,3221221376,6,8,0,0,0
19-12 14:56:10,0,0.063,99.937,0,0,593256448,63585116160,316174336,2687721472,0,0,0,0,246,668,0,0,0,55,89,0,3221221376,6,8,0,0,0
19-12 14:56:11,0,0.063,99.937,0,0,593256448,63585116160,316174336,2687721472,0,0,0,0,425,334,0,0,0,59,97,0,3221221376,6,8,0,0,0
19-12 14:56:12,0,0.062,99.875,0.062,0,593256448,63585116160,316174336,2687721472,0,49152,0,6,246,334,0,0,0,63,105,0,3221221376,6,8,0,0,0
19-12 14:56:13,0,0.125,99.875,0,0,593129472,63585243136,316174336,2687721472,0,0,0,0,605,342,0,0,0,107,169,0,3221221376,6,8,0,0,0
19-12 14:56:14,0,0.063,99.937,0,0,593129472,63585243136,316174336,2687721472,0,0,0,0,126,334,0,0,0,55,97,0,3221221376,6,8,0,0,0
19-12 14:56:15,0,0.062,99.938,0,0,593129472,63585243136,316174336,2687721472,0,0,0,0,365,334,0,0,0,55,93,0,3221221376,6,8,0,0,0
19-12 14:56:16,0,0.063,99.937,0,0,593129472,63585243136,316174336,2687721472,0,0,0,0,126,334,0,0,0,54,93,0,3221221376,6,8,0,0,0
19-12 14:56:17,0,0.125,99.875,0,0,593129472,63585243136,316174336,2687721472,0,0,0,0,785,334,0,0,0,80,127,0,3221221376,6,8,0,0,0
19-12 14:56:18,0,0.063,99.937,0,0,593129472,63585243136,316174336,2687721472,0,335872,0,68,486,334,0,0,0,124,131,0,3221221376,6,8,0,0,0
19-12 14:56:19,0,0.062,99.938,0,0,593129472,63585243136,316174336,2687721472,0,0,0,0,545,342,0,0,0,65,96,0,3221221376,6,8,0,0,0
19-12 14:56:20,0,0.125,99.875,0,0,593129472,63585243136,316174336,2687721472,0,0,0,0,246,334,0,0,0,56,91,0,3221221376,6,8,0,0,0
19-12 14:56:21,0,0.063,99.937,0,0,593129472,63585243136,316174336,2687721472,0,0,0,0,830,334,0,0,0,84,139,0,3221221376,6,8,0,0,0
19-12 14:56:22,0,0.062,99.938,0,0,593129472,63585243136,316174336,2687721472,0,0,0,0,641,334,0,0,0,67,105,0,3221221376,6,8,0,0,0
19-12 14:56:23,0.062,0.125,99.812,0,0,593002496,63585370112,316174336,2687721472,0,0,0,0,725,334,0,0,0,95,136,0,3221221376,6,8,0,0,0
19-12 14:56:24,0,0.063,99.937,0,0,593002496,63585370112,316174336,2687721472,0,24576,0,4,820,334,0,0,0,76,113,0,3221221376,6,8,0,0,0
19-12 14:56:25,0,0.063,99.937,0,0,593002496,63585370112,316174336,2687721472,0,0,0,0,425,342,0,0,0,75,128,0,3221221376,6,8,0,0,0
19-12 14:56:26,0,0.062,99.938,0,0,593002496,63585370112,316174336,2687721472,0,0,0,0,306,334,0,0,0,66,99,0,3221221376,6,8,0,0,0
19-12 14:56:27,0,0.063,99.937,0,0,593002496,63585370112,316174336,2687721472,0,0,0,0,365,334,0,0,0,62,99,0,3221221376,6,8,0,0,0
19-12 14:56:28,0,0.125,99.875,0,0,593002496,63585370112,316174336,2687721472,0,0,0,0,486,334,0,0,0,80,119,0,3221221376,6,8,0,0,0
19-12 14:56:29,0,0.063,99.937,0,0,593002496,63585370112,316174336,2687721472,0,0,0,0,981,334,0,0,0,95,148,0,3221221376,6,8,0,0,0
19-12 14:56:30,0,0.062,99.875,0.062,0,593002496,63585370112,316174336,2687721472,0,24576,0,4,366,334,0,0,0,71,106,0,3221221376,6,8,0,0,0
19-12 14:56:31,0,0.125,99.875,0,0,593002496,63585370112,316174336,2687721472,0,0,0,0,545,342,0,0,0,62,93,0,3221221376,6,8,0,0,0
19-12 14:56:32,0,0.063,99.937,0,0,593002496,63585370112,316174336,2687721472,0,0,0,0,486,334,0,0,0,64,93,0,3221221376,6,8,0,0,0
19-12 14:56:33,0,0.063,99.937,0,0,593002496,63585370112,316174336,2687721472,0,0,0,0,365,334,0,0,0,111,165,0,3221221376,6,8,0,0,0
19-12 14:56:34,0,0.125,99.875,0,0,593002496,63585370112,316174336,2687721472,0,0,0,0,528,334,0,0,0,62,99,0,3221221376,6,8,0,0,0
19-12 14:56:35,0,0.063,99.937,0,0,593002496,63585370112,316174336,2687721472,0,0,0,0,665,334,0,0,0,63,94,0,3221221376,6,8,0,0,0
19-12 14:56:36,0,0.063,99.937,0,0,593002496,63585370112,316174336,2687721472,0,24576,0,4,366,334,0,0,0,64,99,0,3221221376,6,8,0,0,0
19-12 14:56:37,0,0.062,99.938,0,0,593002496,63585370112,316174336,2687721472,0,0,0,0,973,342,0,0,0,82,134,0,3221221376,6,8,0,0,0
19-12 14:56:38,0,0.125,99.875,0,0,592994304,63585378304,316174336,2687721472,0,0,0,0,528,334,0,0,0,89,133,0,3221221376,6,8,0,0,0
19-12 14:56:39,0,0.063,99.937,0,0,592994304,63585378304,316174336,2687721472,0,0,0,0,767,334,0,0,0,64,101,0,3221221376,6,8,0,0,0
19-12 14:56:40,0,0.063,99.937,0,0,592994304,63585378304,316174336,2687721472,0,0,0,0,1197,334,0,0,0,73,115,0,3221221376,6,8,0,0,0
