"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-39.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node39_128.110.153.222_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:11 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:11,1.812,1.054,97.132,0.003,0,967016448,64160305152,246484992,1885052928,1009.383,112505.299,0.078,4.082,0,0,1.577,1.505,1.519,296.174,753.181,0,3221221376,6,10,0,0,0
19-12 14:55:12,8.587,5.040,86.372,0,0,961671168,64165670912,246484992,1885024256,0,0,0,0,4307,6333,0,0,0,1477,533,0,3221221376,6,11,0,0,0
19-12 14:55:13,10.248,5.466,84.224,0.062,0,962662400,64164675584,246484992,1885028352,0,3096576,0,518,4510,4370,0,0,0,2088,977,0,3221221376,6,10,0,0,0
19-12 14:55:14,8.655,4.545,86.800,0,0,961372160,64165961728,246484992,1885032448,0,0,0,0,1719,1403,0,0,0,1034,302,0,3221221376,6,9,0,0,0
19-12 14:55:15,8.484,4.616,86.900,0,0,960868352,64166461440,246484992,1885036544,0,0,0,0,186,350,0,0,0,1035,441,0,3221221376,6,9,0,0,0
19-12 14:55:16,7.688,5.125,87.188,0,0,960868352,64166461440,246484992,1885036544,0,0,0,0,647,350,0,0,0,836,148,0,3221221376,6,9,0,0,0
19-12 14:55:17,8.245,4.560,87.196,0,0,960860160,64166469632,246484992,1885036544,0,0,0,0,1335,580,0,0,0,864,187,0,3221221376,6,9,0,0,0
19-12 14:55:18,7.995,4.872,87.133,0,0,960860160,64166469632,246484992,1885036544,0,155648,0,8,485,350,0,0,0,847,162,0,3221221376,6,9,0,0,0
19-12 14:55:19,7.683,5.122,87.196,0,0,960860160,64166469632,246484992,1885036544,0,0,0,0,760,358,0,0,0,845,151,0,3221221376,6,9,0,0,0
