"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node13_128.110.153.192_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:12,0.485,0.074,99.435,0.007,0,593559552,63676317696,306257920,2609008640,1015.240,404551.188,0.078,2.654,0,0,18.788,15.194,15.635,463.495,677.239,0,3221221376,6,8,0,0,0
19-12 14:55:13,0,0.125,99.875,0,0,593383424,63676489728,306257920,2609012736,0,5775360,0,884,767,902,0,0,0,489,182,0,3221221376,6,8,0,0,0
19-12 14:55:14,0.062,0.062,99.875,0,0,593256448,63676616704,306257920,2609012736,0,0,0,0,426,342,0,0,0,86,141,0,3221221376,6,8,0,0,0
19-12 14:55:15,0.062,0.062,99.875,0,0,593240064,63676633088,306257920,2609012736,0,0,0,0,947,334,0,0,0,85,126,0,3221221376,6,8,0,0,0
19-12 14:55:16,0,0.063,99.937,0,0,593240064,63676633088,306257920,2609012736,0,0,0,0,246,334,0,0,0,76,131,0,3221221376,6,8,0,0,0
19-12 14:55:17,0.062,0.062,99.875,0,0,593240064,63676633088,306257920,2609012736,0,0,0,0,587,334,0,0,0,66,111,0,3221221376,6,8,0,0,0
19-12 14:55:18,0,0.125,99.875,0,0,593240064,63676633088,306257920,2609012736,0,24576,0,4,1223,334,0,0,0,87,127,0,3221221376,6,8,0,0,0
19-12 14:55:19,0,0.063,99.937,0,0,593240064,63676633088,306257920,2609012736,0,0,0,0,425,342,0,0,0,90,136,0,3221221376,6,8,0,0,0
19-12 14:55:20,0.062,0.062,99.875,0,0,593240064,63676633088,306257920,2609012736,0,0,0,0,760,334,0,0,0,85,141,0,3221221376,6,8,0,0,0
19-12 14:55:21,0,0.125,99.875,0,0,593240064,63676633088,306257920,2609012736,0,0,0,0,1169,334,0,0,0,79,115,0,3221221376,6,8,0,0,0
19-12 14:55:22,0,0.063,99.937,0,0,593240064,63676633088,306257920,2609012736,0,0,0,0,246,334,0,0,0,60,103,0,3221221376,6,8,0,0,0
19-12 14:55:23,0.062,0.062,99.875,0,0,593240064,63676633088,306257920,2609012736,0,0,0,0,425,334,0,0,0,63,101,0,3221221376,6,8,0,0,0
19-12 14:55:24,0,0.125,99.812,0.062,0,593248256,63676624896,306257920,2609012736,0,40960,0,8,498,668,0,0,0,121,173,0,3221221376,6,8,0,0,0
19-12 14:55:25,0,0.063,99.937,0,0,593248256,63676624896,306257920,2609012736,0,0,0,0,545,342,0,0,0,74,109,0,3221221376,6,8,0,0,0
19-12 14:55:26,0,0.125,99.875,0,0,593248256,63676624896,306257920,2609012736,0,0,0,0,982,334,0,0,0,74,115,0,3221221376,6,8,0,0,0
19-12 14:55:27,0.062,0.062,99.875,0,0,593240064,63676633088,306257920,2609012736,0,0,0,0,305,334,0,0,0,59,103,0,3221221376,6,8,0,0,0
19-12 14:55:28,0,0.062,99.938,0,0,593240064,63676633088,306257920,2609012736,0,0,0,0,426,334,0,0,0,79,129,0,3221221376,6,8,0,0,0
19-12 14:55:29,0.063,0.063,99.875,0,0,593375232,63676497920,306257920,2609012736,0,24576,0,4,947,334,0,0,0,104,148,0,3221221376,6,8,0,0,0
19-12 14:55:30,0,0.125,99.875,0,0,593367040,63676506112,306257920,2609012736,0,8192,0,2,306,446,0,0,0,76,111,0,3221221376,6,8,0,0,0
19-12 14:55:31,0.062,0.062,99.875,0,0,593358848,63676514304,306257920,2609012736,0,0,0,0,425,342,0,0,0,62,97,0,3221221376,6,8,0,0,0
19-12 14:55:32,0,0.063,99.937,0,0,593358848,63676514304,306257920,2609012736,0,0,0,0,306,334,0,0,0,77,129,0,3221221376,6,8,0,0,0
19-12 14:55:33,0.062,0.062,99.875,0,0,593358848,63676514304,306257920,2609012736,0,0,0,0,1735,334,0,0,0,95,135,0,3221221376,6,8,0,0,0
19-12 14:55:34,0,0.125,99.875,0,0,593367040,63676506112,306257920,2609012736,0,0,0,0,662,562,0,0,0,150,170,0,3221221376,6,8,0,0,0
19-12 14:55:35,0,0.125,99.875,0,0,593375232,63676497920,306257920,2609012736,0,32768,0,4,485,334,0,0,0,82,129,0,3221221376,6,8,0,0,0
19-12 14:55:36,0.062,0.062,99.875,0,0,593375232,63676497920,306257920,2609012736,0,24576,0,6,1223,342,0,0,0,104,149,0,3221221376,6,8,0,0,0
19-12 14:55:37,0,0.063,99.937,0,0,593375232,63676497920,306257920,2609012736,0,0,0,0,879,342,0,0,0,70,112,0,3221221376,6,8,0,0,0
