"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-19.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node19_128.110.153.173_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:11 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:11,0.508,0.123,99.367,0.003,0,919449600,62950961152,283881472,3013328896,1018.529,173196.611,0.079,3.686,0,0,14.902,14.784,14.683,393.673,3513.743,0,3221221376,6,10,0,0,0
19-12 14:55:12,0.125,0.187,99.688,0,0,918155264,62952288256,283881472,3013304320,0,671744,0,8,4591,4431,1,0,0,436,436,0,3221221376,6,10,0,0,0
19-12 14:55:13,1.188,0.625,98.188,0,0,918179840,62952570880,283881472,3012997120,0,0,0,0,3550,3523,0,0,0,830,868,0,3221221376,6,9,0,0,0
19-12 14:55:14,0.063,0,99.937,0,0,918171648,62952579072,283881472,3012997120,0,0,0,0,785,410,0,0,0,89,146,0,3221221376,6,9,0,0,0
19-12 14:55:15,0,0.125,99.875,0,0,918171648,62952579072,283881472,3012997120,0,0,0,0,528,334,0,0,0,83,147,0,3221221376,6,9,0,0,0
19-12 14:55:16,0,0.063,99.937,0,0,918155264,62952595456,283881472,3012997120,0,0,0,0,819,564,1,0,0,103,180,0,3221221376,6,9,0,0,0
19-12 14:55:17,0.062,0.125,99.813,0,0,918155264,62952595456,283881472,3012997120,0,0,0,0,761,334,0,0,0,104,176,0,3221221376,6,9,0,0,0
19-12 14:55:18,0,0,99.938,0.062,0,918155264,62952595456,283881472,3012997120,0,221184,0,6,887,334,0,0,0,91,156,0,3221221376,6,9,0,0,0
19-12 14:55:19,0,0.063,99.937,0,0,918155264,62952595456,283881472,3012997120,0,0,0,0,932,572,1,0,0,97,149,0,3221221376,6,9,0,0,0
19-12 14:55:20,0,0.125,99.875,0,0,918155264,62952595456,283881472,3012997120,0,0,0,0,1049,334,0,0,0,92,151,0,3221221376,6,9,0,0,0
19-12 14:55:21,0.062,0.062,99.875,0,0,918155264,62952595456,283881472,3012997120,0,0,0,0,366,334,0,0,0,106,190,0,3221221376,6,9,0,0,0
19-12 14:55:22,0,0.062,99.938,0,0,918155264,62952595456,283881472,3012997120,0,0,0,0,537,564,1,0,0,84,143,0,3221221376,6,9,0,0,0
19-12 14:55:23,0,0.125,99.875,0,0,918155264,62952595456,283881472,3012997120,0,0,0,0,486,334,0,0,0,82,137,0,3221221376,6,9,0,0,0
19-12 14:55:24,0.062,0.062,99.875,0,0,918155264,62952595456,283881472,3012997120,0,24576,0,4,545,334,0,0,0,93,149,0,3221221376,6,9,0,0,0
19-12 14:55:25,0,0.063,99.937,0,0,918155264,62952595456,283881472,3012997120,0,0,0,0,1042,342,0,0,0,112,181,0,3221221376,6,9,0,0,0
19-12 14:55:26,0,0.187,99.813,0,0,918155264,62952595456,283881472,3012997120,0,0,0,0,417,564,1,0,0,106,184,0,3221221376,6,9,0,0,0
19-12 14:55:27,0,0.063,99.937,0,0,918155264,62952595456,283881472,3012997120,0,16384,0,4,426,334,0,0,0,87,141,0,3221221376,6,9,0,0,0
19-12 14:55:28,0.062,0.062,99.875,0,0,918155264,62952595456,283881472,3012997120,0,0,0,0,1007,342,0,0,0,94,143,0,3221221376,6,9,0,0,0
19-12 14:55:29,0,0.125,99.875,0,0,918155264,62952595456,283881472,3012997120,0,0,0,0,478,564,1,0,0,100,174,0,3221221376,6,9,0,0,0
19-12 14:55:30,0,0.063,99.875,0.063,0,917901312,62952849408,283881472,3012997120,0,32768,0,4,841,562,0,0,0,130,188,0,3221221376,6,9,0,0,0
19-12 14:55:31,0.062,0.062,99.875,0,0,917893120,62952857600,283881472,3012997120,0,0,0,0,306,342,0,0,0,90,169,0,3221221376,6,9,0,0,0
19-12 14:55:32,0,0.063,99.937,0,0,917893120,62952857600,283881472,3012997120,0,1540096,0,336,1565,564,1,0,0,270,190,0,3221221376,6,9,0,0,0
19-12 14:55:33,0,0.125,99.875,0,0,917893120,62952857600,283881472,3012997120,0,0,0,0,528,350,0,0,0,120,178,0,3221221376,6,9,0,0,0
19-12 14:55:34,0,0.125,99.875,0,0,917893120,62952857600,283881472,3012997120,0,0,0,0,425,334,0,0,0,100,137,0,3221221376,6,9,0,0,0
19-12 14:55:35,0.062,0.062,99.875,0,0,917893120,62952857600,283881472,3012997120,0,0,0,0,1343,334,0,0,0,109,149,0,3221221376,6,9,0,0,0
19-12 14:55:36,0,0.063,99.937,0,0,917893120,62952857600,283881472,3012997120,0,24576,0,4,1051,564,1,0,0,120,196,0,3221221376,6,9,0,0,0
19-12 14:55:37,0,0.125,99.875,0,0,917889024,62952857600,283881472,3013001216,0,1916928,0,352,306,350,0,0,0,275,205,0,3221221376,6,9,0,0,0
19-12 14:55:38,0,0.062,99.938,0,0,917889024,62952857600,283881472,3013001216,0,0,0,0,425,342,0,0,0,85,141,0,3221221376,6,9,0,0,0
19-12 14:55:39,0.062,0.062,99.875,0,0,917889024,62952857600,283881472,3013001216,0,0,0,0,358,564,1,0,0,82,141,0,3221221376,6,9,0,0,0
19-12 14:55:40,0,0.125,99.875,0,0,917889024,62952857600,283881472,3013001216,0,0,0,0,647,334,0,0,0,86,147,0,3221221376,6,9,0,0,0
19-12 14:55:41,0,0.125,99.875,0,0,917889024,62952857600,283881472,3013001216,0,0,0,0,366,334,0,0,0,107,190,0,3221221376,6,9,0,0,0
19-12 14:55:42,0,0,100,0,0,917889024,62952857600,283881472,3013001216,0,57344,0,8,822,564,1,0,0,93,157,0,3221221376,6,9,0,0,0
19-12 14:55:43,0,0.125,99.875,0,0,917889024,62952857600,283881472,3013001216,0,0,0,0,366,350,0,0,0,86,143,0,3221221376,6,9,0,0,0
19-12 14:55:44,0,0,100,0,0,917889024,62952857600,283881472,3013001216,0,0,0,0,545,334,0,0,0,80,138,0,3221221376,6,9,0,0,0
19-12 14:55:45,0.062,0.062,99.875,0,0,917889024,62952857600,283881472,3013001216,0,0,0,0,641,334,0,0,0,101,173,0,3221221376,6,9,0,0,0
19-12 14:55:46,0.062,0.062,99.875,0,0,917889024,62952857600,283881472,3013001216,0,0,0,0,1052,564,1,0,0,113,177,0,3221221376,6,9,0,0,0
19-12 14:55:47,0,0.125,99.875,0,0,917889024,62952857600,283881472,3013001216,0,0,0,0,186,334,0,0,0,73,127,0,3221221376,6,9,0,0,0
19-12 14:55:48,0,0.062,99.875,0.062,0,917889024,62952857600,283881472,3013001216,0,24576,0,4,485,334,0,0,0,91,148,0,3221221376,6,9,0,0,0
19-12 14:55:49,0.062,0.062,99.875,0,0,917889024,62952857600,283881472,3013001216,0,0,0,0,538,572,1,0,0,102,173,0,3221221376,6,9,0,0,0
19-12 14:55:50,0,0.063,99.937,0,0,917889024,62952857600,283881472,3013001216,0,0,0,0,1059,334,0,0,0,92,143,0,3221221376,6,9,0,0,0
19-12 14:55:51,0.062,0.062,99.875,0,0,917889024,62952857600,283881472,3013001216,0,0,0,0,708,334,0,0,0,97,160,0,3221221376,6,9,0,0,0
19-12 14:55:52,1.251,0.688,98.061,0,0,919011328,62951735296,283881472,3013001216,0,0,0,0,5866,5578,1,0,0,966,880,0,3221221376,6,9,0,0,0
19-12 14:55:53,1.376,0.438,98.186,0,0,918581248,62952165376,283881472,3013001216,0,0,0,0,5711,5890,0,0,0,945,932,0,3221221376,6,9,0,0,0
19-12 14:55:54,0,0.063,99.937,0,0,918573056,62952173568,283881472,3013001216,0,122880,0,6,425,402,0,0,0,93,153,0,3221221376,6,9,0,0,0
19-12 14:55:55,0.062,0.062,99.875,0,0,918573056,62952173568,283881472,3013001216,0,0,0,0,246,342,0,0,0,78,142,0,3221221376,6,9,0,0,0
