"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node22_128.110.153.136_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:12,2.936,1.629,95.433,0.002,0,991625216,62893498368,282619904,3003437056,1018.748,165772.920,0.079,3.523,0,0,10.604,12.384,10.260,527.421,2879.381,0,3221221376,6,9,0,0,3
19-12 14:55:13,12.085,7.765,80.150,0,0,998920192,62886182912,282619904,3003453440,0,679936,0,8,4976,4139,0,0,0,1527,584,0,3221221376,6,10,0,0,3
19-12 14:55:14,12.500,7.750,79.750,0,0,992624640,62892781568,282619904,3003138048,0,0,0,0,2437,2877,0,0,0,1625,606,0,3221221376,6,9,0,0,3
19-12 14:55:15,11.625,7.375,81,0,0,992616448,62892789760,282619904,3003138048,0,0,0,0,1179,588,0,0,0,1097,165,0,3221221376,6,9,0,0,3
19-12 14:55:16,10.556,8.432,81.012,0,0,992616448,62892789760,282619904,3003138048,0,0,0,0,126,358,0,0,0,1106,199,0,3221221376,6,9,0,0,3
19-12 14:55:17,11.875,7.062,81.062,0,0,992608256,62892797952,282619904,3003138048,0,0,0,0,1102,358,0,0,0,1103,191,0,3221221376,6,9,0,0,3
19-12 14:55:18,11.688,7.312,81,0,0,992608256,62892797952,282619904,3003138048,0,0,0,0,880,588,0,0,0,1095,166,0,3221221376,6,9,0,0,3
19-12 14:55:19,11.680,7.308,81.012,0,0,992608256,62892797952,282619904,3003138048,0,196608,0,4,425,358,0,0,0,1095,164,0,3221221376,6,9,0,0,3
19-12 14:55:20,12.235,6.804,80.961,0,0,992608256,62892797952,282619904,3003138048,0,0,0,0,946,498,0,0,0,1109,192,0,3221221376,6,9,0,0,3
19-12 14:55:21,11.757,7.192,81.051,0,0,992608256,62892797952,282619904,3003138048,0,0,0,0,1109,358,0,0,0,1095,167,0,3221221376,6,9,0,0,3
19-12 14:55:22,10.924,8.115,80.961,0,0,992608256,62892797952,282619904,3003138048,0,0,0,0,478,588,0,0,0,1101,177,0,3221221376,6,9,0,0,3
19-12 14:55:23,12.250,6.688,81.062,0,0,992608256,62892797952,282619904,3003138048,0,0,0,0,485,358,0,0,0,1084,148,0,3221221376,6,9,0,0,3
19-12 14:55:24,12.742,6.246,81.012,0,0,992608256,62892797952,282619904,3003138048,0,0,0,0,426,358,0,0,0,1103,182,0,3221221376,6,9,0,0,3
19-12 14:55:25,11.743,7.245,80.949,0.062,0,992608256,62892797952,282619904,3003138048,0,24576,0,4,777,588,0,0,0,1095,160,0,3221221376,6,9,0,0,3
19-12 14:55:26,11.743,7.245,81.012,0,0,992608256,62892797952,282619904,3003138048,0,0,0,0,862,366,0,0,0,1103,174,0,3221221376,6,9,0,0,3
19-12 14:55:27,12.055,6.933,81.012,0,0,992608256,62892797952,282619904,3003138048,0,0,0,0,305,358,0,0,0,1092,172,0,3221221376,6,9,0,0,3
19-12 14:55:28,12.547,6.492,80.961,0,0,992608256,62892797952,282619904,3003138048,0,0,0,0,1000,588,0,0,0,1104,193,0,3221221376,6,9,0,0,3
19-12 14:55:29,12.320,6.629,81.051,0,0,992608256,62892797952,282619904,3003138048,0,0,0,0,545,358,0,0,0,1089,155,0,3221221376,6,9,0,0,3
19-12 14:55:30,11.680,7.308,81.012,0,0,992608256,62892797952,282619904,3003138048,0,0,0,0,306,358,0,0,0,1083,147,0,3221221376,6,9,0,0,3
19-12 14:55:31,12.312,6.688,81,0,0,992608256,62892797952,282619904,3003138048,0,24576,0,4,425,358,0,0,0,1093,162,0,3221221376,6,9,0,0,3
19-12 14:55:32,12.422,6.617,80.961,0,0,992608256,62892797952,282619904,3003138048,0,0,0,0,598,596,0,0,0,1117,212,0,3221221376,6,9,0,0,3
19-12 14:55:33,12.110,6.929,80.961,0,0,992608256,62892797952,282619904,3003138048,0,0,0,0,1675,358,0,0,0,1098,177,0,3221221376,6,9,0,0,3
19-12 14:55:34,11.548,7.491,80.961,0,0,992608256,62892797952,282619904,3003138048,0,2777088,0,540,186,358,0,0,0,1355,148,0,3221221376,6,9,0,0,3
19-12 14:55:35,11.430,7.558,81.012,0,0,992608256,62892797952,282619904,3003138048,0,0,0,0,657,596,0,0,0,1088,152,0,3221221376,6,9,0,0,3
19-12 14:55:36,12.875,6.125,81,0,0,992608256,62892797952,282619904,3003138048,0,0,0,0,1617,358,0,0,0,1124,219,0,3221221376,6,9,0,0,3
19-12 14:55:37,11.361,7.615,80.961,0.062,0,992604160,62892797952,282619904,3003142144,0,32768,0,4,497,716,0,0,0,1105,179,0,3221221376,6,9,0,0,3
19-12 14:55:38,11.945,7.004,81.051,0,0,992604160,62892797952,282619904,3003142144,0,0,0,0,538,596,0,0,0,1089,156,0,3221221376,6,9,0,0,3
19-12 14:55:39,11.486,7.553,80.961,0,0,992612352,62892789760,282619904,3003142144,0,589824,0,132,841,586,0,0,0,1201,190,0,3221221376,6,9,0,0,3
19-12 14:55:40,11.938,7.062,81,0,0,992358400,62893043712,282619904,3003142144,0,0,0,0,126,366,0,0,0,1096,183,0,3221221376,6,9,0,0,3
19-12 14:55:41,11.750,7.188,81.062,0,0,992358400,62893043712,282619904,3003142144,0,0,0,0,707,358,0,0,0,1086,159,0,3221221376,6,9,0,0,3
19-12 14:55:42,11.798,7.241,80.961,0,0,992358400,62893043712,282619904,3003142144,0,57344,0,6,538,588,0,0,0,1112,192,0,3221221376,6,9,0,0,3
19-12 14:55:43,11.570,7.380,81.051,0,0,992358400,62893043712,282619904,3003142144,0,0,0,0,709,366,0,0,0,1089,160,0,3221221376,6,9,0,0,3
