"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node20_128.110.153.166_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:11 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:11,0.454,0.114,99.429,0.003,0,946446336,62925144064,284483584,3012988928,1019.804,170603.467,0.079,3.615,0,0,15.478,11.941,12.155,344.334,3176.447,0,3221221376,6,11,0,0,0
19-12 14:55:12,1.188,0.500,98.311,0,0,946372608,62925234176,284483584,3012972544,0,696320,0,10,6214,6353,0,0,0,933,881,0,3221221376,6,11,0,0,0
19-12 14:55:13,1.063,0.563,98.374,0,0,946421760,62925484032,284483584,3012673536,0,0,0,0,3778,3684,0,0,0,867,839,0,3221221376,6,10,0,0,0
19-12 14:55:14,0,0.063,99.937,0,0,946253824,62925651968,284483584,3012673536,0,0,0,0,725,350,0,0,0,101,165,0,3221221376,6,10,0,0,0
19-12 14:55:15,0,0.125,99.875,0,0,946253824,62925651968,284483584,3012673536,0,0,0,0,760,624,0,0,0,108,191,0,3221221376,6,10,0,0,0
19-12 14:55:16,0,0,100,0,0,946237440,62925668352,284483584,3012673536,0,0,0,0,647,334,0,0,0,102,189,0,3221221376,6,10,0,0,0
19-12 14:55:17,0.062,0.125,99.813,0,0,946237440,62925668352,284483584,3012673536,0,0,0,0,821,394,0,0,0,91,145,0,3221221376,6,10,0,0,0
19-12 14:55:18,0,0,99.937,0.063,0,946237440,62925668352,284483584,3012673536,0,172032,0,4,1013,466,0,0,0,111,175,0,3221221376,6,10,0,0,0
19-12 14:55:19,0,0.125,99.875,0,0,946237440,62925668352,284483584,3012673536,0,0,0,0,1019,572,0,0,0,112,183,0,3221221376,6,10,0,0,0
19-12 14:55:20,0,0,100,0,0,946270208,62925635584,284483584,3012673536,0,0,0,0,1136,334,0,0,0,93,157,0,3221221376,6,10,0,0,0
19-12 14:55:21,0.062,0.062,99.875,0,0,946270208,62925635584,284483584,3012673536,0,0,0,0,366,334,0,0,0,95,171,0,3221221376,6,10,0,0,0
19-12 14:55:22,0,0.063,99.937,0,0,946270208,62925635584,284483584,3012673536,0,0,0,0,624,564,0,0,0,89,155,0,3221221376,6,10,0,0,0
19-12 14:55:23,0,0.062,99.938,0,0,946270208,62925635584,284483584,3012673536,0,0,0,0,426,334,0,0,0,102,183,0,3221221376,6,10,0,0,0
19-12 14:55:24,0,0.063,99.937,0,0,946270208,62925635584,284483584,3012673536,0,24576,0,4,605,334,0,0,0,100,161,0,3221221376,6,10,0,0,0
19-12 14:55:25,0.062,0.062,99.875,0,0,946270208,62925635584,284483584,3012673536,0,0,0,0,1214,572,0,0,0,100,159,0,3221221376,6,10,0,0,0
19-12 14:55:26,0,0.063,99.937,0,0,946270208,62925635584,284483584,3012673536,0,0,0,0,245,334,0,0,0,93,179,0,3221221376,6,10,0,0,0
19-12 14:55:27,0,0.125,99.875,0,0,946270208,62925635584,284483584,3012673536,0,0,0,0,587,394,0,0,0,106,173,0,3221221376,6,10,0,0,0
19-12 14:55:28,0.063,0.063,99.875,0,0,946270208,62925635584,284483584,3012673536,0,16384,0,4,1363,562,0,0,0,139,184,0,3221221376,6,10,0,0,0
19-12 14:55:29,0,0.062,99.938,0,0,946143232,62925762560,284483584,3012673536,0,0,0,0,538,572,0,0,0,89,151,0,3221221376,6,10,0,0,0
19-12 14:55:30,0,0.063,99.937,0,0,946143232,62925762560,284483584,3012673536,0,40960,0,4,425,334,0,0,0,94,159,0,3221221376,6,10,0,0,0
19-12 14:55:31,0,0.063,99.937,0,0,946143232,62925762560,284483584,3012673536,0,0,0,0,306,342,0,0,0,110,205,0,3221221376,6,10,0,0,0
19-12 14:55:32,0,0.062,99.938,0,0,946143232,62925762560,284483584,3012673536,0,0,0,0,1565,564,0,0,0,107,165,0,3221221376,6,10,0,0,0
19-12 14:55:33,0,0.063,99.937,0,0,946143232,62925762560,284483584,3012673536,0,1531904,0,336,528,334,0,0,0,258,207,0,3221221376,6,10,0,0,0
