"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-34.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node34_128.110.153.163_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:12,0.322,0.082,99.595,0.002,0,1034932224,64147480576,246460416,1824702464,1009.028,147610.444,0.078,3.080,0,0,7.216,7.308,7.176,246.363,2422.100,0,3221221376,6,10,0,0,0
19-12 14:55:13,0.250,0.250,99.501,0,0,1034199040,64148230144,246460416,1824677888,0,0,0,0,4431,4677,0,2,0,365,446,0,3221221376,6,10,0,0,0
19-12 14:55:14,1.563,0.750,97.624,0.063,0,1033732096,64148697088,246460416,1824677888,0,778240,0,12,3047,3065,0,0,0,859,838,0,3221221376,6,9,0,0,0
19-12 14:55:15,0.062,0.125,99.813,0,0,1033723904,64148705280,246460416,1824677888,0,0,0,0,888,358,0,0,0,103,149,0,3221221376,6,9,0,0,0
19-12 14:55:16,0,0.125,99.875,0,0,1033605120,64148824064,246460416,1824677888,0,0,0,0,305,534,0,0,0,118,191,0,3221221376,6,9,0,0,0
19-12 14:55:17,0,0.063,99.937,0,0,1033605120,64148824064,246460416,1824677888,0,0,0,0,700,564,0,2,0,78,126,0,3221221376,6,9,0,0,0
19-12 14:55:18,0,0.125,99.875,0,0,1033605120,64148824064,246460416,1824677888,0,0,0,0,1342,394,0,0,0,106,183,0,3221221376,6,9,0,0,0
19-12 14:55:19,0,0.125,99.875,0,0,1033605120,64148824064,246460416,1824677888,0,81920,0,4,366,334,0,0,0,85,147,0,3221221376,6,9,0,0,0
19-12 14:55:20,0,0.063,99.937,0,0,1033605120,64148824064,246460416,1824677888,0,0,0,0,1237,704,0,2,0,117,169,0,3221221376,6,9,0,0,0
19-12 14:55:21,0,0.125,99.875,0,0,1033605120,64148824064,246460416,1824677888,0,0,0,0,990,334,0,0,0,89,141,0,3221221376,6,9,0,0,0
19-12 14:55:22,0.062,0.125,99.813,0,0,1033605120,64148824064,246460416,1824677888,0,0,0,0,365,334,0,0,0,75,127,0,3221221376,6,9,0,0,0
19-12 14:55:23,0,0.063,99.937,0,0,1033605120,64148824064,246460416,1824677888,0,0,0,0,478,564,0,2,0,92,155,0,3221221376,6,9,0,0,0
19-12 14:55:24,0,0.125,99.875,0,0,1033605120,64148824064,246460416,1824677888,0,909312,0,164,605,334,0,0,0,152,164,0,3221221376,6,9,0,0,0
19-12 14:55:25,0,0.187,99.750,0.062,0,1033605120,64148824064,246460416,1824677888,0,24576,0,4,546,342,0,0,0,105,153,0,3221221376,6,9,0,0,0
19-12 14:55:26,0,0.063,99.937,0,0,1033605120,64148824064,246460416,1824677888,0,0,0,0,981,342,0,0,0,88,141,0,3221221376,6,9,0,0,0
19-12 14:55:27,0,0.125,99.875,0,0,1033605120,64148824064,246460416,1824677888,0,0,0,0,358,564,0,2,0,78,133,0,3221221376,6,9,0,0,0
19-12 14:55:28,0,0.063,99.937,0,0,1033605120,64148824064,246460416,1824677888,0,0,0,0,947,334,0,0,0,108,187,0,3221221376,6,9,0,0,0
19-12 14:55:29,0,0.125,99.875,0,0,1033605120,64148824064,246460416,1824677888,0,0,0,0,426,334,0,0,0,85,134,0,3221221376,6,9,0,0,0
19-12 14:55:30,0.062,0.062,99.875,0,0,1033605120,64148824064,246460416,1824677888,0,0,0,0,597,564,0,2,0,80,128,0,3221221376,6,9,0,0,0
19-12 14:55:31,0,0.125,99.875,0,0,1033605120,64148824064,246460416,1824677888,0,24576,0,4,306,334,0,0,0,86,143,0,3221221376,6,9,0,0,0
19-12 14:55:32,0,0.125,99.875,0,0,1033605120,64148824064,246460416,1824677888,0,0,0,0,425,342,0,0,0,92,160,0,3221221376,6,9,0,0,0
19-12 14:55:33,0,0.063,99.937,0,0,1033605120,64148824064,246460416,1824677888,0,0,0,0,1788,564,0,2,0,116,181,0,3221221376,6,9,0,0,0
19-12 14:55:34,0,0.125,99.875,0,0,1033605120,64148824064,246460416,1824677888,0,0,0,0,365,334,0,0,0,76,130,0,3221221376,6,9,0,0,0
19-12 14:55:35,0.062,0.062,99.875,0,0,1033670656,64148758528,246460416,1824677888,0,1449984,0,292,366,334,0,0,0,221,145,0,3221221376,6,9,0,0,0
19-12 14:55:36,0,0.125,99.875,0,0,1033670656,64148758528,246460416,1824677888,0,0,0,0,1402,342,0,0,0,111,171,0,3221221376,6,9,0,0,0
