"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.176_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:37:07 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:37:07,0.891,0.240,98.865,0.003,0,656056320,65547919360,203059200,906735616,1244.257,103675.427,0.063,3.692,0,0,48.044,48.149,47.901,521.312,1677.042,0,3221221376,6,10,0,0,0
04-12 18:37:08,3.121,1.124,95.755,0,0,657022976,65546924032,203059200,906747904,0,0,0,0,12489,4717,1,0,0,720,776,0,3221221376,6,10,0,0,0
04-12 18:37:09,0.501,0.251,99.248,0,0,656609280,65547337728,203059200,906739712,0,1892352,0,390,11803,5239,0,0,0,521,528,0,3221221376,6,10,0,0,0
04-12 18:37:10,3.254,1.502,95.244,0,0,655970304,65547972608,203059200,906743808,0,0,0,0,25621,5258,0,0,0,781,876,0,3221221376,6,10,0,0,0
04-12 18:37:11,3.117,1.122,95.761,0,0,657121280,65547378688,203059200,906194944,0,303104,0,10,4104,3645,1,0,0,617,683,0,3221221376,6,10,0,0,0
04-12 18:37:12,0.125,0.250,99.625,0,0,655306752,65549193216,203059200,906186752,0,0,0,0,833,836,0,0,0,181,348,0,3221221376,6,9,0,0,0
04-12 18:37:13,0,0.125,99.875,0,0,655306752,65549193216,203059200,906186752,0,0,0,0,948,334,0,0,0,92,147,0,3221221376,6,9,0,0,0
04-12 18:37:14,0.125,0.250,99.625,0,0,655306752,65549193216,203059200,906186752,0,0,0,0,897,564,1,0,0,91,143,0,3221221376,6,9,0,0,0
04-12 18:37:15,0,0.125,99.875,0,0,655306752,65549193216,203059200,906186752,0,0,0,0,1282,334,0,0,0,99,153,0,3221221376,6,9,0,0,0
04-12 18:37:16,0.125,0.125,99.750,0,0,655306752,65549193216,203059200,906186752,0,0,0,0,545,334,0,0,0,89,149,0,3221221376,6,9,0,0,0
04-12 18:37:17,0,0.125,99.750,0.125,0,655306752,65549193216,203059200,906186752,0,172032,0,4,828,334,0,0,0,98,152,0,3221221376,6,9,0,0,0
