"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.204_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:37:06 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:37:06,0.868,0.084,99.024,0.023,0,619257856,65656217600,331681792,601444352,1305.191,1189999.215,0.074,4.355,0,0,23.975,31.752,23.708,690.397,1204.831,0,3221221376,6,8,0,0,0
04-12 18:37:07,0,0.062,99.938,0,0,619225088,65656246272,331681792,601448448,0,0,0,0,767,902,0,0,0,94,152,0,3221221376,6,8,0,0,0
04-12 18:37:08,0.062,0.062,99.875,0,0,619225088,65656246272,331681792,601448448,0,0,0,0,828,334,0,0,0,72,113,0,3221221376,6,8,0,0,0
04-12 18:37:09,0.062,0.062,99.875,0,0,619216896,65656254464,331681792,601448448,0,0,0,0,1342,334,0,0,0,87,124,0,3221221376,6,8,0,0,0
04-12 18:37:10,0,0.063,99.937,0,0,619216896,65656254464,331681792,601448448,0,155648,0,6,606,334,0,0,0,75,121,0,3221221376,6,8,0,0,0
04-12 18:37:11,0.062,0.125,99.812,0,0,619216896,65656254464,331681792,601448448,0,0,0,0,965,342,0,0,0,123,166,0,3221221376,6,8,0,0,0
04-12 18:37:12,0,0.063,99.937,0,0,619216896,65656254464,331681792,601448448,0,0,0,0,366,334,0,0,0,62,103,0,3221221376,6,8,0,0,0
04-12 18:37:13,0.062,0.062,99.875,0,0,619216896,65656254464,331681792,601448448,0,0,0,0,1307,334,0,0,0,78,108,0,3221221376,6,8,0,0,0
04-12 18:37:14,0,0.063,99.937,0,0,619216896,65656254464,331681792,601448448,0,0,0,0,948,334,0,0,0,74,109,0,3221221376,6,8,0,0,0
