"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.197_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:37:06 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:37:06,0.938,0.112,98.933,0.016,0,620945408,65659281408,327696384,608526336,1314.385,1131693.992,0.074,4.309,0,0,45.240,52.878,48.357,1163.973,1660.582,0,3221221376,6,8,0,0,0
04-12 18:37:07,0.062,0.062,99.875,0,0,620658688,65659564032,327696384,608530432,0,0,0,0,767,902,0,0,0,71,115,0,3221221376,6,8,0,0,0
04-12 18:37:08,0,0.063,99.937,0,0,620658688,65659564032,327696384,608530432,0,0,0,0,828,334,0,0,0,65,101,0,3221221376,6,8,0,0,0
04-12 18:37:09,0,0.125,99.875,0,0,620658688,65659564032,327696384,608530432,0,0,0,0,1342,334,0,0,0,74,108,0,3221221376,6,8,0,0,0
04-12 18:37:10,0,0.063,99.937,0,0,620650496,65659572224,327696384,608530432,0,2752512,0,494,606,334,0,0,0,343,161,0,3221221376,6,8,0,0,0
04-12 18:37:11,0,0.063,99.937,0,0,620638208,65659580416,327700480,608530432,0,180224,0,6,965,342,0,0,0,81,113,0,3221221376,6,8,0,0,0
04-12 18:37:12,0,0.063,99.937,0,0,620638208,65659580416,327700480,608530432,0,0,0,0,366,342,0,0,0,68,105,0,3221221376,6,8,0,0,0
04-12 18:37:13,0,0.062,99.938,0,0,620630016,65659588608,327700480,608530432,0,0,0,0,1307,334,0,0,0,70,97,0,3221221376,6,8,0,0,0
04-12 18:37:14,0,0.125,99.875,0,0,620630016,65659588608,327700480,608530432,0,0,0,0,1008,405,0,0,0,95,143,0,3221221376,6,8,0,0,0
04-12 18:37:15,0.062,0.125,99.813,0,0,620765184,65659453440,327700480,608530432,0,0,0,0,879,540,0,0,0,89,123,0,3221221376,6,8,0,0,0
04-12 18:37:16,0,0.063,99.937,0,0,620756992,65659461632,327700480,608530432,0,0,0,0,504,668,0,0,0,62,97,0,3221221376,6,8,0,0,0
04-12 18:37:17,0,0.062,99.875,0.062,0,620756992,65659461632,327700480,608530432,0,24576,0,4,1007,334,0,0,0,77,111,0,3221221376,6,8,0,0,0
04-12 18:37:18,0.063,0,99.937,0,0,620756992,65659461632,327700480,608530432,0,0,0,0,1001,402,0,0,0,86,131,0,3221221376,6,8,0,0,0
04-12 18:37:19,0,0.125,99.875,0,0,620756992,65659461632,327700480,608530432,0,0,0,0,725,334,0,0,0,63,91,0,3221221376,6,8,0,0,0
04-12 18:37:20,0,0.063,99.937,0,0,620765184,65659453440,327700480,608530432,0,0,0,0,948,334,0,0,0,91,126,0,3221221376,6,8,0,0,0
04-12 18:37:21,0,0.063,99.937,0,0,620630016,65659588608,327700480,608530432,0,0,0,0,999,334,0,0,0,66,95,0,3221221376,6,8,0,0,0
