"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.162_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:37:06 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:37:06,10.161,0.218,89.595,0.026,0,4482600960,55951716352,396808192,6289567744,4867.431,2315169.533,0.117,8.210,0,0,78.569,67.418,75.679,2172.322,2951.792,0,3221221376,11,60,0,39,0
04-12 18:37:07,0,0.125,99.875,0,0,4481351680,55952961536,396808192,6289571840,0,1048576,0,182,1647,1608,2,1,0,278,332,0,3221221376,11,60,0,39,0
04-12 18:37:08,0.062,0.125,99.812,0,0,4481343488,55952969728,396808192,6289571840,0,245760,0,6,1360,862,2,1,0,145,223,0,3221221376,11,60,0,39,0
04-12 18:37:09,0,0.063,99.937,0,0,4481343488,55952969728,396808192,6289571840,0,0,0,0,2454,1286,2,1,0,145,234,0,3221221376,11,60,0,39,0
04-12 18:37:10,0,0.125,99.875,0,0,4481470464,55952842752,396808192,6289571840,0,0,0,0,1486,1072,2,1,0,132,221,0,3221221376,11,60,0,39,0
04-12 18:37:11,0,0.125,99.875,0,0,4481470464,55952842752,396808192,6289571840,0,0,0,0,1785,1072,2,3,0,151,240,0,3221221376,11,60,0,39,0
04-12 18:37:12,0,0.063,99.937,0,0,4481470464,55952842752,396808192,6289571840,0,0,0,0,1418,1314,4,1,0,152,266,0,3221221376,11,60,0,39,0
04-12 18:37:13,0,0.125,99.875,0,0,4481470464,55952842752,396808192,6289571840,0,0,0,0,1551,600,2,1,0,132,210,0,3221221376,11,60,0,39,0
04-12 18:37:14,0,0.063,99.875,0.063,0,4481470464,55952842752,396808192,6289571840,0,32768,0,4,1888,1072,2,1,0,145,227,0,3221221376,11,60,0,39,0
04-12 18:37:15,0.062,0.125,99.813,0,0,4481470464,55952842752,396808192,6289571840,0,0,0,0,1411,838,2,1,0,148,245,0,3221221376,11,60,0,39,0
04-12 18:37:16,0,0.063,99.937,0,0,4481470464,55952842752,396808192,6289571840,0,0,0,0,1156,1180,2,1,0,126,209,0,3221221376,11,60,0,39,0
04-12 18:37:17,0,0.125,99.875,0,0,4481470464,55952842752,396808192,6289571840,0,0,0,0,1827,1048,2,1,0,158,267,0,3221221376,11,60,0,39,0
04-12 18:37:18,0,0.125,99.875,0,0,4481470464,55952842752,396808192,6289571840,0,0,0,0,1473,854,2,1,0,133,212,0,3221221376,11,60,0,39,0
04-12 18:37:19,0.062,0.062,99.875,0,0,4481470464,55952842752,396808192,6289571840,0,0,0,0,1437,818,2,1,0,148,243,0,3221221376,11,60,0,39,0
04-12 18:37:20,50.657,1.939,47.405,0,0,4567838720,55866445824,396808192,6289600512,0,24576,0,4,2504376,3318873,83,175,104,12186,35521,0,3221221376,11,76,0,39,0
04-12 18:37:21,84.425,3.051,12.524,0,0,4696662016,55737618432,396808192,6289604608,0,0,0,0,10341553,14104573,433,383,234,19995,35389,0,3221221376,11,76,0,39,0
04-12 18:37:22,77.982,3.299,18.718,0,0,4929236992,55505043456,396808192,6289604608,0,0,0,0,13395897,18427673,571,727,128,23992,39271,0,3221221376,11,76,0,39,0
04-12 18:37:23,57.918,2.271,39.811,0,0,5008494592,55425785856,396808192,6289604608,0,0,0,0,10549853,14510707,295,524,235,18300,30595,0,3221221376,11,76,0,39,0
04-12 18:37:24,65.535,3.459,31.006,0,0,5315248128,55119024128,396808192,6289612800,0,0,0,0,14785672,20018324,902,663,505,24286,37556,0,3221221376,11,76,0,39,0
04-12 18:37:25,80.176,3.827,15.997,0,0,5372243968,55062028288,396808192,6289612800,0,0,0,0,23729015,31953926,924,1351,789,36584,60619,0,3221221376,11,76,0,39,0
04-12 18:37:26,43.544,2.532,53.924,0,0,5420544000,55013728256,396808192,6289612800,0,155648,0,8,17068869,23196568,405,858,607,26343,46222,0,3221221376,11,76,0,39,0
04-12 18:37:27,35.019,3.620,61.361,0,0,5614936064,54819332096,396808192,6289616896,0,0,0,0,21645902,29289572,800,796,659,31831,57937,0,3221221376,11,76,0,39,0
04-12 18:37:28,47.691,4.617,47.691,0,0,5615194112,54819074048,396808192,6289616896,0,0,0,0,33015390,45419290,1204,1383,1051,48879,89859,0,3221221376,11,76,0,39,0
04-12 18:37:29,31.500,3.188,65.312,0,0,5719085056,54715179008,396808192,6289620992,0,0,0,0,18032855,24751464,645,705,572,27905,49032,0,3221221376,11,76,0,39,0
04-12 18:37:30,41.274,4.713,54.013,0,0,5708259328,54726000640,396808192,6289625088,0,0,0,0,34423715,47078260,1154,1357,1012,50480,92872,0,3221221376,11,76,0,39,0
04-12 18:37:31,6.015,0.627,93.358,0,0,5708259328,54726000640,396808192,6289625088,0,0,0,0,4511001,6121087,184,213,152,7155,12940,0,3221221376,11,69,0,39,0
04-12 18:37:32,0.062,0.062,99.812,0.062,0,5708259328,54726000640,396808192,6289625088,0,106496,0,8,1580,1338,3,2,0,155,265,0,3221221376,11,69,0,39,0
04-12 18:37:33,0.062,0.062,99.875,0,0,5708259328,54726000640,396808192,6289625088,0,0,0,0,609,608,2,1,0,118,206,0,3221221376,11,69,0,39,0
04-12 18:37:34,0,0.125,99.875,0,0,5708259328,54726000640,396808192,6289625088,0,0,0,0,1855,1072,2,1,0,138,228,0,3221221376,11,69,0,39,0
04-12 18:37:35,0,0.125,99.875,0,0,5703561216,54730698752,396808192,6289625088,0,0,0,0,1232,830,2,1,0,157,268,0,3221221376,11,69,0,39,0
04-12 18:37:36,0.063,0.125,99.812,0,0,5703102464,54731157504,396808192,6289625088,0,0,0,0,1376,1640,2,1,0,263,311,0,3221221376,11,69,0,39,0
04-12 18:37:37,0.062,0.062,99.875,0,0,5703102464,54731157504,396808192,6289625088,0,0,0,0,1365,1060,2,1,0,141,267,0,3221221376,11,69,0,39,0
04-12 18:37:38,0,0.063,99.937,0,0,5703102464,54731157504,396808192,6289625088,0,335872,0,66,898,854,2,1,0,163,215,0,3221221376,11,69,0,36,0
04-12 18:37:39,0,0.125,99.875,0,0,5703102464,54731157504,396808192,6289625088,0,0,0,0,1077,930,2,1,0,143,248,0,3221221376,11,69,0,36,0
04-12 18:37:40,0,0.063,99.937,0,0,5703102464,54731157504,396808192,6289625088,0,0,0,0,1366,1060,2,1,0,128,213,0,3221221376,11,69,0,36,0
04-12 18:37:41,0,0.125,99.875,0,0,5703102464,54731157504,396808192,6289625088,0,0,0,0,1719,1204,2,3,0,147,246,0,3221221376,11,68,0,36,1
04-12 18:37:42,0,0.125,99.875,0,0,5703102464,54731157504,396808192,6289625088,0,0,0,0,1824,1680,4,1,0,151,246,0,3221221376,11,68,0,35,1
04-12 18:37:43,3.246,0.187,96.567,0,0,5703102464,54731157504,396808192,6289625088,0,32768,0,4,36287,44627,2,1,10,398,1026,0,3221221376,11,68,0,35,1
04-12 18:37:44,0,0.125,99.875,0,0,5703229440,54731030528,396808192,6289625088,0,0,0,0,1528,1104,2,1,0,173,237,0,3221221376,11,68,0,34,1
04-12 18:37:45,0,0.125,99.875,0,0,5703229440,54731030528,396808192,6289625088,0,0,0,0,1197,838,2,1,0,134,214,0,3221221376,11,68,0,34,1
04-12 18:37:46,0,0.063,99.937,0,0,5703229440,54731030528,396808192,6289625088,0,0,0,0,1232,838,2,1,0,125,216,0,3221221376,11,68,0,34,1
