"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.161_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:37:06 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:37:06,1.275,0.131,98.563,0.031,0,4045029376,58639130624,352415744,4162629632,1267.178,1719348.781,0.074,5.688,0,0,36.785,36.274,54.088,1122.614,1863.348,0,3221221376,8,22,0,5,0
04-12 18:37:07,0,0.125,99.875,0,0,4045463552,58638692352,352415744,4162633728,0,0,0,0,827,1036,0,0,0,106,171,0,3221221376,8,22,0,5,0
04-12 18:37:08,0,0.125,99.875,0,0,4045463552,58638692352,352415744,4162633728,0,0,0,0,828,334,0,0,0,88,150,0,3221221376,8,22,0,5,0
04-12 18:37:09,0,0.062,99.938,0,0,4045463552,58638692352,352415744,4162633728,0,0,0,0,1514,564,0,0,0,123,197,0,3221221376,8,22,0,5,0
04-12 18:37:10,0,0.125,99.812,0.062,0,4045463552,58638692352,352415744,4162633728,0,212992,0,6,606,438,0,0,0,95,151,0,3221221376,8,22,0,5,0
04-12 18:37:11,0,0.063,99.937,0,0,4045455360,58638700544,352415744,4162633728,0,0,0,0,1077,580,2,0,0,108,169,0,3221221376,8,22,0,5,0
04-12 18:37:12,0,0.125,99.875,0,0,4045455360,58638700544,352415744,4162633728,0,0,0,0,426,342,0,0,0,82,143,0,3221221376,8,22,0,5,0
04-12 18:37:13,0.062,0.062,99.875,0,0,4045455360,58638700544,352415744,4162633728,0,0,0,0,1187,334,0,0,0,110,179,0,3221221376,8,22,0,5,0
04-12 18:37:14,0,0.125,99.875,0,0,4045455360,58638700544,352415744,4162633728,0,40960,0,2,1068,334,0,0,0,102,152,0,3221221376,8,22,0,5,0
04-12 18:37:15,0,0.062,99.938,0,0,4045455360,58638700544,352415744,4162633728,0,0,0,0,819,350,0,0,0,91,151,0,3221221376,8,22,0,5,0
04-12 18:37:16,0,0.125,99.875,0,0,4045455360,58638700544,352415744,4162633728,0,32768,0,4,504,668,0,0,0,111,181,0,3221221376,8,22,0,5,0
04-12 18:37:17,0,0.125,99.875,0,0,4045455360,58638700544,352415744,4162633728,0,0,0,0,947,350,0,0,0,111,175,0,3221221376,8,22,0,5,0
04-12 18:37:18,0,0.063,99.937,0,0,4045455360,58638700544,352415744,4162633728,0,0,0,0,893,668,0,0,0,93,141,0,3221221376,8,22,0,5,0
04-12 18:37:19,0,0.125,99.875,0,0,4045455360,58638700544,352415744,4162633728,0,8192,0,2,965,405,0,0,0,111,142,0,3221221376,8,22,0,5,0
04-12 18:37:20,53.426,2.221,44.353,0,0,4183060480,58501066752,352415744,4162662400,0,0,0,0,2883330,3808697,107,755,93,12440,39051,0,3221221376,8,38,0,5,0
04-12 18:37:21,85.651,3.540,10.809,0,0,4457299968,58226823168,352415744,4162666496,0,0,0,0,10851391,14665954,476,2773,636,21231,37358,0,3221221376,8,38,0,5,0
04-12 18:37:22,79.556,3.556,16.889,0,0,4663103488,58021019648,352415744,4162666496,0,139264,0,6,14642142,19597271,394,3665,1306,25027,40221,0,3221221376,8,38,0,5,0
04-12 18:37:23,64.439,2.459,33.102,0,0,4902047744,57782071296,352415744,4162670592,0,0,0,0,11378391,15439663,447,2976,662,19789,31345,0,3221221376,8,38,0,5,0
04-12 18:37:24,67.360,2.520,30.120,0,0,4980957184,57703157760,352415744,4162674688,0,0,0,0,14870313,19800146,602,3798,809,24070,37314,0,3221221376,8,38,0,5,0
04-12 18:37:25,84.868,4.224,10.908,0,0,5106143232,57577971712,352415744,4162674688,0,0,0,0,25495391,34039495,226,6443,1639,39244,62728,0,3221221376,8,38,0,5,0
04-12 18:37:26,58.927,2.524,38.549,0,0,5267382272,57416728576,352415744,4162678784,0,0,0,0,17955330,24075070,280,4708,993,28473,46170,0,3221221376,8,38,0,5,0
04-12 18:37:27,32.484,2.930,64.586,0,0,5267668992,57416441856,352415744,4162678784,0,0,0,0,23250333,31139568,802,5824,984,33411,61997,0,3221221376,8,38,0,5,0
04-12 18:37:28,51.502,4.318,44.180,0,0,5280714752,57403392000,352415744,4162682880,0,90112,0,6,33643274,45173450,987,8521,1422,48669,83869,0,3221221376,8,38,0,5,0
04-12 18:37:29,28.202,2.713,69.085,0,0,5382164480,57301942272,352415744,4162682880,0,0,0,0,19140933,25731194,674,4971,792,28555,50614,0,3221221376,8,38,0,5,0
04-12 18:37:30,44.069,4.719,51.212,0,0,5358288896,57325813760,352415744,4162686976,0,0,0,0,37534887,50454954,1327,9314,1422,53384,97777,0,3221221376,8,38,0,5,0
04-12 18:37:31,6.504,0.813,92.683,0,0,5358288896,57325813760,352415744,4162686976,0,0,0,0,5085711,6722222,167,1122,229,7503,14111,0,3221221376,8,30,0,5,0
04-12 18:37:32,5.562,0.438,94,0,0,5447643136,57236455424,352415744,4162691072,0,0,0,0,588,434,0,0,0,390,443,0,3221221376,8,30,0,5,0
04-12 18:37:33,0,0.063,99.937,0,0,5447643136,57236455424,352415744,4162691072,0,0,0,0,305,350,0,0,0,89,159,0,3221221376,8,30,0,5,0
04-12 18:37:34,0,0.125,99.813,0.062,0,5447643136,57236455424,352415744,4162691072,0,327680,0,62,1035,334,0,0,0,128,174,0,3221221376,8,30,0,5,0
04-12 18:37:35,0,0.125,99.875,0,0,5447610368,57236488192,352415744,4162691072,0,0,0,0,580,350,0,0,0,95,155,0,3221221376,8,30,0,5,0
04-12 18:37:36,0.062,0.125,99.812,0,0,5447118848,57236979712,352415744,4162691072,0,0,0,0,496,898,1,0,0,234,290,0,3221221376,8,30,0,5,0
04-12 18:37:37,0,0.125,99.875,0,0,5447118848,57236979712,352415744,4162691072,0,0,0,0,485,342,0,0,0,99,176,0,3221221376,8,30,0,5,0
