"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.218_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:37:06 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:37:06,0.416,0.041,99.529,0.013,0,618340352,65846489088,272179200,513720320,1241.652,547458.052,0.073,2.752,0,0,9.209,10.717,6.105,327.696,636.148,0,3221221376,6,8,0,0,0
04-12 18:37:07,0,0.125,99.875,0,0,618188800,65846636544,272179200,513724416,0,0,0,0,648,894,0,0,0,74,130,0,3221221376,6,8,0,0,0
04-12 18:37:08,0,0.125,99.875,0,0,618172416,65846652928,272179200,513724416,0,0,0,0,1289,334,0,0,0,117,156,0,3221221376,6,8,0,0,0
04-12 18:37:09,0,0.125,99.875,0,0,618172416,65846652928,272179200,513724416,0,0,0,0,941,334,0,0,0,73,107,0,3221221376,6,8,0,0,0
04-12 18:37:10,0,0.125,99.812,0.062,0,618172416,65846652928,272179200,513724416,0,3170304,0,582,665,334,0,0,0,352,125,0,3221221376,6,8,0,0,0
04-12 18:37:11,0,0.062,99.938,0,0,618172416,65846652928,272179200,513724416,0,0,0,0,906,413,0,0,0,71,101,0,3221221376,6,8,0,0,0
04-12 18:37:12,0,0.125,99.875,0,0,618172416,65846652928,272179200,513724416,0,0,0,0,545,334,0,0,0,81,133,0,3221221376,6,8,0,0,0
04-12 18:37:13,0,0.125,99.875,0,0,618299392,65846525952,272179200,513724416,0,0,0,0,1128,334,0,0,0,106,125,0,3221221376,6,8,0,0,0
04-12 18:37:14,0,0.063,99.937,0,0,618299392,65846525952,272179200,513724416,0,0,0,0,1067,334,0,0,0,71,101,0,3221221376,6,8,0,0,0
04-12 18:37:15,0,0.125,99.875,0,0,618299392,65846525952,272179200,513724416,0,0,0,0,904,446,0,0,0,68,99,0,3221221376,6,8,0,0,0
04-12 18:37:16,0,0.125,99.875,0,0,618295296,65846525952,272183296,513724416,0,24576,0,4,485,334,0,0,0,81,133,0,3221221376,6,8,0,0,0
04-12 18:37:17,0,0.063,99.937,0,0,618295296,65846525952,272183296,513724416,0,0,0,0,888,342,0,0,0,68,97,0,3221221376,6,8,0,0,0
04-12 18:37:18,0,0.125,99.875,0,0,618168320,65846652928,272183296,513724416,0,0,0,0,1120,334,0,0,0,98,128,0,3221221376,6,8,0,0,0
04-12 18:37:19,0,0.125,99.875,0,0,618168320,65846652928,272183296,513724416,0,0,0,0,546,334,0,0,0,61,94,0,3221221376,6,8,0,0,0
04-12 18:37:20,0,0.125,99.875,0,0,618151936,65846669312,272183296,513724416,0,0,0,0,1067,438,0,0,0,104,153,0,3221221376,6,8,0,0,0
