"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.170_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:37:06 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:37:06,0.418,0.041,99.530,0.011,0,616726528,65865166848,258711552,516694016,1222.882,546741.158,0.072,2.690,0,0,5.714,9.679,6.179,326.539,642.055,0,3221221376,6,8,0,0,0
04-12 18:37:07,0,0.062,99.938,0,0,616329216,65865560064,258711552,516698112,0,0,0,0,648,894,0,0,0,81,116,0,3221221376,6,8,0,0,0
04-12 18:37:08,0,0.063,99.937,0,0,616329216,65865560064,258711552,516698112,0,0,0,0,947,334,0,0,0,75,121,0,3221221376,6,8,0,0,0
04-12 18:37:09,0.062,0.062,99.875,0,0,616329216,65865560064,258711552,516698112,0,0,0,0,1223,334,0,0,0,66,90,0,3221221376,6,8,0,0,0
04-12 18:37:10,0,0.062,99.875,0.062,0,616329216,65865560064,258711552,516698112,0,3145728,0,558,725,334,0,0,0,324,156,0,3221221376,6,8,0,0,0
04-12 18:37:11,0,0.063,99.937,0,0,616329216,65865560064,258711552,516698112,0,0,0,0,846,342,0,0,0,61,89,0,3221221376,6,8,0,0,0
04-12 18:37:12,0,0.063,99.937,0,0,616337408,65865551872,258711552,516698112,0,0,0,0,545,405,0,0,0,96,135,0,3221221376,6,8,0,0,0
04-12 18:37:13,0,0.125,99.875,0,0,616337408,65865551872,258711552,516698112,0,0,0,0,1068,334,0,0,0,68,85,0,3221221376,6,8,0,0,0
04-12 18:37:14,0,0.062,99.938,0,0,616337408,65865551872,258711552,516698112,0,0,0,0,1187,334,0,0,0,63,86,0,3221221376,6,8,0,0,0
04-12 18:37:15,0,0.063,99.937,0,0,616337408,65865551872,258711552,516698112,0,0,0,0,700,334,0,0,0,55,83,0,3221221376,6,8,0,0,0
04-12 18:37:16,0,0.125,99.813,0.062,0,616337408,65865551872,258711552,516698112,0,24576,0,4,617,1002,0,0,0,90,135,0,3221221376,6,8,0,0,0
04-12 18:37:17,0.063,0,99.937,0,0,616337408,65865551872,258711552,516698112,0,0,0,0,828,342,0,0,0,80,110,0,3221221376,6,8,0,0,0
04-12 18:37:18,0,0.125,99.875,0,0,616464384,65865424896,258711552,516698112,0,0,0,0,1060,334,0,0,0,62,89,0,3221221376,6,8,0,0,0
04-12 18:37:19,0,0.062,99.938,0,0,616464384,65865424896,258711552,516698112,0,0,0,0,666,334,0,0,0,55,80,0,3221221376,6,8,0,0,0
04-12 18:37:20,0,0.063,99.937,0,0,616464384,65865424896,258711552,516698112,0,0,0,0,1067,334,0,0,0,77,119,0,3221221376,6,8,0,0,0
04-12 18:37:21,0.062,0.062,99.875,0,0,616464384,65865424896,258711552,516698112,0,8192,0,2,880,334,0,0,0,69,85,0,3221221376,6,8,0,0,0
04-12 18:37:22,0,0.063,99.937,0,0,616472576,65865416704,258711552,516698112,0,24576,0,4,1412,342,0,0,0,101,133,0,3221221376,6,8,0,0,0
04-12 18:37:23,0,0.063,99.937,0,0,616464384,65865424896,258711552,516698112,0,0,0,0,726,342,0,0,0,56,81,0,3221221376,6,8,0,0,0
04-12 18:37:24,0,0.062,99.938,0,0,616464384,65865424896,258711552,516698112,0,0,0,0,425,334,0,0,0,67,111,0,3221221376,6,8,0,0,0
04-12 18:37:25,0.062,0.062,99.875,0,0,616464384,65865424896,258711552,516698112,0,0,0,0,838,668,0,0,0,60,82,0,3221221376,6,8,0,0,0
04-12 18:37:26,0,0.125,99.875,0,0,616464384,65865424896,258711552,516698112,0,0,0,0,700,334,0,0,0,61,91,0,3221221376,6,8,0,0,0
04-12 18:37:27,0.062,0.062,99.875,0,0,616464384,65865424896,258711552,516698112,0,8192,0,2,975,334,0,0,0,94,126,0,3221221376,6,8,0,0,0
