"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-36.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node36_128.110.153.187_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:32 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:32,0.574,0.150,99.273,0.003,0,586956800,64464982016,230801408,1975955456,3345.679,318260.915,0.259,5.068,0,0,12.295,12.484,12.118,343.362,3851.550,0,3221221376,6,9,0,0,0
11-12 18:53:33,1.809,0.811,97.380,0,0,587374592,64678277120,230801408,1765679104,0,0,0,0,6346,6015,0,0,0,1030,906,0,3221221376,6,9,0,0,0
11-12 18:53:34,1.691,0.564,97.746,0,0,587550720,64678424576,230801408,1765359616,0,0,0,0,3619,3276,0,0,0,840,834,0,3221221376,6,8,0,0,0
11-12 18:53:35,0.062,0.062,99.875,0,0,587542528,64678432768,230801408,1765359616,0,0,0,0,246,350,0,0,0,60,106,0,3221221376,6,8,0,0,0
11-12 18:53:36,0,0.063,99.937,0,0,587542528,64678432768,230801408,1765359616,0,0,0,0,305,334,0,0,0,61,108,0,3221221376,6,8,0,0,0
11-12 18:53:37,0.062,0.062,99.875,0,0,587542528,64678432768,230801408,1765359616,0,311296,0,12,366,334,0,0,0,92,152,0,3221221376,6,8,0,0,0
11-12 18:53:38,0,0.125,99.875,0,0,587542528,64678432768,230801408,1765359616,0,0,0,0,950,342,0,0,0,74,113,0,3221221376,6,8,0,0,0
11-12 18:53:39,0,0.062,99.938,0,0,587542528,64678432768,230801408,1765359616,0,0,0,0,366,334,0,0,0,61,105,0,3221221376,6,8,0,0,0
11-12 18:53:40,0,0.063,99.937,0,0,587542528,64678432768,230801408,1765359616,0,0,0,0,759,334,0,0,0,68,109,0,3221221376,6,8,0,0,0
11-12 18:53:41,0.062,0.062,99.875,0,0,587542528,64678432768,230801408,1765359616,0,0,0,0,306,334,0,0,0,79,139,0,3221221376,6,8,0,0,0
11-12 18:53:42,0,0.125,99.875,0,0,587542528,64678432768,230801408,1765359616,0,0,0,0,425,334,0,0,0,62,101,0,3221221376,6,8,0,0,0
11-12 18:53:43,0,0.125,99.813,0.062,0,587542528,64678432768,230801408,1765359616,0,24576,0,4,708,334,0,0,0,87,129,0,3221221376,6,8,0,0,0
11-12 18:53:44,0,0.063,99.937,0,0,587542528,64678432768,230801408,1765359616,0,0,0,0,605,342,0,0,0,65,99,0,3221221376,6,8,0,0,0
11-12 18:53:45,0.062,0.062,99.875,0,0,587542528,64678432768,230801408,1765359616,0,0,0,0,126,334,0,0,0,75,133,0,3221221376,6,8,0,0,0
11-12 18:53:46,0,0.125,99.875,0,0,587542528,64678432768,230801408,1765359616,0,0,0,0,1162,535,0,0,0,107,142,0,3221221376,6,8,0,0,0
11-12 18:53:47,0,0.125,99.875,0,0,587542528,64678432768,230801408,1765359616,0,0,0,0,306,334,0,0,0,61,103,0,3221221376,6,8,0,0,0
11-12 18:53:48,0.062,0.125,99.812,0,0,587542528,64678432768,230801408,1765359616,0,0,0,0,925,515,0,0,0,88,115,0,3221221376,6,9,0,0,0
11-12 18:53:49,0.063,0.063,99.875,0,0,587026432,64678948864,230801408,1765359616,0,24576,0,4,444,548,0,0,0,154,181,0,3221221376,6,8,0,0,0
11-12 18:53:50,0,0.125,99.875,0,0,587026432,64678948864,230801408,1765359616,0,0,0,0,1161,342,0,0,0,76,113,0,3221221376,6,8,0,0,0
11-12 18:53:51,0,0.063,99.937,0,0,587026432,64678948864,230801408,1765359616,0,0,0,0,246,334,0,0,0,85,129,0,3221221376,6,8,0,0,0
11-12 18:53:52,0.062,0.062,99.875,0,0,587026432,64678948864,230801408,1765359616,0,0,0,0,365,334,0,0,0,61,102,0,3221221376,6,8,0,0,0
11-12 18:53:53,0,0.063,99.937,0,0,587026432,64678948864,230801408,1765359616,0,0,0,0,426,334,0,0,0,83,137,0,3221221376,6,8,0,0,0
11-12 18:53:54,0,0.125,99.812,0.062,0,587026432,64678948864,230801408,1765359616,0,57344,0,4,759,334,0,0,0,79,119,0,3221221376,6,8,0,0,0
11-12 18:53:55,0.062,0.062,99.875,0,0,587026432,64678948864,230801408,1765359616,0,0,0,0,1162,342,0,0,0,77,115,0,3221221376,6,8,0,0,0
11-12 18:53:56,0,0.125,99.875,0,0,586907648,64679067648,230801408,1765359616,0,0,0,0,939,334,0,0,0,94,137,0,3221221376,6,8,0,0,0
11-12 18:53:57,0,0.062,99.938,0,0,586907648,64679067648,230801408,1765359616,0,0,0,0,426,334,0,0,0,79,134,0,3221221376,6,8,0,0,0
11-12 18:53:58,0,0.125,99.875,0,0,586903552,64679067648,230801408,1765363712,0,0,0,0,425,334,0,0,0,63,101,0,3221221376,6,8,0,0,0
11-12 18:53:59,0,0.063,99.937,0,0,586903552,64679067648,230801408,1765363712,0,0,0,0,246,334,0,0,0,60,99,0,3221221376,6,8,0,0,0
11-12 18:54:00,0.062,0.062,99.875,0,0,586903552,64679067648,230801408,1765363712,0,49152,0,6,485,334,0,0,0,74,115,0,3221221376,6,8,0,0,0
11-12 18:54:01,0,0.125,99.875,0,0,587030528,64678940672,230801408,1765363712,0,0,0,0,186,342,0,0,0,103,169,0,3221221376,6,8,0,0,0
11-12 18:54:02,0,0.125,99.875,0,0,587030528,64678940672,230801408,1765363712,0,3940352,0,786,485,394,0,0,0,454,110,0,3221221376,6,8,0,0,0
11-12 18:54:03,0,0.125,99.875,0,0,587030528,64678940672,230801408,1765363712,0,0,0,0,666,342,0,0,0,74,107,0,3221221376,6,8,0,0,0
11-12 18:54:04,0.062,0.062,99.875,0,0,587030528,64678940672,230801408,1765363712,0,0,0,0,365,334,0,0,0,57,91,0,3221221376,6,8,0,0,0
11-12 18:54:05,0,0.063,99.937,0,0,587030528,64678940672,230801408,1765363712,0,0,0,0,246,334,0,0,0,76,135,0,3221221376,6,8,0,0,0
