"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node21_128.110.153.227_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:33 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:33,0.727,0.181,99.087,0.005,0,590983168,63317139456,258998272,3016757248,3375.177,412066.143,0.260,5.675,0,0,16.961,15.217,26.511,444.795,3430.449,0,3221221376,6,8,0,0,0
11-12 18:53:34,1.252,0.501,98.248,0,0,592834560,63315275776,258998272,3016773632,0,0,0,0,4804,4123,0,0,0,593,593,0,3221221376,6,9,0,0,0
11-12 18:53:35,0.500,0.312,99.188,0,0,592183296,63316246528,258998272,3016441856,0,0,0,0,1528,2285,0,0,0,465,396,0,3221221376,6,8,0,0,0
11-12 18:53:36,0.063,0.063,99.875,0,0,592175104,63316254720,258998272,3016441856,0,3760128,0,692,365,342,0,0,0,381,196,0,3221221376,6,8,0,0,0
11-12 18:53:37,0,0.063,99.937,0,0,592166912,63316262912,258998272,3016441856,0,0,0,0,306,342,0,0,0,63,101,0,3221221376,6,8,0,0,0
11-12 18:53:38,0,0.125,99.875,0,0,592166912,63316262912,258998272,3016441856,0,0,0,0,365,334,0,0,0,58,97,0,3221221376,6,8,0,0,0
11-12 18:53:39,0,0.062,99.938,0,0,592166912,63316262912,258998272,3016441856,0,0,0,0,606,334,0,0,0,63,97,0,3221221376,6,8,0,0,0
11-12 18:53:40,0.062,0.062,99.875,0,0,592166912,63316262912,258998272,3016441856,0,0,0,0,365,334,0,0,0,83,124,0,3221221376,6,8,0,0,0
11-12 18:53:41,0,0.125,99.813,0.062,0,592166912,63316262912,258998272,3016441856,0,24576,0,4,700,334,0,0,0,87,112,0,3221221376,6,8,0,0,0
11-12 18:53:42,0,0.125,99.875,0,0,592166912,63316262912,258998272,3016441856,0,0,0,0,710,342,0,0,0,78,105,0,3221221376,6,8,0,0,0
11-12 18:53:43,0,0.063,99.937,0,0,592166912,63316262912,258998272,3016441856,0,0,0,0,708,334,0,0,0,66,102,0,3221221376,6,8,0,0,0
11-12 18:53:44,0,0.125,99.875,0,0,592166912,63316262912,258998272,3016441856,0,0,0,0,605,334,0,0,0,77,128,0,3221221376,6,8,0,0,0
11-12 18:53:45,0,0.062,99.938,0,0,592166912,63316262912,258998272,3016441856,0,0,0,0,306,334,0,0,0,58,93,0,3221221376,6,8,0,0,0
11-12 18:53:46,0.062,0.125,99.813,0,0,592166912,63316262912,258998272,3016441856,0,0,0,0,1042,334,0,0,0,84,117,0,3221221376,6,8,0,0,0
11-12 18:53:47,0,0.063,99.937,0,0,592166912,63316262912,258998272,3016441856,0,24576,0,4,306,334,0,0,0,70,109,0,3221221376,6,8,0,0,0
11-12 18:53:48,0,0.125,99.875,0,0,592166912,63316262912,258998272,3016441856,0,0,0,0,605,446,0,0,0,80,125,0,3221221376,6,8,0,0,0
11-12 18:53:49,0.063,0.125,99.812,0,0,592572416,63315857408,258998272,3016441856,0,0,0,0,566,515,0,0,0,77,110,0,3221221376,6,9,0,0,0
11-12 18:53:50,0,0.063,99.937,0,0,591937536,63316492288,258998272,3016441856,0,0,0,0,623,549,0,0,0,91,125,0,3221221376,6,8,0,0,0
11-12 18:53:51,0.062,0.062,99.875,0,0,591929344,63316500480,258998272,3016441856,0,0,0,0,982,334,0,0,0,70,109,0,3221221376,6,8,0,0,0
11-12 18:53:52,0,0.062,99.938,0,0,591929344,63316500480,258998272,3016441856,0,0,0,0,425,334,0,0,0,106,133,0,3221221376,6,8,0,0,0
11-12 18:53:53,0,0.125,99.812,0.062,0,591929344,63316500480,258998272,3016441856,0,57344,0,4,366,334,0,0,0,69,104,0,3221221376,6,8,0,0,0
11-12 18:53:54,0,0.062,99.938,0,0,591929344,63316500480,258998272,3016441856,0,0,0,0,425,342,0,0,0,58,90,0,3221221376,6,8,0,0,0
11-12 18:53:55,0.062,0.062,99.875,0,0,591929344,63316500480,258998272,3016441856,0,0,0,0,700,334,0,0,0,64,102,0,3221221376,6,8,0,0,0
11-12 18:53:56,0,0.125,99.875,0,0,591929344,63316500480,258998272,3016441856,0,0,0,0,1341,334,0,0,0,107,149,0,3221221376,6,8,0,0,0
11-12 18:53:57,0,0.125,99.875,0,0,591929344,63316500480,258998272,3016441856,0,0,0,0,820,394,0,0,0,69,99,0,3221221376,6,8,0,0,0
11-12 18:53:58,0,0.125,99.875,0,0,591929344,63316500480,258998272,3016441856,0,0,0,0,485,334,0,0,0,61,93,0,3221221376,6,8,0,0,0
11-12 18:53:59,0,0.063,99.937,0,0,591925248,63316500480,258998272,3016445952,0,49152,0,6,306,334,0,0,0,68,109,0,3221221376,6,8,0,0,0
11-12 18:54:00,0,0.063,99.937,0,0,591925248,63316500480,258998272,3016445952,0,0,0,0,439,408,0,0,0,74,125,0,3221221376,6,8,1,0,0
11-12 18:54:01,0.250,0.125,99.625,0,0,592220160,63316205568,258998272,3016445952,0,0,0,0,1697,2853,0,0,0,269,209,0,3221221376,6,8,0,1,0
11-12 18:54:02,0,0.063,99.937,0,0,592211968,63316213760,258998272,3016445952,0,0,0,0,365,334,0,0,0,61,105,0,3221221376,6,8,0,1,0
11-12 18:54:03,0,0.125,99.875,0,0,592211968,63316213760,258998272,3016445952,0,0,0,0,366,334,0,0,0,58,92,0,3221221376,6,8,0,1,0
11-12 18:54:04,0,0.063,99.937,0,0,592211968,63316213760,258998272,3016445952,0,0,0,0,605,334,0,0,0,72,114,0,3221221376,6,8,0,1,0
11-12 18:54:05,0,0.125,99.813,0.062,0,592211968,63316213760,258998272,3016445952,0,57344,0,4,246,334,0,0,0,67,101,0,3221221376,6,8,0,1,0
11-12 18:54:06,0.062,0.062,99.875,0,0,592211968,63316213760,258998272,3016445952,0,0,0,0,605,350,0,0,0,71,104,0,3221221376,6,8,0,1,0
11-12 18:54:07,0,0.062,99.938,0,0,592211968,63316213760,258998272,3016445952,0,204800,0,40,580,334,0,0,0,83,105,0,3221221376,6,8,0,1,0
11-12 18:54:08,0,0.125,99.875,0,0,592211968,63316213760,258998272,3016445952,0,0,0,0,665,1050,0,0,0,82,133,0,3221221376,6,8,0,1,0
11-12 18:54:09,0,0.063,99.937,0,0,592211968,63316213760,258998272,3016445952,0,0,0,0,486,394,0,0,0,64,93,0,3221221376,6,8,0,1,0
