"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node4_128.110.153.224_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:32 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:32,1.913,0.231,97.836,0.020,0,3325915136,57516400640,289886208,5978750976,3366.968,1328219.855,0.260,5.673,0,0,81.933,77.283,73.079,1694.361,2142.094,0,3221221376,8,18,0,4,0
11-12 18:53:33,0.062,0.125,99.813,0,0,3325575168,57516736512,289886208,5978763264,0,0,0,0,1035,976,0,0,0,109,187,0,3221221376,8,18,0,4,0
11-12 18:53:34,0,0.063,99.937,0,0,3325566976,57516744704,289886208,5978763264,0,0,0,0,545,334,0,0,0,88,154,0,3221221376,8,18,0,4,0
11-12 18:53:35,0.062,0.125,99.813,0,0,3325566976,57516744704,289886208,5978763264,0,0,0,0,186,334,0,0,0,107,192,0,3221221376,8,18,0,4,0
11-12 18:53:36,0,0.063,99.937,0,0,3325566976,57516744704,289886208,5978763264,0,155648,0,6,425,334,0,0,0,97,157,0,3221221376,8,18,0,4,0
11-12 18:53:37,0.063,0.063,99.875,0,0,3325542400,57516769280,289886208,5978763264,0,0,0,0,650,810,0,0,0,98,187,0,3221221376,8,18,0,4,0
11-12 18:53:38,0.062,0.062,99.875,0,0,3325526016,57516785664,289886208,5978763264,0,0,0,0,665,334,0,0,0,88,145,0,3221221376,8,18,0,4,0
11-12 18:53:39,0,0.125,99.875,0,0,3325526016,57516785664,289886208,5978763264,0,0,0,0,366,334,0,0,0,103,185,0,3221221376,8,18,0,4,0
11-12 18:53:40,0.062,0.062,99.875,0,0,3325526016,57516785664,289886208,5978763264,0,0,0,0,1104,408,0,0,0,106,171,0,3221221376,8,18,0,1,0
