"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node22_128.110.153.136_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:32 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:32,0.678,0.174,99.144,0.004,0,590356480,63241334784,260067328,3090604032,3377.059,401806.696,0.261,5.577,0,0,13.826,19.978,13.321,399.540,3158.600,0,3221221376,6,9,0,0,0
11-12 18:53:33,0.250,0.375,99.375,0,0,590020608,63322611712,260067328,3012001792,0,0,0,0,4201,4264,0,0,0,332,385,0,3221221376,6,9,0,0,0
11-12 18:53:34,1.565,0.564,97.871,0,0,589963264,63322976256,260067328,3011694592,0,0,0,0,3234,3231,0,0,0,902,810,0,3221221376,6,8,0,0,0
11-12 18:53:35,0,0.125,99.875,0,0,589963264,63322976256,260067328,3011694592,0,0,0,0,365,350,0,0,0,85,152,0,3221221376,6,8,0,0,0
11-12 18:53:36,0.062,0.062,99.813,0.062,0,589959168,63322976256,260071424,3011694592,0,4169728,0,772,186,334,0,0,0,446,182,0,3221221376,6,8,0,0,0
11-12 18:53:37,0,0.125,99.875,0,0,589950976,63322984448,260071424,3011694592,0,0,0,0,485,342,0,0,0,87,126,0,3221221376,6,8,0,0,0
11-12 18:53:38,0.062,0.062,99.875,0,0,589950976,63322984448,260071424,3011694592,0,0,0,0,486,334,0,0,0,65,105,0,3221221376,6,8,0,0,0
11-12 18:53:39,0,0.063,99.937,0,0,589950976,63322984448,260071424,3011694592,0,0,0,0,485,334,0,0,0,86,137,0,3221221376,6,8,0,0,0
11-12 18:53:40,0.062,0.062,99.875,0,0,589950976,63322984448,260071424,3011694592,0,0,0,0,640,334,0,0,0,68,97,0,3221221376,6,8,0,0,0
11-12 18:53:41,0,0.063,99.937,0,0,589950976,63322984448,260071424,3011694592,0,0,0,0,769,334,0,0,0,73,118,0,3221221376,6,8,0,0,0
11-12 18:53:42,0,0.125,99.875,0,0,589815808,63323111424,260079616,3011694592,0,24576,0,4,660,668,0,0,0,124,150,0,3221221376,6,8,0,0,0
11-12 18:53:43,0.062,0.062,99.875,0,0,589815808,63323111424,260079616,3011694592,0,0,0,0,485,342,0,0,0,87,146,0,3221221376,6,8,0,0,0
11-12 18:53:44,0,0.063,99.937,0,0,589815808,63323111424,260079616,3011694592,0,0,0,0,486,334,0,0,0,65,106,0,3221221376,6,8,0,0,0
11-12 18:53:45,0.062,0.125,99.813,0,0,589815808,63323111424,260079616,3011694592,0,0,0,0,245,334,0,0,0,66,109,0,3221221376,6,8,0,0,0
11-12 18:53:46,0,0.062,99.938,0,0,589815808,63323111424,260079616,3011694592,0,0,0,0,1043,334,0,0,0,75,113,0,3221221376,6,8,0,0,0
11-12 18:53:47,0,0.063,99.937,0,0,589697024,63323230208,260079616,3011694592,0,0,0,0,425,334,0,0,0,99,163,0,3221221376,6,8,0,0,0
11-12 18:53:48,0.125,0.125,99.750,0,0,589828096,63323095040,260083712,3011694592,0,24576,0,4,806,515,0,0,0,99,130,0,3221221376,6,9,0,0,0
11-12 18:53:49,0,0.125,99.875,0,0,589692928,63323230208,260083712,3011694592,0,0,0,0,563,623,0,0,0,107,141,0,3221221376,6,8,0,0,0
11-12 18:53:50,0,0.063,99.937,0,0,589692928,63323230208,260083712,3011694592,0,0,0,0,1042,334,0,0,0,74,114,0,3221221376,6,8,0,0,0
11-12 18:53:51,0.062,0.062,99.875,0,0,589692928,63323230208,260083712,3011694592,0,0,0,0,365,334,0,0,0,110,145,0,3221221376,6,8,0,0,0
11-12 18:53:52,0.062,0.125,99.813,0,0,589692928,63323230208,260083712,3011694592,0,0,0,0,246,334,0,0,0,79,131,0,3221221376,6,8,0,0,0
11-12 18:53:53,0,0.063,99.937,0,0,589692928,63323230208,260083712,3011694592,0,0,0,0,557,668,0,0,0,66,98,0,3221221376,6,8,0,0,0
11-12 18:53:54,0,0.062,99.875,0.062,0,589688832,63323230208,260087808,3011694592,0,57344,0,4,640,334,0,0,0,77,119,0,3221221376,6,8,0,0,0
11-12 18:53:55,0.062,0.125,99.813,0,0,589688832,63323230208,260087808,3011694592,0,0,0,0,1281,342,0,0,0,101,153,0,3221221376,6,8,0,0,0
11-12 18:53:56,0,0.063,99.937,0,0,589688832,63323230208,260087808,3011694592,0,0,0,0,880,334,0,0,0,73,108,0,3221221376,6,8,0,0,0
11-12 18:53:57,0.062,0.062,99.875,0,0,589824000,63323095040,260087808,3011694592,0,0,0,0,485,334,0,0,0,95,123,0,3221221376,6,8,0,0,0
11-12 18:53:58,0,0.063,99.937,0,0,589811712,63323103232,260087808,3011698688,0,0,0,0,306,334,0,0,0,62,108,0,3221221376,6,8,0,0,0
11-12 18:53:59,0.062,0.062,99.875,0,0,589803520,63323111424,260087808,3011698688,0,0,0,0,365,334,0,0,0,77,140,0,3221221376,6,8,0,0,0
11-12 18:54:00,0,0.125,99.875,0,0,589803520,63323111424,260087808,3011698688,0,49152,0,6,366,334,0,0,0,73,117,0,3221221376,6,8,0,0,0
11-12 18:54:01,0.062,0.062,99.875,0,0,589803520,63323111424,260087808,3011698688,0,0,0,0,305,342,0,0,0,63,103,0,3221221376,6,8,0,0,0
11-12 18:54:02,0,0.063,99.937,0,0,589676544,63323238400,260087808,3011698688,0,0,0,0,306,334,0,0,0,91,132,0,3221221376,6,8,0,0,0
11-12 18:54:03,0,0.125,99.875,0,0,589676544,63323238400,260087808,3011698688,0,0,0,0,785,334,0,0,0,86,133,0,3221221376,6,8,0,0,0
11-12 18:54:04,0.062,0.062,99.875,0,0,589676544,63323238400,260087808,3011698688,0,0,0,0,246,334,0,0,0,59,97,0,3221221376,6,8,0,0,0
11-12 18:54:05,0,0.063,99.937,0,0,589676544,63323238400,260087808,3011698688,0,0,0,0,365,334,0,0,0,87,121,0,3221221376,6,8,0,0,0
11-12 18:54:06,0.062,0.125,99.750,0.062,0,589672448,63323238400,260091904,3011698688,0,24576,0,4,760,334,0,0,0,78,121,0,3221221376,6,8,0,0,0
11-12 18:54:07,0,0.063,99.937,0,0,589799424,63323111424,260091904,3011698688,0,16384,0,2,587,342,0,0,0,110,173,0,3221221376,6,8,0,0,0
11-12 18:54:08,0.062,0.062,99.875,0,0,589799424,63323111424,260091904,3011698688,0,0,0,0,426,342,0,0,0,68,109,0,3221221376,6,8,0,0,0
11-12 18:54:09,0,0.063,99.937,0,0,589799424,63323111424,260091904,3011698688,0,0,0,0,425,334,0,0,0,64,100,0,3221221376,6,8,0,0,0
11-12 18:54:10,0.062,0.062,99.875,0,0,589799424,63323111424,260091904,3011698688,0,0,0,0,366,334,0,0,0,61,99,0,3221221376,6,8,0,0,0
11-12 18:54:11,0,0.062,99.938,0,0,589799424,63323111424,260091904,3011698688,0,0,0,0,709,334,0,0,0,88,143,0,3221221376,6,8,0,0,0
11-12 18:54:12,0,0.125,99.875,0,0,589672448,63323238400,260091904,3011698688,0,81920,0,16,666,334,0,0,0,103,142,0,3221221376,6,8,0,0,0
11-12 18:54:13,0.125,0.063,99.812,0,0,590086144,63322824704,260091904,3011698688,0,0,0,0,2240,1809,0,0,0,166,130,0,3221221376,6,9,0,0,0
