"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-24.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node24_128.110.153.91_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:32 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:32,2.609,0.470,96.917,0.004,0,595505152,64555446272,234893312,1859411968,3347.790,703561.273,0.259,9.853,0,0,82.675,84.313,83.822,1677.267,17473.032,0,3221221376,6,8,1,0,0
11-12 18:53:33,0.125,0.062,99.812,0,0,596140032,64554807296,234893312,1859420160,0,0,0,0,3902,3645,0,0,0,276,239,0,3221221376,6,9,0,0,0
11-12 18:53:34,1.437,0.812,97.751,0,0,594788352,64556466176,234893312,1859117056,0,0,0,0,2778,2835,0,0,0,869,796,0,3221221376,6,8,0,0,0
11-12 18:53:35,0,0.125,99.875,0,0,594780160,64556474368,234893312,1859112960,0,3055616,0,604,365,350,0,0,0,353,149,0,3221221376,6,8,0,0,0
11-12 18:53:36,0.062,0.125,99.812,0,0,594776064,64556474368,234897408,1859112960,0,303104,0,6,186,342,0,0,0,91,146,0,3221221376,6,8,0,0,0
11-12 18:53:37,0,0.125,99.875,0,0,594784256,64556466176,234897408,1859112960,0,0,0,0,485,342,0,0,0,194,268,0,3221221376,6,8,0,0,0
11-12 18:53:38,0.062,0.188,99.750,0,0,594522112,64556728320,234897408,1859112960,0,0,0,0,546,334,0,0,0,173,236,0,3221221376,6,8,0,0,0
11-12 18:53:39,0.062,0.062,99.875,0,0,594522112,64556728320,234897408,1859112960,0,0,0,0,425,334,0,0,0,60,95,0,3221221376,6,8,0,0,0
11-12 18:53:40,0,0.063,99.937,0,0,594522112,64556728320,234897408,1859112960,0,0,0,0,640,334,0,0,0,82,135,0,3221221376,6,8,0,0,0
11-12 18:53:41,0.062,0.125,99.813,0,0,594522112,64556728320,234897408,1859112960,0,557056,0,118,497,734,0,0,0,125,99,0,3221221376,6,8,0,0,0
11-12 18:53:42,0.062,0.125,99.750,0.062,0,594391040,64556855296,234901504,1859112960,0,65536,0,4,708,342,0,0,0,104,150,0,3221221376,6,8,0,0,0
11-12 18:53:43,0,0.125,99.875,0,0,594391040,64556855296,234901504,1859112960,0,0,0,0,485,342,0,0,0,61,91,0,3221221376,6,8,0,0,0
11-12 18:53:44,0,0.063,99.937,0,0,594391040,64556855296,234901504,1859112960,0,0,0,0,426,334,0,0,0,77,129,0,3221221376,6,8,0,0,0
11-12 18:53:45,0.062,0.125,99.813,0,0,594391040,64556855296,234901504,1859112960,0,0,0,0,245,334,0,0,0,57,91,0,3221221376,6,8,0,0,0
11-12 18:53:46,0,0.063,99.937,0,0,594391040,64556855296,234901504,1859112960,0,0,0,0,1043,334,0,0,0,77,117,0,3221221376,6,8,0,0,0
11-12 18:53:47,0.062,0.125,99.813,0,0,594391040,64556855296,234901504,1859112960,0,0,0,0,949,334,0,0,0,90,133,0,3221221376,6,8,0,0,0
11-12 18:53:48,0.125,0.125,99.750,0,0,594366464,64556879872,234901504,1859112960,0,24576,0,4,758,730,0,0,0,133,173,0,3221221376,6,8,1,0,0
11-12 18:53:49,0,0.125,99.875,0,0,594280448,64556965888,234901504,1859112960,0,0,0,0,431,350,0,0,0,67,99,0,3221221376,6,8,0,0,0
11-12 18:53:50,0,0.063,99.937,0,0,594280448,64556965888,234901504,1859112960,0,0,0,0,1042,334,0,0,0,72,105,0,3221221376,6,8,0,0,0
11-12 18:53:51,0.062,0.125,99.813,0,0,594280448,64556965888,234901504,1859112960,0,0,0,0,425,334,0,0,0,59,93,0,3221221376,6,8,0,0,0
11-12 18:53:52,0,0.125,99.875,0,0,594153472,64557092864,234901504,1859112960,0,0,0,0,258,668,0,0,0,110,173,0,3221221376,6,8,0,0,0
11-12 18:53:53,0.062,0.125,99.813,0,0,594153472,64557092864,234901504,1859112960,0,0,0,0,485,334,0,0,0,63,97,0,3221221376,6,8,0,0,0
11-12 18:53:54,0,0.063,99.937,0,0,594153472,64557092864,234901504,1859112960,0,57344,0,4,640,334,0,0,0,76,114,0,3221221376,6,8,0,0,0
11-12 18:53:55,0,0.125,99.875,0,0,594153472,64557092864,234901504,1859112960,0,0,0,0,1461,402,0,0,0,77,101,0,3221221376,6,8,0,0,0
11-12 18:53:56,0.062,0.125,99.813,0,0,594153472,64557092864,234901504,1859112960,0,0,0,0,940,394,0,0,0,87,134,0,3221221376,6,8,0,0,0
11-12 18:53:57,0,0.125,99.875,0,0,594661376,64556584960,234901504,1859112960,0,0,0,0,485,334,0,0,0,84,124,0,3221221376,6,8,0,0,0
11-12 18:53:58,0.062,0.062,99.875,0,0,594657280,64556584960,234901504,1859117056,0,0,0,0,306,334,0,0,0,58,93,0,3221221376,6,8,0,0,0
11-12 18:53:59,0,0.125,99.875,0,0,594657280,64556584960,234901504,1859117056,0,0,0,0,365,438,0,0,0,62,98,0,3221221376,6,8,0,0,0
11-12 18:54:00,0,0.063,99.875,0.063,0,594653184,64556584960,234905600,1859117056,0,49152,0,6,366,334,0,0,0,85,139,0,3221221376,6,8,0,0,0
11-12 18:54:01,0.062,0.125,99.813,0,0,594653184,64556584960,234905600,1859117056,0,0,0,0,305,342,0,0,0,59,97,0,3221221376,6,8,0,0,0
