"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node2_128.110.153.240_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:32 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:32,6.348,0.329,93.295,0.028,0,4774821888,55900393472,306921472,6116966400,3374.206,1952222.668,0.260,7.912,0,0,159.350,138.939,131.950,3040.255,3663.226,0,3221221376,12,124,43,11,0
11-12 18:53:33,0.062,0.062,99.875,0,0,4774629376,55900581888,306921472,6116970496,0,0,0,0,2335,2430,0,0,0,152,273,0,3221221376,12,124,44,11,0
11-12 18:53:34,0,0.063,99.937,0,0,4774621184,55900590080,306921472,6116970496,0,1474560,0,290,853,1038,0,0,0,266,291,0,3221221376,12,124,44,11,0
11-12 18:53:35,0,0.125,99.875,0,0,4774612992,55900598272,306921472,6116970496,0,0,0,0,1086,1383,0,0,0,167,306,0,3221221376,12,124,43,11,0
11-12 18:53:36,0.063,0.063,99.875,0,0,4774612992,55900598272,306921472,6116970496,0,0,0,0,1229,1379,0,0,0,123,250,0,3221221376,12,124,43,11,0
11-12 18:53:37,0,0.125,99.875,0,0,4774612992,55900598272,306921472,6116970496,0,0,0,0,4542,4053,2,4,0,168,283,0,3221221376,12,124,43,11,0
11-12 18:53:38,0,0.063,99.937,0,0,4774612992,55900598272,306921472,6116970496,0,131072,0,6,1541,1526,0,0,0,135,221,0,3221221376,12,124,44,11,0
11-12 18:53:39,0,0.125,99.875,0,0,4774612992,55900598272,306921472,6116970496,0,0,0,0,1726,1870,0,0,0,181,299,0,3221221376,12,124,45,9,0
11-12 18:53:40,0,0.063,99.937,0,0,4774612992,55900598272,306921472,6116970496,0,0,0,0,1007,1126,0,0,0,130,212,0,3221221376,12,124,45,9,0
11-12 18:53:41,0,0.125,99.875,0,0,4773834752,55901376512,306921472,6116970496,0,0,0,0,1206,1441,0,0,0,185,295,0,3221221376,12,124,44,7,0
11-12 18:53:42,0.062,0.125,99.812,0,0,4773818368,55901392896,306921472,6116970496,0,0,0,0,1514,1453,0,0,0,138,231,0,3221221376,12,124,45,7,0
11-12 18:53:43,2.242,0.374,97.385,0,0,4806983680,55868227584,306921472,6116970496,0,0,0,0,5846,27254,0,2,9,464,2765,0,3221221376,12,128,44,5,0
11-12 18:53:44,85.977,2.919,11.104,0,0,5303468032,55371735040,306921472,6116978688,0,131072,0,6,1009207,14645835,53,163,863,10595,17924,0,3221221376,12,132,44,5,0
11-12 18:53:45,73.704,2.402,23.894,0,0,5812707328,54862495744,306921472,6116978688,0,0,0,0,1948764,22607875,236,213,1376,12006,19093,0,3221221376,12,132,43,4,0
11-12 18:53:46,64.174,3.364,32.461,0,0,6479360000,54195843072,306921472,6116978688,0,0,0,0,2302650,27663163,158,403,1540,13710,22117,0,3221221376,12,131,43,4,0
11-12 18:53:47,71.157,2.846,25.996,0,0,7026880512,53648322560,306921472,6116978688,0,0,0,0,2236536,32394726,80,100,1882,15166,22788,0,3221221376,12,131,42,4,0
11-12 18:53:48,32.536,2.391,65.072,0,0,7450980352,53224222720,306921472,6116978688,0,0,0,0,2108163,30952238,113,481,1844,14346,21352,0,3221221376,12,131,42,4,0
11-12 18:53:49,27.757,1.859,70.322,0.062,0,7557685248,53117513728,306925568,6116978688,0,1081344,0,210,2122538,30674993,126,533,1797,14517,21577,0,3221221376,12,131,41,4,0
11-12 18:53:50,27.227,2.056,70.717,0,0,7740022784,52935176192,306925568,6116978688,0,0,0,0,2230493,32700416,100,573,1829,14936,22604,0,3221221376,12,131,41,4,0
11-12 18:53:51,26.613,1.923,71.464,0,0,7804751872,52870447104,306925568,6116978688,0,0,0,0,2284588,32856831,105,597,1938,15142,23024,0,3221221376,12,131,40,4,0
11-12 18:53:52,25.804,2.166,72.030,0,0,7922995200,52752203776,306925568,6116978688,0,0,0,0,2313119,33929792,129,586,1970,15273,23329,0,3221221376,12,131,40,4,0
11-12 18:53:53,24.015,2.439,73.546,0,0,8292495360,52382703616,306925568,6116978688,0,0,0,0,1815184,26762513,96,462,1494,12273,18681,0,3221221376,12,131,42,2,0
11-12 18:53:54,23.977,2.014,74.009,0,0,8522317824,52152877056,306925568,6116982784,0,114688,0,6,2213907,32243446,114,578,1834,14468,22663,0,3221221376,12,127,42,2,0
11-12 18:53:55,1.124,0.187,98.688,0,0,8525361152,52149829632,306925568,6116986880,0,0,0,0,97178,1396401,2,48,1,888,1340,0,3221221376,12,123,43,2,0
11-12 18:53:56,0,0.063,99.937,0,0,8525361152,52149829632,306925568,6116986880,0,0,0,0,1367,1232,1,0,0,136,221,0,3221221376,12,123,43,2,0
11-12 18:53:57,0.125,0.125,99.750,0,0,8525488128,52149702656,306925568,6116986880,0,0,0,0,2470,2478,1,3,0,155,308,0,3221221376,12,123,44,2,0
11-12 18:53:58,0.062,0.125,99.813,0,0,8525488128,52149702656,306925568,6116986880,0,0,0,0,1717,1672,1,2,0,133,244,0,3221221376,12,123,44,2,0
11-12 18:53:59,0,0.063,99.937,0,0,8525488128,52149702656,306925568,6116986880,0,0,0,0,1374,1539,1,3,0,155,313,0,3221221376,12,123,45,2,0
11-12 18:54:00,0,0.063,99.937,0,0,8525484032,52149702656,306929664,6116986880,0,49152,0,6,1509,1797,1,0,0,146,251,0,3221221376,12,123,45,2,0
11-12 18:54:01,0.063,0.188,99.750,0,0,8526786560,52148400128,306929664,6116986880,0,0,0,0,1620,2080,1,5,0,167,278,0,3221221376,12,123,46,2,0
11-12 18:54:02,0,0.125,99.875,0,0,8526913536,52148273152,306929664,6116986880,0,0,0,0,1387,1913,1,1,0,145,224,0,3221221376,12,123,45,2,0
11-12 18:54:03,0,0.063,99.937,0,0,8526913536,52148273152,306929664,6116986880,0,0,0,0,2644,2357,4,1,0,160,273,0,3221221376,12,123,45,2,0
11-12 18:54:04,0,0.125,99.875,0,0,8526913536,52148273152,306929664,6116986880,0,0,0,0,1327,1839,1,1,0,165,286,0,3221221376,12,123,43,1,0
11-12 18:54:05,0,0.063,99.937,0,0,8526913536,52148273152,306929664,6116986880,0,0,0,0,1110,1247,1,0,0,128,251,0,3221221376,12,123,43,1,0
11-12 18:54:06,0.062,0.187,99.688,0.062,0,8526913536,52148273152,306929664,6116986880,0,90112,0,4,1971,1691,1,1,0,165,265,0,3221221376,12,123,42,1,0
11-12 18:54:07,0,0.125,99.875,0,0,8527040512,52148146176,306929664,6116986880,0,0,0,0,2400,2163,1,4,0,160,311,0,3221221376,12,123,42,1,0
11-12 18:54:08,0,0.125,99.875,0,0,8527040512,52148146176,306929664,6116986880,0,0,0,0,1009,1088,1,0,0,129,282,0,3221221376,12,123,41,1,0
11-12 18:54:09,0.063,0.063,99.875,0,0,8527040512,52148146176,306929664,6116986880,0,0,0,0,1750,1874,1,0,0,151,263,0,3221221376,12,123,42,1,0
11-12 18:54:10,0,0.125,99.875,0,0,8527040512,52148146176,306929664,6116986880,0,0,0,0,913,1060,1,0,0,149,230,0,3221221376,12,123,42,0,0
11-12 18:54:11,0,0.062,99.938,0,0,8527040512,52148146176,306929664,6116986880,0,0,0,0,846,1293,1,0,0,136,254,0,3221221376,12,123,42,0,0
11-12 18:54:12,0,0.125,99.875,0,0,8527036416,52148146176,306933760,6116986880,0,24576,0,4,2942,2081,1,5,0,165,267,0,3221221376,12,123,42,0,0
11-12 18:54:13,0,0.063,99.937,0,0,8527036416,52148146176,306933760,6116986880,0,0,0,0,1402,1773,1,0,0,151,246,0,3221221376,12,123,43,0,0
11-12 18:54:14,0,0.125,99.875,0,0,8527036416,52148146176,306933760,6116986880,0,0,0,0,697,1064,1,0,0,137,249,0,3221221376,12,123,44,0,0
