"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-19.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node19_128.110.153.173_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:32 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:32,0.743,0.176,99.076,0.005,0,593240064,63268745216,259977216,3059818496,3375.332,414972.479,0.261,5.791,0,0,17.191,16.165,16.502,460.346,3671.467,0,3221221376,6,9,0,0,0
11-12 18:53:33,0.125,0.187,99.688,0,0,591245312,63336517632,259977216,2995830784,0,0,0,0,3941,3854,0,0,0,333,388,0,3221221376,6,9,0,0,0
11-12 18:53:34,1.190,0.438,98.372,0,0,590794752,63337279488,259977216,2995515392,0,0,0,0,3500,3263,0,0,0,823,796,0,3221221376,6,8,0,0,0
11-12 18:53:35,0,0.125,99.875,0,0,590422016,63337652224,259977216,2995519488,0,0,0,0,305,342,0,0,0,59,106,0,3221221376,6,8,0,0,0
11-12 18:53:36,0.062,0.062,99.812,0.062,0,590413824,63337660416,259977216,2995519488,0,4218880,0,790,366,394,0,0,0,466,134,0,3221221376,6,8,0,0,0
11-12 18:53:37,0,0.062,99.938,0,0,590413824,63337660416,259977216,2995519488,0,0,0,0,425,342,0,0,0,79,141,0,3221221376,6,8,0,0,0
11-12 18:53:38,0,0.125,99.875,0,0,590413824,63337660416,259977216,2995519488,0,0,0,0,546,334,0,0,0,66,99,0,3221221376,6,8,0,0,0
11-12 18:53:39,0.062,0.062,99.875,0,0,590413824,63337660416,259977216,2995519488,0,0,0,0,485,334,0,0,0,63,103,0,3221221376,6,8,0,0,0
11-12 18:53:40,0,0.063,99.937,0,0,590413824,63337660416,259977216,2995519488,0,0,0,0,640,394,0,0,0,69,109,0,3221221376,6,8,0,0,0
11-12 18:53:41,0,0.125,99.875,0,0,590413824,63337660416,259977216,2995519488,0,24576,0,4,830,438,0,0,0,120,165,0,3221221376,6,8,0,0,0
11-12 18:53:42,0,0.063,99.937,0,0,590413824,63337660416,259977216,2995519488,0,0,0,0,306,342,0,0,0,83,111,0,3221221376,6,8,0,0,0
11-12 18:53:43,0.062,0.062,99.875,0,0,590413824,63337660416,259977216,2995519488,0,0,0,0,767,334,0,0,0,72,110,0,3221221376,6,8,0,0,0
11-12 18:53:44,0,0.125,99.875,0,0,590413824,63337660416,259977216,2995519488,0,0,0,0,426,334,0,0,0,59,95,0,3221221376,6,8,0,0,0
11-12 18:53:45,0,0.063,99.937,0,0,590413824,63337660416,259977216,2995519488,0,0,0,0,365,334,0,0,0,78,131,0,3221221376,6,8,0,0,0
11-12 18:53:46,0.062,0.125,99.813,0,0,590413824,63337660416,259977216,2995519488,0,0,0,0,1043,334,0,0,0,81,117,0,3221221376,6,8,0,0,0
11-12 18:53:47,0,0.063,99.937,0,0,590413824,63337660416,259977216,2995519488,0,24576,0,4,425,334,0,0,0,72,117,0,3221221376,6,8,0,0,0
11-12 18:53:48,0,0.125,99.875,0,0,590413824,63337660416,259977216,2995519488,0,0,0,0,806,416,0,0,0,74,106,0,3221221376,6,9,0,0,0
11-12 18:53:49,0,0.125,99.875,0,0,590049280,63338024960,259977216,2995519488,0,0,0,0,563,656,0,0,0,131,178,0,3221221376,6,8,0,0,0
11-12 18:53:50,0,0,100,0,0,590049280,63338024960,259977216,2995519488,0,0,0,0,1102,394,0,0,0,78,115,0,3221221376,6,8,0,0,0
11-12 18:53:51,0,0.125,99.875,0,0,590049280,63338024960,259977216,2995519488,0,0,0,0,365,334,0,0,0,60,101,0,3221221376,6,8,0,0,0
11-12 18:53:52,0,0.125,99.875,0,0,590049280,63338024960,259977216,2995519488,0,0,0,0,246,334,0,0,0,95,109,0,3221221376,6,8,0,0,0
11-12 18:53:53,0,0.062,99.875,0.062,0,590049280,63338024960,259977216,2995519488,0,57344,0,4,545,334,0,0,0,89,143,0,3221221376,6,8,0,0,0
11-12 18:53:54,0.062,0.062,99.875,0,0,590049280,63338024960,259977216,2995519488,0,0,0,0,306,342,0,0,0,63,102,0,3221221376,6,8,0,0,0
11-12 18:53:55,0,0.125,99.875,0,0,590049280,63338024960,259977216,2995519488,0,0,0,0,1615,334,0,0,0,82,119,0,3221221376,6,8,0,0,0
11-12 18:53:56,0.062,0.062,99.875,0,0,590049280,63338024960,259977216,2995519488,0,0,0,0,760,334,0,0,0,77,117,0,3221221376,6,8,0,0,0
11-12 18:53:57,0,0.063,99.937,0,0,590049280,63338024960,259977216,2995519488,0,0,0,0,485,334,0,0,0,81,133,0,3221221376,6,8,0,0,0
11-12 18:53:58,0,0.062,99.938,0,0,590045184,63338024960,259977216,2995523584,0,0,0,0,366,334,0,0,0,63,105,0,3221221376,6,8,0,0,0
11-12 18:53:59,0,0.063,99.937,0,0,590045184,63338024960,259977216,2995523584,0,49152,0,6,425,334,0,0,0,73,116,0,3221221376,6,8,0,0,0
11-12 18:54:00,0,0.125,99.875,0,0,590045184,63338024960,259977216,2995523584,0,0,0,0,366,342,0,0,0,62,105,0,3221221376,6,8,0,0,0
11-12 18:54:01,0,0.062,99.938,0,0,590045184,63338024960,259977216,2995523584,0,0,0,0,305,334,0,0,0,78,131,0,3221221376,6,8,0,0,0
11-12 18:54:02,0.062,0.062,99.875,0,0,590045184,63338024960,259977216,2995523584,0,0,0,0,306,334,0,0,0,65,103,0,3221221376,6,8,0,0,0
