"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node16_128.110.153.179_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:33 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:33,0.818,0.194,98.984,0.005,0,592523264,63330258944,261246976,2998947840,3375.702,435784.439,0.260,6.015,0,0,18.112,19.113,17.217,485.074,3921.031,0,3221221376,6,9,0,0,0
11-12 18:53:34,1.312,0.688,98,0,0,592990208,63330111488,261246976,2998628352,0,0,0,0,4932,5218,0,0,0,882,797,0,3221221376,6,9,0,0,0
11-12 18:53:35,1.316,0.689,97.995,0,0,592654336,63330443264,261246976,2998632448,0,5062656,0,930,10052,3853,0,0,0,1272,924,0,3221221376,6,8,0,0,0
11-12 18:53:36,0.188,0.125,99.688,0,0,593022976,63330074624,261246976,2998632448,0,0,0,0,2698,2695,0,0,0,183,164,0,3221221376,6,9,0,0,0
11-12 18:53:37,34.900,21.554,43.546,0,0,826945536,63096152064,261246976,2998640640,0,0,0,0,3350,3119,0,0,0,3097,1672408,0,3221221376,6,8,0,0,0
11-12 18:53:38,66.625,18.618,14.757,0,0,1273765888,62649323520,261246976,2998652928,0,0,0,0,605,350,0,0,0,6913,1602785,0,3221221376,6,8,0,0,0
11-12 18:53:39,0,0.063,99.937,0,0,1273765888,62649323520,261246976,2998652928,0,0,0,0,366,350,0,0,0,75,134,0,3221221376,6,8,0,0,0
11-12 18:53:40,0,0.125,99.875,0,0,1273638912,62649450496,261246976,2998652928,0,0,0,0,1104,334,0,0,0,77,112,0,3221221376,6,8,0,0,0
11-12 18:53:41,0.062,0.062,99.813,0.062,0,1273761792,62649319424,261255168,2998652928,0,1138688,0,8,306,334,0,0,0,69,113,0,3221221376,6,8,0,0,0
11-12 18:53:42,0,0.125,99.875,0,0,1273761792,62649319424,261255168,2998652928,0,0,0,0,767,342,0,0,0,62,97,0,3221221376,6,8,0,0,0
11-12 18:53:43,3.208,0.440,96.352,0,0,1285095424,62637985792,261255168,2998652928,0,0,0,0,9281097,4729219,147,77,127,2523,3220,0,3221221376,6,70,0,0,0
11-12 18:53:44,40.695,4.314,54.990,0,0,1289785344,62633287680,261255168,2998661120,0,0,0,0,243847935,124075400,3345,2374,3330,51833,40768,0,3221221376,6,70,0,0,0
