"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node3_128.110.153.108_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:32 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:32,5.025,0.499,94.465,0.011,0,3506388992,59830456320,68915200,3863375872,84882.956,4386544.278,4.109,13.371,0,0,170.612,247.770,208.857,4745.569,3773.835,0,3221221376,8,18,43,2,0
11-12 18:53:33,0,0.125,99.875,0,0,3506888704,59829952512,68915200,3863384064,0,0,0,0,1214,1214,0,0,0,131,202,0,3221221376,8,18,43,2,0
11-12 18:53:34,0.062,0.125,99.813,0,0,3506888704,59829952512,68915200,3863384064,0,0,0,0,366,490,0,0,0,94,160,0,3221221376,8,18,43,2,0
11-12 18:53:35,0.062,0.125,99.750,0.062,0,3506880512,59829960704,68927488,3863371776,0,1515520,0,290,365,490,0,0,0,232,188,0,3221221376,8,18,43,2,0
11-12 18:53:36,0,0.062,99.938,0,0,3506868224,59829960704,68927488,3863384064,0,0,0,0,306,506,0,0,0,117,201,0,3221221376,8,18,43,2,0
11-12 18:53:37,0,0.125,99.875,0,0,3506868224,59829960704,68927488,3863384064,0,0,0,0,781,1292,0,0,0,103,156,0,3221221376,8,18,43,2,0
11-12 18:53:38,0,0.063,99.937,0,0,3506868224,59829960704,68927488,3863384064,0,0,0,0,426,490,0,0,0,111,186,0,3221221376,8,18,44,2,0
11-12 18:53:39,0.062,0.125,99.813,0,0,3506868224,59829960704,68927488,3863384064,0,0,0,0,605,712,0,0,0,100,151,0,3221221376,8,18,45,2,0
11-12 18:53:40,0.063,0.063,99.875,0,0,3506233344,59830595584,68935680,3863375872,0,81920,0,4,520,564,0,0,0,189,257,0,3221221376,8,18,44,1,0
11-12 18:53:41,0,0.125,99.875,0,0,3505786880,59831033856,68935680,3863384064,0,0,0,0,545,654,0,0,0,105,160,0,3221221376,8,18,45,1,0
11-12 18:53:42,0.062,0,99.938,0,0,3505786880,59831033856,68935680,3863384064,0,0,0,0,246,564,0,0,0,97,156,0,3221221376,8,18,44,0,0
11-12 18:53:43,0.375,0.187,99.438,0,0,3506540544,59830280192,68935680,3863384064,0,0,0,0,5465,3641,0,0,3,186,667,0,3221221376,8,24,44,0,0
11-12 18:53:44,80.444,2.603,16.952,0,0,3965775872,59371036672,68935680,3863392256,0,0,0,0,835532,11906106,70,68,408,9638,20964,0,3221221376,8,26,43,0,0
11-12 18:53:45,70.962,3.143,25.896,0,0,4668653568,58668158976,68935680,3863392256,0,0,0,0,2105225,30127820,242,94,940,14625,22932,0,3221221376,8,26,43,0,0
