"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node0_128.110.153.169_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:32 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:32,5.033,0.541,94.394,0.032,0,4543627264,54482354176,320798720,7706652672,3372.952,3173640.609,0.260,11.670,0,0,216.914,231.335,201.775,4558.622,5904.422,0,3221221376,11,32,0,89,0
11-12 18:53:33,0,0.062,99.938,0,0,4543717376,54482259968,320798720,7706664960,0,0,0,0,1339,1156,0,0,0,163,285,0,3221221376,11,32,0,89,0
11-12 18:53:34,0,0.125,99.875,0,0,4543717376,54482259968,320798720,7706664960,0,0,0,0,849,572,0,0,0,116,198,0,3221221376,11,32,0,89,0
11-12 18:53:35,0.062,0.062,99.875,0,0,4543717376,54482259968,320798720,7706664960,0,1908736,0,400,490,572,0,0,0,312,218,0,3221221376,11,32,0,89,0
11-12 18:53:36,0,0.125,99.875,0,0,4543709184,54482268160,320798720,7706664960,0,0,0,0,729,588,0,0,0,123,210,0,3221221376,11,32,0,89,0
11-12 18:53:37,0,0.063,99.875,0.063,0,4543692800,54482284544,320798720,7706664960,0,122880,0,6,3662,3102,0,4,0,202,346,0,3221221376,11,32,0,89,0
11-12 18:53:38,0,0.125,99.875,0,0,4543692800,54482284544,320798720,7706664960,0,0,0,0,969,728,0,0,0,123,216,0,3221221376,11,32,0,89,0
11-12 18:53:39,0,0.063,99.937,0,0,4543692800,54482284544,320798720,7706664960,0,0,0,0,670,572,0,0,0,119,202,0,3221221376,11,32,0,89,0
11-12 18:53:40,0.062,0.062,99.875,0,0,4543692800,54482284544,320798720,7706664960,0,0,0,0,1003,572,0,0,0,120,209,0,3221221376,11,32,0,89,0
11-12 18:53:41,0,0.125,99.875,0,0,4543692800,54482284544,320798720,7706664960,0,0,0,0,670,572,0,0,0,140,238,0,3221221376,11,32,0,75,0
11-12 18:53:42,0,0.063,99.937,0,0,4543692800,54482284544,320798720,7706664960,0,32768,0,4,669,572,0,0,0,138,243,0,3221221376,11,32,0,75,0
11-12 18:53:43,3.551,0.498,95.950,0,0,4571627520,54454349824,320798720,7706664960,0,0,0,0,6368,4490,0,0,2,601,3758,0,3221221376,11,38,0,75,0
11-12 18:53:44,81.392,2.785,15.823,0,0,4993449984,54032523264,320798720,7706669056,0,0,0,0,762341,10866349,91,61,44,9094,20004,0,3221221376,11,38,0,75,0
11-12 18:53:45,68.037,2.555,29.408,0,0,5553098752,53472874496,320798720,7706669056,0,0,0,0,1528599,21900627,50,93,310,11811,18306,0,3221221376,11,39,0,72,0
11-12 18:53:46,50.566,2.138,47.296,0,0,5951320064,53074653184,320798720,7706669056,0,0,0,0,1692988,24120133,70,81,422,12155,19306,0,3221221376,11,38,1,72,0
11-12 18:53:47,64.894,3.004,32.103,0,0,6493880320,52532092928,320798720,7706669056,0,0,0,0,1633670,23814836,104,87,388,12173,18409,0,3221221376,11,38,0,71,0
11-12 18:53:48,26.095,2.003,71.902,0,0,6741225472,52284743680,320798720,7706669056,0,106496,0,6,1562798,22841729,38,12,348,10898,16337,0,3221221376,11,38,0,71,0
11-12 18:53:49,20.774,1.996,77.230,0,0,6951768064,52074201088,320798720,7706669056,0,0,0,0,1572316,23108654,9,0,384,10785,16250,0,3221221376,11,38,0,69,0
11-12 18:53:50,22.048,1.508,76.445,0,0,7362273280,51663687680,320798720,7706677248,0,0,0,0,1128949,16401730,8,7,276,8117,12107,0,3221221376,11,38,0,69,0
11-12 18:53:51,19.572,1.951,78.477,0,0,7621685248,51404275712,320798720,7706677248,0,0,0,0,1697340,24562592,10,0,433,11447,17369,0,3221221376,11,38,0,69,0
11-12 18:53:52,18.916,2.270,78.815,0,0,7861542912,51164418048,320798720,7706677248,0,0,0,0,1711287,24374249,13,2,428,11422,17633,0,3221221376,11,38,0,69,0
11-12 18:53:53,20.473,1.680,77.847,0,0,7971155968,51054804992,320798720,7706677248,0,0,0,0,1804870,26328206,12,2,443,11878,18380,0,3221221376,11,38,0,68,0
11-12 18:53:54,18.335,1.001,80.601,0.063,0,7976456192,51049504768,320798720,7706677248,0,106496,0,6,1702067,24628186,11,2,407,11169,17688,0,3221221376,11,32,0,68,0
11-12 18:53:55,0,0.125,99.875,0,0,7976452096,51049504768,320798720,7706681344,0,0,0,0,2118,1797,0,0,0,144,227,0,3221221376,11,32,0,67,0
11-12 18:53:56,0,0.125,99.875,0,0,7976452096,51049504768,320798720,7706681344,0,0,0,0,1243,572,0,0,0,125,202,0,3221221376,11,32,0,67,0
11-12 18:53:57,0,0.063,99.937,0,0,7976452096,51049504768,320798720,7706681344,0,0,0,0,2398,1952,0,2,0,177,322,0,3221221376,11,32,0,67,0
11-12 18:53:58,0,0.125,99.875,0,0,7976452096,51049504768,320798720,7706681344,0,0,0,0,789,664,0,0,0,115,197,0,3221221376,11,32,0,67,0
11-12 18:53:59,0,0.125,99.875,0,0,7976452096,51049504768,320798720,7706681344,0,0,0,0,782,802,0,0,0,132,234,0,3221221376,11,32,0,67,0
11-12 18:54:00,0,0.063,99.937,0,0,7976452096,51049504768,320798720,7706681344,0,49152,0,6,789,572,0,0,0,131,219,0,3221221376,11,32,0,67,0
11-12 18:54:01,0,0.125,99.875,0,0,7976452096,51049504768,320798720,7706681344,0,0,0,0,490,588,0,0,0,131,237,0,3221221376,11,32,0,67,0
11-12 18:54:02,0.062,0.125,99.813,0,0,7976452096,51049504768,320798720,7706681344,0,0,0,0,1383,1269,0,0,1,135,230,0,3221221376,11,32,0,67,0
11-12 18:54:03,0,0.125,99.875,0,0,7976452096,51049504768,320798720,7706681344,0,0,0,0,970,592,0,0,0,128,203,0,3221221376,11,32,0,66,0
