"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-14.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node14_128.110.153.181_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:32 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:32,1.070,0.161,98.753,0.015,0,3323797504,57417900032,270925824,6095998976,3363.872,786710.660,0.259,4.323,0,0,46.614,49.805,39.663,918.878,1336.681,0,3221221376,9,18,0,3,0
11-12 18:53:33,0,0.062,99.938,0,0,3323490304,57418203136,270925824,6096003072,0,0,0,0,1154,910,0,0,0,98,157,0,3221221376,9,18,0,3,0
11-12 18:53:34,0,0.063,99.875,0.063,0,3323490304,57418203136,270925824,6096003072,0,901120,0,78,486,394,0,0,0,134,202,0,3221221376,9,18,0,3,0
11-12 18:53:35,0.062,0.062,99.875,0,0,3323490304,57418203136,270925824,6096003072,0,0,0,0,425,410,0,0,0,72,122,0,3221221376,9,18,0,3,0
11-12 18:53:36,0,0.063,99.937,0,0,3323490304,57418203136,270925824,6096003072,0,0,0,0,306,334,0,0,0,78,137,0,3221221376,9,18,0,3,0
11-12 18:53:37,0.062,0.062,99.875,0,0,3323490304,57418203136,270925824,6096003072,0,0,0,0,769,794,0,1,0,102,166,0,3221221376,9,18,0,3,0
11-12 18:53:38,0,0.125,99.875,0,0,3323490304,57418203136,270925824,6096003072,0,0,0,0,546,342,0,0,0,98,170,0,3221221376,9,18,0,3,0
11-12 18:53:39,0.063,0.063,99.875,0,0,3323490304,57418203136,270925824,6096003072,0,40960,0,6,830,334,0,0,0,103,160,0,3221221376,9,18,0,3,0
11-12 18:53:40,0.062,0.062,99.875,0,0,3323490304,57418203136,270925824,6096003072,0,0,0,0,580,350,0,0,0,80,130,0,3221221376,9,18,0,3,0
11-12 18:53:41,0,0.125,99.875,0,0,3323490304,57418203136,270925824,6096003072,0,0,0,0,485,334,0,0,0,82,136,0,3221221376,9,18,0,3,0
11-12 18:53:42,0.062,0.062,99.875,0,0,3323490304,57418203136,270925824,6096003072,0,0,0,0,246,334,0,0,0,102,183,0,3221221376,9,18,0,3,0
11-12 18:53:43,2.136,0.314,97.550,0,0,3342520320,57399173120,270925824,6096003072,0,0,0,0,7079,4580,0,1,0,407,2966,0,3221221376,9,26,0,3,0
11-12 18:53:44,85.824,2.363,11.814,0,0,3835580416,56906104832,270925824,6096011264,0,0,0,0,941048,13400990,92,94,121,10447,20065,0,3221221376,9,26,0,3,0
11-12 18:53:45,73.747,4.010,22.243,0,0,4712382464,56029302784,270929920,6096007168,0,81920,0,6,2005229,28736734,213,387,197,13894,21590,0,3221221376,9,26,0,3,0
11-12 18:53:46,69.207,2.936,27.858,0,0,5133144064,55608537088,270929920,6096011264,0,0,0,0,2334413,33194197,56,360,230,15330,25063,0,3221221376,9,26,0,3,0
11-12 18:53:47,53,2.438,44.562,0,0,5711138816,55030542336,270929920,6096011264,0,0,0,0,1710527,24708671,72,331,96,11889,18536,0,3221221376,9,26,0,3,0
11-12 18:53:48,37.146,3.268,59.585,0,0,6283706368,54457974784,270929920,6096011264,0,0,0,0,2129842,30690513,22,418,121,14242,21541,0,3221221376,9,26,1,3,0
11-12 18:53:49,25.972,1.757,72.271,0,0,6466265088,54275416064,270929920,6096011264,0,0,0,0,2202191,31716927,45,436,105,14498,22137,0,3221221376,9,26,0,3,0
11-12 18:53:50,25.485,2.004,72.511,0,0,6588563456,54153117696,270929920,6096011264,0,0,0,0,2333032,34073920,64,452,145,15186,23284,0,3221221376,9,26,0,3,0
11-12 18:53:51,27.010,1.633,71.294,0.063,0,6693679104,54048002048,270929920,6096011264,0,65536,0,4,2406133,35037918,54,478,138,15452,24297,0,3221221376,9,26,0,3,0
11-12 18:53:52,24.843,1.887,73.270,0,0,6735327232,54006353920,270929920,6096011264,0,0,0,0,2474604,36184855,40,492,111,15802,24776,0,3221221376,9,26,0,3,0
11-12 18:53:53,24.435,1.696,73.869,0,0,6737612800,54004068352,270929920,6096011264,0,0,0,0,2644829,38606343,57,524,149,16647,26288,0,3221221376,9,26,0,3,0
11-12 18:53:54,22.759,1.818,75.423,0,0,6796783616,53944897536,270929920,6096011264,0,0,0,0,2509598,36455964,48,456,109,15858,25233,0,3221221376,9,18,0,3,0
11-12 18:53:55,0.062,0.062,99.875,0,0,6796783616,53944897536,270929920,6096011264,0,0,0,0,1555,374,0,0,0,106,164,0,3221221376,9,18,0,3,0
11-12 18:53:56,0,0.063,99.937,0,0,6796779520,53944897536,270929920,6096015360,0,0,0,0,820,334,0,0,0,93,150,0,3221221376,9,18,0,3,0
11-12 18:53:57,0.062,0.062,99.875,0,0,6796779520,53944897536,270929920,6096015360,0,49152,0,6,657,564,0,1,0,123,181,0,3221221376,9,18,0,3,0
11-12 18:53:58,0,0.125,99.875,0,0,6796779520,53944897536,270929920,6096015360,0,0,0,0,366,358,0,0,0,97,176,0,3221221376,9,18,0,3,0
11-12 18:53:59,0.062,0.062,99.875,0,0,6796779520,53944897536,270929920,6096015360,0,0,0,0,545,394,0,0,0,97,166,0,3221221376,9,18,0,3,0
11-12 18:54:00,0,0.063,99.937,0,0,6796779520,53944897536,270929920,6096015360,0,0,0,0,366,334,0,0,0,82,139,0,3221221376,9,18,0,1,0
11-12 18:54:01,0,0.125,99.875,0,0,6796779520,53944897536,270929920,6096015360,0,0,0,0,305,334,0,0,0,83,141,0,3221221376,9,18,0,1,0
11-12 18:54:02,0,0.063,99.937,0,0,6796779520,53944897536,270929920,6096015360,0,0,0,0,306,334,0,0,0,97,171,0,3221221376,9,18,0,1,0
11-12 18:54:03,0.062,0.062,99.813,0.062,0,6797160448,53944516608,270929920,6096015360,0,24576,0,4,1525,1031,0,0,0,106,167,0,3221221376,9,18,0,1,0
11-12 18:54:04,0.062,0.125,99.812,0,0,6797160448,53944516608,270929920,6096015360,0,1409024,0,310,186,350,0,0,0,242,153,0,3221221376,9,18,0,0,0
11-12 18:54:05,0,0.125,99.875,0,0,6795968512,53945708544,270929920,6096015360,0,0,0,0,675,763,0,0,0,156,293,0,3221221376,9,17,0,0,0
11-12 18:54:06,0.062,0.062,99.875,0,0,6795968512,53945708544,270929920,6096015360,0,0,0,0,760,334,0,0,0,106,181,0,3221221376,9,17,0,0,0
11-12 18:54:07,0.062,0.062,99.875,0,0,6795968512,53945708544,270929920,6096015360,0,0,0,0,759,564,0,1,0,91,153,0,3221221376,9,17,0,0,0
11-12 18:54:08,0,0.063,99.937,0,0,6795841536,53945835520,270929920,6096015360,0,0,0,0,306,334,0,0,0,91,153,0,3221221376,9,17,0,0,0
11-12 18:54:09,0,0.125,99.875,0,0,6795841536,53945835520,270929920,6096015360,0,73728,0,4,830,334,0,0,0,107,177,0,3221221376,9,17,0,0,0
11-12 18:54:10,0,0.063,99.937,0,0,6795841536,53945835520,270929920,6096015360,0,0,0,0,546,402,0,0,0,109,187,0,3221221376,9,17,0,0,0
11-12 18:54:11,0.062,0.125,99.813,0,0,6795841536,53945835520,270929920,6096015360,0,0,0,0,245,334,0,0,0,80,139,0,3221221376,9,17,0,0,0
11-12 18:54:12,0,0.063,99.937,0,0,6795841536,53945835520,270929920,6096015360,0,0,0,0,786,334,0,0,0,88,137,0,3221221376,9,17,0,0,0
11-12 18:54:13,0.062,0.062,99.875,0,0,6795841536,53945835520,270929920,6096015360,0,0,0,0,485,334,0,0,0,85,142,0,3221221376,9,17,0,0,0
11-12 18:54:14,0,0.125,99.875,0,0,6795841536,53945835520,270929920,6096015360,0,0,0,0,258,668,0,0,0,119,221,0,3221221376,9,17,0,0,0
11-12 18:54:15,0,0.063,99.937,0,0,6795841536,53945835520,270929920,6096015360,0,40960,0,8,605,334,0,0,0,100,151,0,3221221376,9,17,0,0,0
11-12 18:54:16,0.062,0.062,99.875,0,0,6795841536,53945835520,270929920,6096015360,0,0,0,0,641,342,0,0,0,89,146,0,3221221376,9,17,0,0,0
11-12 18:54:17,0,0.063,99.937,0,0,6795841536,53945835520,270929920,6096015360,0,0,0,0,709,794,0,1,0,109,179,0,3221221376,9,17,0,0,0
11-12 18:54:18,0.062,0.062,99.875,0,0,6795841536,53945835520,270929920,6096015360,0,0,0,0,580,334,0,0,0,104,180,0,3221221376,9,17,0,0,0
11-12 18:54:19,0,0.125,99.875,0,0,6795841536,53945835520,270929920,6096015360,0,0,0,0,819,334,0,0,0,101,167,0,3221221376,9,17,0,0,0
11-12 18:54:20,0,0.063,99.875,0.063,0,6795714560,53945962496,270929920,6096015360,0,24576,0,4,186,334,0,0,0,122,170,0,3221221376,9,17,0,0,0
11-12 18:54:21,0.062,0.062,99.875,0,0,6795714560,53945962496,270929920,6096015360,0,0,0,0,383,1190,0,0,0,101,155,0,3221221376,9,17,0,0,0
11-12 18:54:22,0,0.125,99.875,0,0,6795714560,53945962496,270929920,6096015360,0,0,0,0,312,394,0,0,0,97,173,0,3221221376,9,17,0,0,0
11-12 18:54:23,0.062,0.062,99.875,0,0,6795714560,53945962496,270929920,6096015360,0,0,0,0,305,334,0,0,0,82,140,0,3221221376,9,17,0,0,0
11-12 18:54:24,0,0.063,99.937,0,0,6795714560,53945962496,270929920,6096015360,0,0,0,0,576,598,0,0,1,114,189,0,3221221376,9,16,0,0,0
11-12 18:54:25,0.062,0.125,99.813,0,0,6795714560,53945962496,270929920,6096015360,0,0,0,0,819,334,0,0,0,93,152,0,3221221376,9,16,0,0,0
11-12 18:54:26,0,0.063,99.937,0,0,6795710464,53945962496,270929920,6096019456,0,49152,0,6,468,334,0,0,0,119,210,0,3221221376,9,16,0,0,0
11-12 18:54:27,0.062,0.062,99.875,0,0,6795710464,53945962496,270929920,6096019456,0,0,0,0,717,572,0,1,0,89,144,0,3221221376,9,16,0,0,0
11-12 18:54:28,0,0.063,99.937,0,0,6795710464,53945962496,270929920,6096019456,0,0,0,0,66,334,0,0,0,77,138,0,3221221376,9,16,0,0,0
11-12 18:54:29,0,0.063,99.937,0,0,6795710464,53945962496,270929920,6096019456,0,0,0,0,771,668,0,0,0,101,171,0,3221221376,9,16,0,0,0
11-12 18:54:30,19.182,1.384,79.434,0,0,7230222336,53511446528,270929920,6096023552,0,0,0,0,793146,11400009,271,171,212,5373,8359,0,3221221376,9,32,0,0,0
11-12 18:54:31,48.500,2.750,48.750,0,0,7298519040,53443149824,270929920,6096023552,0,0,0,0,4958411,70700903,1210,1491,1656,27864,47481,0,3221221376,9,32,0,0,0
11-12 18:54:32,42.489,2.577,54.934,0,0,7298519040,53443149824,270929920,6096023552,0,73728,0,6,5275232,76333440,1256,1534,1800,29314,51310,0,3221221376,9,32,0,0,0
11-12 18:54:33,41.151,2.814,56.035,0,0,7298646016,53443022848,270929920,6096023552,0,0,0,0,5397989,77683356,1318,1453,1767,29801,52411,0,3221221376,9,32,0,0,0
11-12 18:54:34,40.769,2.647,56.585,0,0,7298871296,53442797568,270929920,6096023552,0,0,0,0,5457778,78392936,1330,1587,1775,30143,53090,0,3221221376,9,32,0,0,0
11-12 18:54:35,40.126,3.270,56.604,0,0,7298965504,53442703360,270929920,6096023552,0,679936,0,134,5801571,83848541,1379,1653,1915,31955,56078,0,3221221376,9,32,0,0,0
11-12 18:54:36,40.708,3.350,55.942,0,0,7322583040,53419085824,270929920,6096023552,0,0,0,0,6101171,86848006,1546,1691,1979,33313,58952,0,3221221376,9,32,0,0,0
11-12 18:54:37,35.593,2.825,61.582,0,0,7636176896,53105487872,270929920,6096027648,0,0,0,0,4007876,57953179,996,1183,1275,22424,38821,0,3221221376,9,32,0,0,0
11-12 18:54:38,38.293,3.390,58.255,0.063,0,7636209664,53105455104,270929920,6096027648,0,73728,0,6,5602670,81152258,1378,1680,1890,30891,54400,0,3221221376,9,32,0,0,0
11-12 18:54:39,38.621,3.260,58.119,0,0,7636209664,53105455104,270929920,6096027648,0,0,0,0,5660562,81508342,1299,1642,1903,31082,54729,0,3221221376,9,32,0,0,0
11-12 18:54:40,37.570,3.131,59.299,0,0,7636209664,53105455104,270929920,6096027648,0,90112,0,20,5504936,79812534,1256,1596,1818,30327,53339,0,3221221376,9,32,0,0,0
11-12 18:54:41,20.996,1.387,77.617,0,0,7636176896,53105487872,270929920,6096027648,0,0,0,0,3051891,44231145,593,1015,1079,17085,29767,0,3221221376,9,16,0,0,0
11-12 18:54:42,0,0.063,99.937,0,0,7636209664,53105455104,270929920,6096027648,0,0,0,0,426,366,0,0,0,93,167,0,3221221376,9,16,0,0,0
11-12 18:54:43,0.062,0.062,99.875,0,0,7636209664,53105455104,270929920,6096027648,0,0,0,0,1605,1356,1,0,2,116,178,0,3221221376,9,12,0,4,0
11-12 18:54:44,0.062,0.062,99.875,0,0,7636209664,53105455104,270929920,6096027648,0,24576,0,4,1607,463,0,0,0,128,174,0,3221221376,9,12,0,4,0
11-12 18:54:45,0,0.125,99.875,0,0,7636209664,53105455104,270929920,6096027648,0,0,0,0,965,350,0,0,0,89,136,0,3221221376,9,12,0,4,0
11-12 18:54:46,0.062,0.062,99.875,0,0,7636209664,53105455104,270929920,6096027648,0,0,0,0,666,334,0,0,0,99,161,0,3221221376,9,12,0,4,0
11-12 18:54:47,3.053,0.249,96.698,0,0,7636336640,53105328128,270929920,6096027648,0,0,0,0,28983,36444,0,11,0,290,461,0,3221221376,9,12,0,4,0
11-12 18:54:48,0,0.063,99.937,0,0,7636336640,53105328128,270929920,6096027648,0,0,0,0,846,358,0,0,0,82,124,0,3221221376,9,12,0,4,0
11-12 18:54:49,0.062,0.062,99.875,0,0,7636336640,53105328128,270929920,6096027648,0,0,0,0,1085,334,0,0,0,89,134,0,3221221376,9,12,0,4,0
11-12 18:54:50,0,0.063,99.875,0.063,0,7625416704,53116248064,270929920,6096027648,0,24576,0,4,761,334,0,0,0,109,181,0,3221221376,9,12,0,4,0
11-12 18:54:51,0,0.062,99.938,0,0,7625416704,53116248064,270929920,6096027648,0,0,0,0,1007,350,0,0,0,89,139,0,3221221376,9,12,0,4,0
11-12 18:54:52,0.062,0.125,99.813,0,0,7625416704,53116248064,270929920,6096027648,0,0,0,0,366,334,0,0,0,88,157,0,3221221376,9,12,0,4,0
