"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node9_128.110.153.84_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:32 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:32,1.056,0.161,98.771,0.013,0,3291791360,57455054848,280350720,6081826816,3364.181,808457.865,0.259,4.368,0,0,46.095,42.066,38.986,907.670,1319.590,0,3221221376,8,18,0,4,0
11-12 18:53:33,0,0.062,99.938,0,0,3292082176,57454759936,280350720,6081839104,0,0,0,0,1154,976,0,0,0,104,171,0,3221221376,8,18,0,4,0
11-12 18:53:34,0,0.125,99.875,0,0,3292082176,57454759936,280350720,6081839104,0,0,0,0,426,334,0,0,0,104,182,0,3221221376,8,18,0,4,0
11-12 18:53:35,0,0.062,99.938,0,0,3292082176,57454759936,280350720,6081839104,0,385024,0,12,305,334,0,0,0,83,152,0,3221221376,8,18,0,4,0
11-12 18:53:36,0,0.063,99.937,0,0,3292082176,57454759936,280350720,6081839104,0,147456,0,6,380,424,0,0,0,95,148,0,3221221376,8,18,1,4,0
11-12 18:53:37,0.063,0.125,99.812,0,0,3292073984,57454768128,280350720,6081839104,0,0,0,0,1119,2348,0,1,3,310,250,0,3221221376,8,18,0,4,0
11-12 18:53:38,0,0.125,99.875,0,0,3292200960,57454641152,280350720,6081839104,0,0,0,0,546,350,0,0,0,102,177,0,3221221376,8,18,0,4,0
11-12 18:53:39,0,0.062,99.938,0,0,3292200960,57454641152,280350720,6081839104,0,0,0,0,829,334,0,0,0,87,150,0,3221221376,8,18,0,4,0
11-12 18:53:40,0,0.063,99.937,0,0,3292200960,57454641152,280350720,6081839104,0,0,0,0,580,334,0,0,0,85,148,0,3221221376,8,18,0,4,0
11-12 18:53:41,0,0.063,99.937,0,0,3292200960,57454641152,280350720,6081839104,0,0,0,0,485,334,0,0,0,82,135,0,3221221376,8,18,0,4,0
11-12 18:53:42,0,0.063,99.937,0,0,3292196864,57454641152,280354816,6081839104,0,57344,0,4,366,394,0,0,0,119,211,0,3221221376,8,18,0,4,0
11-12 18:53:43,4.941,0.438,94.622,0,0,3333971968,57412866048,280354816,6081839104,0,0,0,0,7687,5249,4,3,0,699,4023,0,3221221376,8,26,0,4,0
11-12 18:53:44,85.696,2.746,11.558,0,0,3816841216,56929988608,280354816,6081847296,0,0,0,0,915892,13702843,502,408,74,10035,19021,0,3221221376,8,26,0,4,0
11-12 18:53:45,70.784,3.135,26.082,0,0,4532764672,56214065152,280354816,6081847296,0,0,0,0,2072533,29315537,1115,918,120,14180,22541,0,3221221376,8,26,0,4,0
11-12 18:53:46,57.719,2.773,39.509,0,0,5051076608,55695749120,280354816,6081851392,0,0,0,0,1773545,25502485,1033,775,150,12308,19130,0,3221221376,8,26,0,4,0
11-12 18:53:47,67.210,3.574,29.216,0,0,5725319168,55021506560,280354816,6081851392,0,0,0,0,2186845,31937578,1346,968,292,14747,22684,0,3221221376,8,26,0,4,0
