"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-27.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node27_128.110.153.176_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:32 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:32,3.061,0.496,96.437,0.007,0,429547520,64592793600,235139072,1994391552,3345.957,572230.177,0.259,8.517,0,0,134.180,134.232,133.608,1306.971,6610.112,0,3221221376,6,9,0,0,0
11-12 18:53:33,0.500,0.875,98.625,0,0,427950080,64754348032,235139072,1836773376,0,0,0,0,4586,4619,0,0,0,390,458,0,3221221376,6,9,0,0,0
11-12 18:53:34,2.886,0.878,96.236,0,0,428015616,64754601984,235139072,1836462080,0,0,0,0,3353,3171,0,0,0,725,805,0,3221221376,6,8,0,0,0
11-12 18:53:35,0,0.125,99.875,0,0,428015616,64754601984,235139072,1836462080,0,3366912,0,574,246,350,0,0,0,341,168,0,3221221376,6,8,0,0,0
11-12 18:53:36,0.125,0.125,99.750,0,0,428015616,64754601984,235139072,1836462080,0,0,0,0,305,342,0,0,0,62,106,0,3221221376,6,8,0,0,0
11-12 18:53:37,0,0.125,99.875,0,0,428015616,64754601984,235139072,1836462080,0,0,0,0,366,334,0,0,0,72,122,0,3221221376,6,8,0,0,0
11-12 18:53:38,0.125,0.250,99.625,0,0,428023808,64754593792,235139072,1836462080,0,0,0,0,950,334,0,0,0,101,141,0,3221221376,6,8,0,0,0
11-12 18:53:39,0,0.125,99.875,0,0,428015616,64754601984,235139072,1836462080,0,0,0,0,366,334,0,0,0,62,101,0,3221221376,6,8,0,0,0
11-12 18:53:40,0.125,0.125,99.750,0,0,428015616,64754601984,235139072,1836462080,0,0,0,0,759,334,0,0,0,70,107,0,3221221376,6,8,0,0,0
11-12 18:53:41,0,0.125,99.750,0.125,0,428015616,64754601984,235139072,1836462080,0,24576,0,4,306,334,0,0,0,86,136,0,3221221376,6,8,0,0,0
11-12 18:53:42,0.125,0.125,99.750,0,0,428015616,64754601984,235139072,1836462080,0,0,0,0,767,342,0,0,0,80,100,0,3221221376,6,8,0,0,0
11-12 18:53:43,0,0.250,99.750,0,0,427888640,64754728960,235139072,1836462080,0,0,0,0,366,334,0,0,0,113,147,0,3221221376,6,8,0,0,0
11-12 18:53:44,0,0.125,99.875,0,0,427888640,64754728960,235139072,1836462080,0,0,0,0,665,394,0,0,0,67,101,0,3221221376,6,8,0,0,0
