"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node13_128.110.153.192_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:32 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:32,1.073,0.161,98.753,0.014,0,3373858816,57347739648,275726336,6111510528,3364.725,790486.033,0.260,4.311,0,0,42.411,33.857,34.602,916.253,1347.004,0,3221221376,8,18,0,2,0
11-12 18:53:33,0,0.062,99.938,0,0,3373723648,57347870720,275726336,6111514624,0,0,0,0,1154,910,0,0,0,102,161,0,3221221376,8,18,0,2,0
11-12 18:53:34,0,0.063,99.937,0,0,3373723648,57347870720,275726336,6111514624,0,0,0,0,426,334,0,0,0,82,145,0,3221221376,8,18,0,2,0
11-12 18:53:35,0.062,0.125,99.813,0,0,3373723648,57347870720,275726336,6111514624,0,0,0,0,305,334,0,0,0,101,179,0,3221221376,8,18,0,2,0
11-12 18:53:36,0,0.063,99.937,0,0,3373723648,57347870720,275726336,6111514624,0,0,0,0,306,334,0,0,0,81,141,0,3221221376,8,18,0,2,0
11-12 18:53:37,0,0.125,99.875,0,0,3373707264,57347887104,275726336,6111514624,0,147456,0,8,769,794,0,0,0,114,188,0,3221221376,8,18,0,2,0
11-12 18:53:38,0,0.125,99.875,0,0,3373682688,57347911680,275726336,6111514624,0,0,0,0,546,350,0,0,0,87,141,0,3221221376,8,18,0,2,0
11-12 18:53:39,0.062,0.125,99.813,0,0,3373682688,57347911680,275726336,6111514624,0,0,0,0,830,334,0,0,0,107,188,0,3221221376,8,18,0,2,0
11-12 18:53:40,0,0.063,99.937,0,0,3373682688,57347911680,275726336,6111514624,0,0,0,0,580,334,0,0,0,86,144,0,3221221376,8,18,0,2,0
11-12 18:53:41,0,0.125,99.875,0,0,3373682688,57347911680,275726336,6111514624,0,0,0,0,485,334,0,0,0,84,137,0,3221221376,8,18,0,2,0
11-12 18:53:42,0,0.125,99.875,0,0,3373682688,57347911680,275726336,6111514624,0,0,0,0,246,334,0,0,0,92,161,0,3221221376,8,18,0,2,0
11-12 18:53:43,4.750,0.438,94.812,0,0,3415703552,57305882624,275730432,6111518720,0,24576,0,4,7057,4569,9,0,0,743,5229,0,3221221376,8,26,0,2,0
11-12 18:53:44,85.994,3.155,10.852,0,0,3951366144,56770215936,275730432,6111522816,0,0,0,0,1017038,14574073,522,123,167,10489,19035,0,3221221376,8,26,0,2,0
11-12 18:53:45,69.226,4.279,26.495,0,0,4847214592,55874351104,275730432,6111522816,0,0,0,0,2008755,29486445,1174,239,153,13927,21844,0,3221221376,8,26,0,2,0
11-12 18:53:46,68.793,2.401,28.806,0,0,5173415936,55548149760,275730432,6111522816,0,0,0,0,2294475,32219302,1322,129,183,15262,24423,0,3221221376,8,26,0,2,0
11-12 18:53:47,65.448,2.648,31.904,0,0,5792419840,54929141760,275730432,6111526912,0,0,0,0,1694763,24371727,1067,66,288,12000,17929,0,3221221376,8,26,0,2,0
11-12 18:53:48,35.599,2.993,61.409,0,0,6378921984,54342639616,275730432,6111526912,0,0,0,0,2090406,29822096,1448,150,125,14033,21178,0,3221221376,8,26,0,2,0
11-12 18:53:49,27.318,2.596,70.025,0.062,0,6649380864,54072180736,275730432,6111526912,0,90112,0,6,2170905,31077447,1505,123,127,14334,22027,0,3221221376,8,26,0,2,0
11-12 18:53:50,26.588,1.993,71.420,0,0,6762135552,53959426048,275730432,6111526912,0,0,0,0,2313378,33027926,1602,159,104,14971,23247,0,3221221376,8,26,0,2,0
11-12 18:53:51,25.861,1.691,72.448,0,0,6815244288,53906317312,275730432,6111526912,0,0,0,0,2405145,34752276,1697,131,143,15386,24120,0,3221221376,8,26,0,2,0
11-12 18:53:52,25.440,1.570,72.990,0,0,6862192640,53859368960,275730432,6111526912,0,0,0,0,2478166,35948828,1715,143,130,15714,24725,0,3221221376,8,26,0,2,0
11-12 18:53:53,25.857,1.745,72.399,0,0,6884126720,53837434880,275730432,6111526912,0,0,0,0,2621225,37992139,1807,157,137,16503,26093,0,3221221376,8,26,0,2,0
11-12 18:53:54,22.918,1.565,75.517,0,0,6896730112,53824831488,275730432,6111526912,0,57344,0,4,2392336,35395401,1917,142,155,15094,23932,0,3221221376,8,18,0,2,0
11-12 18:53:55,0,0.125,99.875,0,0,6897111040,53824450560,275730432,6111526912,0,0,0,0,1555,382,0,0,0,140,220,0,3221221376,8,18,0,2,0
11-12 18:53:56,0,0.063,99.937,0,0,6897111040,53824450560,275730432,6111526912,0,0,0,0,820,334,0,0,0,92,147,0,3221221376,8,18,0,2,0
11-12 18:53:57,0,0.125,99.875,0,0,6897106944,53824450560,275730432,6111531008,0,0,0,0,657,564,0,0,0,86,145,0,3221221376,8,18,0,2,0
11-12 18:53:58,0,0.062,99.938,0,0,6897106944,53824450560,275730432,6111531008,0,0,0,0,366,334,0,0,0,81,139,0,3221221376,8,18,0,2,0
11-12 18:53:59,0,0.125,99.875,0,0,6897106944,53824450560,275730432,6111531008,0,0,0,0,425,334,0,0,0,111,205,0,3221221376,8,18,0,0,0
11-12 18:54:00,0,0.125,99.875,0,0,6897106944,53824450560,275730432,6111531008,0,49152,0,6,366,334,0,0,0,92,154,0,3221221376,8,18,0,0,0
11-12 18:54:01,0,0.063,99.937,0,0,6897106944,53824450560,275730432,6111531008,0,0,0,0,305,342,0,0,0,83,143,0,3221221376,8,18,0,0,0
11-12 18:54:02,0,0.125,99.875,0,0,6897106944,53824450560,275730432,6111531008,0,0,0,0,306,334,0,0,0,80,139,0,3221221376,8,18,0,0,0
11-12 18:54:03,0,0.125,99.875,0,0,6897106944,53824450560,275730432,6111531008,0,794624,0,176,785,334,0,0,0,189,195,0,3221221376,8,18,0,0,0
11-12 18:54:04,0.062,0.125,99.813,0,0,6897106944,53824450560,275730432,6111531008,0,0,0,0,926,1039,0,0,0,99,176,0,3221221376,8,18,0,0,0
11-12 18:54:05,0.125,0.125,99.750,0,0,6896472064,53825085440,275730432,6111531008,0,0,0,0,683,755,0,0,0,171,304,0,3221221376,8,17,0,0,0
11-12 18:54:06,0,0.125,99.813,0.062,0,6896177152,53825380352,275730432,6111531008,0,73728,0,4,760,334,0,0,0,94,151,0,3221221376,8,17,0,0,0
11-12 18:54:07,0,0.125,99.875,0,0,6896177152,53825380352,275730432,6111531008,0,0,0,0,759,572,0,0,0,106,187,0,3221221376,8,17,0,0,0
11-12 18:54:08,0,0.063,99.937,0,0,6896177152,53825380352,275730432,6111531008,0,147456,0,32,306,334,0,0,0,99,137,0,3221221376,8,17,0,0,0
11-12 18:54:09,0,0.125,99.875,0,0,6896168960,53825388544,275730432,6111531008,0,0,0,0,830,342,0,0,0,101,176,0,3221221376,8,17,0,0,0
11-12 18:54:10,0,0.063,99.937,0,0,6896168960,53825388544,275730432,6111531008,0,0,0,0,426,334,0,0,0,87,151,0,3221221376,8,17,0,0,0
11-12 18:54:11,0,0.125,99.875,0,0,6896168960,53825388544,275730432,6111531008,0,0,0,0,245,334,0,0,0,96,178,0,3221221376,8,17,0,0,0
11-12 18:54:12,0,0.125,99.875,0,0,6896168960,53825388544,275730432,6111531008,0,24576,0,4,786,334,0,0,0,97,147,0,3221221376,8,17,0,0,0
11-12 18:54:13,0,0.063,99.937,0,0,6896168960,53825388544,275730432,6111531008,0,0,0,0,605,462,0,0,0,88,144,0,3221221376,8,17,0,0,0
11-12 18:54:14,0,0.125,99.875,0,0,6896168960,53825388544,275730432,6111531008,0,0,0,0,246,334,0,0,0,88,162,0,3221221376,8,17,0,0,0
11-12 18:54:15,0,0.125,99.875,0,0,6896168960,53825388544,275730432,6111531008,0,0,0,0,605,334,0,0,0,111,182,0,3221221376,8,17,0,0,0
11-12 18:54:16,0,0.063,99.937,0,0,6896168960,53825388544,275730432,6111531008,0,0,0,0,761,394,0,0,0,90,141,0,3221221376,8,17,0,0,0
11-12 18:54:17,0,0.187,99.813,0,0,6896168960,53825388544,275730432,6111531008,0,0,0,0,709,794,0,0,0,109,170,0,3221221376,8,17,0,0,0
11-12 18:54:18,0,0.063,99.937,0,0,6896168960,53825388544,275730432,6111531008,0,32768,0,6,580,334,0,0,0,103,193,0,3221221376,8,17,0,0,0
11-12 18:54:19,0,0.125,99.875,0,0,6896168960,53825388544,275730432,6111531008,0,0,0,0,819,342,0,0,0,111,179,0,3221221376,8,17,0,0,0
11-12 18:54:20,0,0.125,99.875,0,0,6896168960,53825388544,275730432,6111531008,0,0,0,0,186,334,0,0,0,105,167,0,3221221376,8,17,0,0,0
11-12 18:54:21,0,0.063,99.937,0,0,6896168960,53825388544,275730432,6111531008,0,0,0,0,305,334,0,0,0,92,153,0,3221221376,8,17,0,0,0
11-12 18:54:22,0,0.125,99.875,0,0,6896168960,53825388544,275730432,6111531008,0,0,0,0,246,334,0,0,0,77,137,0,3221221376,8,17,0,0,0
11-12 18:54:23,0,0.062,99.875,0.062,0,6896168960,53825388544,275730432,6111531008,0,32768,0,4,371,400,0,0,0,116,217,0,3221221376,8,17,0,0,0
11-12 18:54:24,0,0.125,99.875,0,0,6896168960,53825388544,275730432,6111531008,0,0,0,0,510,540,0,0,0,94,150,0,3221221376,8,16,0,0,0
11-12 18:54:25,0.062,0.125,99.813,0,0,6896168960,53825388544,275730432,6111531008,0,0,0,0,819,334,0,0,0,107,161,0,3221221376,8,16,0,0,0
11-12 18:54:26,0,0.063,99.937,0,0,6896168960,53825388544,275730432,6111531008,0,0,0,0,468,334,0,0,0,90,152,0,3221221376,8,16,0,0,0
11-12 18:54:27,0,0.125,99.875,0,0,6896164864,53825388544,275730432,6111535104,0,0,0,0,717,564,0,0,0,104,183,0,3221221376,8,16,0,0,0
11-12 18:54:28,0,0.063,99.937,0,0,6896164864,53825388544,275730432,6111535104,0,0,0,0,66,334,0,0,0,89,161,0,3221221376,8,16,0,0,0
11-12 18:54:29,0,0.125,99.875,0,0,6896164864,53825388544,275730432,6111535104,0,49152,0,6,759,334,0,0,0,96,157,0,3221221376,8,16,0,0,0
11-12 18:54:30,24.127,1.621,74.252,0,0,7138562048,53582987264,275730432,6111539200,0,0,0,0,1563148,22324646,197,103,586,9649,16144,0,3221221376,8,32,0,0,0
11-12 18:54:31,44.451,3.367,52.182,0,0,7357788160,53363761152,275730432,6111539200,0,0,0,0,4372247,63552705,708,318,1376,24860,43018,0,3221221376,8,32,0,0,0
11-12 18:54:32,42.132,2.538,55.330,0,0,7357849600,53363699712,275730432,6111539200,0,0,0,0,5301470,76012539,894,340,1532,29430,51524,0,3221221376,8,32,0,0,0
11-12 18:54:33,41.672,2.597,55.731,0,0,7359533056,53362016256,275730432,6111539200,0,40960,0,2,5423619,78361714,915,334,1490,30088,52477,0,3221221376,8,32,0,0,0
11-12 18:54:34,40.381,2.857,56.762,0,0,7359565824,53361983488,275730432,6111539200,0,0,0,0,5555460,80906871,961,355,1553,30684,53661,0,3221221376,8,32,0,0,0
11-12 18:54:35,41.221,2.769,56.010,0,0,7354961920,53366587392,275730432,6111539200,0,73728,0,6,5765151,83018088,910,354,1617,31708,55835,0,3221221376,8,32,0,0,0
11-12 18:54:36,41.042,3.304,55.654,0,0,7356645376,53364903936,275730432,6111539200,0,0,0,0,6037785,87403231,925,365,1656,33063,58202,0,3221221376,8,32,0,0,0
11-12 18:54:37,37.728,2.637,59.636,0,0,7644307456,53077241856,275730432,6111539200,0,0,0,0,4373158,63119416,619,296,1216,24377,42084,0,3221221376,8,32,0,0,0
11-12 18:54:38,38.267,2.783,58.950,0,0,7644340224,53077209088,275730432,6111539200,0,0,0,0,5501206,79623632,905,307,1475,30453,53560,0,3221221376,8,32,0,0,0
11-12 18:54:39,39.243,2.713,58.044,0,0,7644340224,53077209088,275730432,6111539200,0,622592,0,132,5582094,80399707,916,329,1549,30958,54175,0,3221221376,8,32,0,0,0
11-12 18:54:40,39.015,2.715,58.270,0,0,7644274688,53077274624,275730432,6111539200,0,0,0,0,5671414,81486399,883,300,1546,31292,55201,0,3221221376,8,32,0,0,0
11-12 18:54:41,21.438,1.765,76.734,0.063,0,7644340224,53077209088,275730432,6111539200,0,32768,0,4,3128541,45411897,561,189,720,17872,30495,0,3221221376,8,16,0,0,0
11-12 18:54:42,0,0.063,99.937,0,0,7644340224,53077209088,275730432,6111539200,0,0,0,0,426,382,0,0,0,80,134,0,3221221376,8,16,0,0,0
11-12 18:54:43,0,0.125,99.875,0,0,7644340224,53077209088,275730432,6111539200,0,0,0,0,1433,1126,1,0,2,130,212,0,3221221376,8,12,0,4,0
11-12 18:54:44,0,0.063,99.937,0,0,7644340224,53077209088,275730432,6111539200,0,49152,0,12,1694,580,0,0,0,117,158,0,3221221376,8,12,0,4,0
11-12 18:54:45,0,0.125,99.875,0,0,7644340224,53077209088,275730432,6111539200,0,0,0,0,965,350,0,0,0,96,146,0,3221221376,8,12,0,4,0
11-12 18:54:46,0,0.125,99.875,0,0,7644340224,53077209088,275730432,6111539200,0,0,0,0,666,334,0,0,0,88,138,0,3221221376,8,12,0,4,0
11-12 18:54:47,2.875,0.125,97,0,0,7644340224,53077209088,275730432,6111539200,0,24576,0,4,29008,36495,0,0,1,322,609,0,3221221376,8,12,0,4,0
11-12 18:54:48,0,0.125,99.875,0,0,7644340224,53077209088,275730432,6111539200,0,0,0,0,906,366,0,0,0,89,142,0,3221221376,8,12,0,4,0
11-12 18:54:49,0,0.125,99.875,0,0,7644340224,53077209088,275730432,6111539200,0,0,0,0,1037,668,0,0,0,91,139,0,3221221376,8,12,0,4,0
11-12 18:54:50,0,0.063,99.937,0,0,7639388160,53082161152,275730432,6111539200,0,0,0,0,761,334,0,0,0,88,146,0,3221221376,8,12,0,4,0
11-12 18:54:51,0,0.125,99.875,0,0,7639388160,53082161152,275730432,6111539200,0,0,0,0,1007,334,0,0,0,108,178,0,3221221376,8,12,0,4,0
11-12 18:54:52,0,0.125,99.875,0,0,7639388160,53082161152,275730432,6111539200,0,0,0,0,366,334,0,0,0,94,158,0,3221221376,8,12,0,4,0
11-12 18:54:53,0,0.125,99.875,0,0,7639388160,53082161152,275730432,6111539200,0,24576,0,4,485,334,0,0,0,90,147,0,3221221376,8,12,0,4,0
11-12 18:54:54,0,0.063,99.937,0,0,7639388160,53082161152,275730432,6111539200,0,0,0,0,426,350,0,0,0,82,135,0,3221221376,8,12,0,4,0
11-12 18:54:55,0,0.125,99.875,0,0,7639384064,53082161152,275730432,6111543296,0,0,0,0,1461,334,0,0,0,120,195,0,3221221376,8,12,0,4,0
11-12 18:54:56,0,0.125,99.875,0,0,7639384064,53082161152,275730432,6111543296,0,0,0,0,1128,334,0,0,0,96,145,0,3221221376,8,12,0,4,0
11-12 18:54:57,0,0.063,99.937,0,0,7639384064,53082161152,275730432,6111543296,0,0,0,0,949,794,0,0,0,103,164,0,3221221376,8,12,0,4,0
11-12 18:54:58,0,0.125,99.875,0,0,7639384064,53082161152,275730432,6111543296,0,0,0,0,186,334,0,0,0,79,138,0,3221221376,8,12,0,4,0
11-12 18:54:59,0,0.063,99.875,0.063,0,7639384064,53082161152,275730432,6111543296,0,49152,0,6,973,334,0,0,0,123,206,0,3221221376,8,12,0,4,0
11-12 18:55:00,0,0.125,99.875,0,0,7639384064,53082161152,275730432,6111543296,0,0,0,0,1131,809,0,0,0,90,143,0,3221221376,8,12,0,4,0
11-12 18:55:01,0.125,0.125,99.688,0.062,0,7640674304,53080866816,275734528,6111543296,0,147456,0,20,665,394,0,0,0,169,264,0,3221221376,8,12,0,4,0
11-12 18:55:02,0,0.125,99.875,0,0,7640649728,53080891392,275734528,6111543296,0,0,0,0,1326,350,0,0,0,112,160,0,3221221376,8,12,0,4,0
11-12 18:55:03,0,0.125,99.875,0,0,7640784896,53080756224,275734528,6111543296,0,0,0,0,961,562,0,0,0,153,212,0,3221221376,8,12,0,4,0
11-12 18:55:04,0,0.063,99.937,0,0,7641038848,53080502272,275734528,6111543296,0,57344,0,4,502,735,0,0,0,88,158,0,3221221376,8,12,0,4,0
11-12 18:55:05,0,0.125,99.875,0,0,7641038848,53080502272,275734528,6111543296,0,0,0,0,245,350,0,0,0,84,139,0,3221221376,8,12,0,4,0
11-12 18:55:06,0,0.125,99.875,0,0,7641038848,53080502272,275734528,6111543296,0,0,0,0,408,334,0,0,0,87,149,0,3221221376,8,12,0,4,0
11-12 18:55:07,0,0.062,99.875,0.062,0,7641030656,53080510464,275734528,6111543296,0,114688,0,4,417,564,0,0,0,121,211,0,3221221376,8,12,0,4,0
11-12 18:55:08,0,0.125,99.875,0,0,7641030656,53080510464,275734528,6111543296,0,0,0,0,528,350,0,0,0,84,145,0,3221221376,8,12,0,4,0
11-12 18:55:09,0,0.125,99.875,0,0,7641030656,53080510464,275734528,6111543296,0,16384,0,4,710,334,0,0,0,86,137,0,3221221376,8,12,0,4,0
11-12 18:55:10,0,0.063,99.937,0,0,7641030656,53080510464,275734528,6111543296,0,0,0,0,700,350,0,0,0,89,148,0,3221221376,8,12,0,4,0
11-12 18:55:11,0.062,0.125,99.813,0,0,7641030656,53080510464,275734528,6111543296,0,0,0,0,245,334,0,0,0,97,174,0,3221221376,8,12,0,4,0
11-12 18:55:12,0,0.125,99.875,0,0,7641030656,53080510464,275734528,6111543296,0,0,0,0,306,334,0,0,0,92,159,0,3221221376,8,12,0,4,0
11-12 18:55:13,0,0.125,99.875,0,0,7641030656,53080510464,275734528,6111543296,0,24576,0,4,365,334,0,0,0,91,145,0,3221221376,8,12,0,4,0
11-12 18:55:14,0,0.062,99.938,0,0,7641030656,53080510464,275734528,6111543296,0,0,0,0,186,350,0,0,0,76,133,0,3221221376,8,12,0,4,0
11-12 18:55:15,0,0.125,99.875,0,0,7641030656,53080510464,275734528,6111543296,0,0,0,0,365,334,0,0,0,105,182,0,3221221376,8,12,0,4,0
11-12 18:55:16,0,0.125,99.875,0,0,7641030656,53080510464,275734528,6111543296,0,0,0,0,306,334,0,0,0,83,139,0,3221221376,8,12,0,4,0
11-12 18:55:17,0,0.125,99.875,0,0,7641030656,53080510464,275734528,6111543296,0,0,0,0,829,794,0,0,0,109,171,0,3221221376,8,12,0,4,0
11-12 18:55:18,0,0.125,99.875,0,0,7641030656,53080510464,275734528,6111543296,0,0,0,0,246,334,0,0,0,79,135,0,3221221376,8,12,0,4,0
11-12 18:55:19,0.062,0.062,99.875,0,0,7641030656,53080510464,275734528,6111543296,0,131072,0,24,647,334,0,0,0,118,187,0,3221221376,8,12,0,4,0
11-12 18:55:20,0,0.063,99.937,0,0,7641030656,53080510464,275734528,6111543296,0,0,0,0,983,350,0,0,0,96,149,0,3221221376,8,12,0,4,0
11-12 18:55:21,0,0.125,99.875,0,0,7641030656,53080510464,275734528,6111543296,0,0,0,0,605,334,0,0,0,83,134,0,3221221376,8,12,0,4,0
11-12 18:55:22,0,0.125,99.875,0,0,7641030656,53080510464,275734528,6111543296,0,0,0,0,760,334,0,0,0,97,161,0,3221221376,8,12,0,4,0
11-12 18:55:23,2.994,0.250,96.756,0,0,7641030656,53080510464,275734528,6111543296,0,0,0,0,252067,3418576,44,264,15,1675,2831,0,3221221376,8,24,0,4,0
11-12 18:55:24,50.534,4.143,45.323,0,0,7641317376,53080223744,275734528,6111543296,0,0,0,0,7553700,109434008,1848,4020,1687,40223,71482,0,3221221376,8,36,0,4,0
11-12 18:55:25,56.309,4.143,39.548,0,0,7652999168,53068537856,275734528,6111547392,0,0,0,0,9246954,133246602,2122,4552,2046,48215,83365,0,3221221376,8,36,0,4,0
