"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-26.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node26_128.110.153.212_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:32 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:32,2.420,0.441,97.136,0.004,0,595877888,64382025728,230600704,2036408320,3345.638,643573.830,0.259,8.513,0,0,85.519,85.346,84.519,1620.518,15734.372,0,3221221376,6,9,0,0,0
11-12 18:53:33,0.188,0.375,99.437,0,0,594952192,64568991744,230600704,1853849600,0,0,0,0,3822,3987,0,0,0,379,378,0,3221221376,6,9,0,0,0
11-12 18:53:34,1.752,0.626,97.622,0,0,595333120,64568918016,230600704,1853542400,0,0,0,0,3685,3331,0,0,0,909,840,0,3221221376,6,8,0,0,0
11-12 18:53:35,0.062,0.125,99.812,0,0,595202048,64569049088,230600704,1853542400,0,2981888,0,548,186,350,0,0,0,316,144,0,3221221376,6,8,0,0,0
11-12 18:53:36,0,0.063,99.937,0,0,595202048,64569049088,230600704,1853542400,0,270336,0,6,425,342,0,0,0,70,113,0,3221221376,6,8,0,0,0
11-12 18:53:37,0,0.062,99.938,0,0,595202048,64569049088,230600704,1853542400,0,0,0,0,366,342,0,0,0,60,95,0,3221221376,6,8,0,0,0
11-12 18:53:38,0,0.125,99.875,0,0,595202048,64569049088,230600704,1853542400,0,0,0,0,605,334,0,0,0,81,119,0,3221221376,6,8,0,0,0
11-12 18:53:39,0,0.063,99.937,0,0,595075072,64569176064,230600704,1853542400,0,0,0,0,366,334,0,0,0,74,131,0,3221221376,6,8,0,0,0
11-12 18:53:40,0,0.063,99.937,0,0,595075072,64569176064,230600704,1853542400,0,0,0,0,1104,334,0,0,0,71,111,0,3221221376,6,8,0,0,0
11-12 18:53:41,0,0.062,99.938,0,0,595075072,64569176064,230600704,1853542400,0,0,0,0,306,334,0,0,0,57,97,0,3221221376,6,8,0,0,0
11-12 18:53:42,0,0.062,99.875,0.062,0,595070976,64569176064,230604800,1853542400,0,24576,0,4,425,334,0,0,0,69,105,0,3221221376,6,8,0,0,0
11-12 18:53:43,0.063,0.063,99.875,0,0,595079168,64569167872,230604800,1853542400,0,0,0,0,708,342,0,0,0,102,162,0,3221221376,6,8,0,0,0
11-12 18:53:44,0,0.062,99.938,0,0,595070976,64569176064,230604800,1853542400,0,0,0,0,605,334,0,0,0,61,93,0,3221221376,6,8,0,0,0
11-12 18:53:45,0,0.125,99.875,0,0,595070976,64569176064,230604800,1853542400,0,0,0,0,126,334,0,0,0,61,106,0,3221221376,6,8,0,0,0
11-12 18:53:46,0,0.062,99.938,0,0,595070976,64569176064,230604800,1853542400,0,0,0,0,1162,334,0,0,0,71,105,0,3221221376,6,8,0,0,0
11-12 18:53:47,0,0.063,99.937,0,0,595070976,64569176064,230604800,1853542400,0,0,0,0,366,394,0,0,0,75,126,0,3221221376,6,8,0,0,0
11-12 18:53:48,0.063,0.125,99.812,0,0,595070976,64569176064,230604800,1853542400,0,24576,0,4,925,515,0,0,0,107,134,0,3221221376,6,9,0,0,0
11-12 18:53:49,0,0.063,99.937,0,0,594546688,64569700352,230604800,1853542400,0,0,0,0,444,557,0,0,0,92,133,0,3221221376,6,8,0,0,0
11-12 18:53:50,0,0.063,99.937,0,0,594538496,64569708544,230604800,1853542400,0,0,0,0,1161,334,0,0,0,71,107,0,3221221376,6,8,0,0,0
11-12 18:53:51,0,0.125,99.875,0,0,594538496,64569708544,230604800,1853542400,0,0,0,0,246,334,0,0,0,106,146,0,3221221376,6,8,0,0,0
11-12 18:53:52,0.062,0,99.938,0,0,594538496,64569708544,230604800,1853542400,0,0,0,0,365,334,0,0,0,58,93,0,3221221376,6,8,0,0,0
11-12 18:53:53,0,0.125,99.875,0,0,594538496,64569708544,230604800,1853542400,0,0,0,0,426,334,0,0,0,79,114,0,3221221376,6,8,0,0,0
11-12 18:53:54,0,0.062,99.875,0.062,0,594407424,64569835520,230608896,1853542400,0,57344,0,4,759,334,0,0,0,73,114,0,3221221376,6,8,0,0,0
11-12 18:53:55,0,0.063,99.937,0,0,594407424,64569835520,230608896,1853542400,0,0,0,0,1162,342,0,0,0,92,140,0,3221221376,6,8,0,0,0
11-12 18:53:56,0,0.125,99.875,0,0,594407424,64569835520,230608896,1853542400,0,0,0,0,939,334,0,0,0,68,101,0,3221221376,6,8,0,0,0
11-12 18:53:57,0,0,100,0,0,594407424,64569835520,230608896,1853542400,0,0,0,0,426,334,0,0,0,59,93,0,3221221376,6,8,0,0,0
