"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-32.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node32_128.110.153.162_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:32 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:32,1.128,0.243,98.627,0.003,0,592482304,64436764672,230731776,1994899456,3345.878,444048.581,0.259,6.219,0,0,28.373,27.424,27.872,654.859,7603.939,0,3221221376,6,9,0,0,0
11-12 18:53:33,0.312,0.312,99.375,0,0,591220736,64652480512,230731776,1783918592,0,0,0,0,4452,4234,0,0,0,433,378,0,3221221376,6,9,0,0,0
11-12 18:53:34,1.750,0.812,97.438,0,0,591622144,64652394496,230731776,1783603200,0,0,0,0,3962,3107,0,0,0,940,831,0,3221221376,6,8,0,0,0
11-12 18:53:35,0,0.063,99.937,0,0,591613952,64652402688,230731776,1783603200,0,0,0,0,186,350,0,0,0,73,126,0,3221221376,6,8,0,0,0
11-12 18:53:36,0,0.063,99.875,0.063,0,591613952,64652402688,230731776,1783603200,0,4349952,0,830,365,334,0,0,0,484,188,0,3221221376,6,8,0,0,0
11-12 18:53:37,0,0.125,99.875,0,0,591613952,64652402688,230731776,1783603200,0,0,0,0,366,342,0,0,0,94,139,0,3221221376,6,8,0,0,0
11-12 18:53:38,0,0.063,99.937,0,0,591613952,64652402688,230731776,1783603200,0,0,0,0,605,334,0,0,0,65,107,0,3221221376,6,8,0,0,0
11-12 18:53:39,0,0.063,99.937,0,0,591613952,64652402688,230731776,1783603200,0,0,0,0,366,334,0,0,0,89,148,0,3221221376,6,8,0,0,0
11-12 18:53:40,0,0.125,99.875,0,0,591613952,64652402688,230731776,1783603200,0,0,0,0,759,334,0,0,0,69,113,0,3221221376,6,8,0,0,0
11-12 18:53:41,0,0.062,99.938,0,0,591613952,64652402688,230731776,1783603200,0,0,0,0,306,334,0,0,0,62,99,0,3221221376,6,8,0,0,0
11-12 18:53:42,0,0.063,99.937,0,0,591622144,64652394496,230731776,1783603200,0,24576,0,4,425,334,0,0,0,96,145,0,3221221376,6,8,0,0,0
11-12 18:53:43,0,0.125,99.875,0,0,591495168,64652521472,230731776,1783603200,0,0,0,0,708,342,0,0,0,83,141,0,3221221376,6,8,0,0,0
11-12 18:53:44,0,0.062,99.938,0,0,591495168,64652521472,230731776,1783603200,0,0,0,0,605,334,0,0,0,64,99,0,3221221376,6,8,0,0,0
11-12 18:53:45,0,0.063,99.937,0,0,591495168,64652521472,230731776,1783603200,0,0,0,0,126,334,0,0,0,58,103,0,3221221376,6,8,0,0,0
11-12 18:53:46,0,0.062,99.938,0,0,591495168,64652521472,230731776,1783603200,0,0,0,0,1282,394,0,0,0,79,117,0,3221221376,6,8,0,0,0
11-12 18:53:47,0,0.125,99.875,0,0,591495168,64652521472,230731776,1783603200,0,0,0,0,306,334,0,0,0,133,165,0,3221221376,6,8,0,0,0
11-12 18:53:48,0,0.062,99.875,0.062,0,591368192,64652648448,230731776,1783603200,0,24576,0,4,859,408,0,0,0,79,113,0,3221221376,6,8,1,0,0
11-12 18:53:49,0.125,0.125,99.750,0,0,590987264,64653029376,230731776,1783603200,0,0,0,0,510,672,0,0,0,119,164,0,3221221376,6,8,0,0,0
11-12 18:53:50,0,0.062,99.938,0,0,590987264,64653029376,230731776,1783603200,0,0,0,0,1161,334,0,0,0,74,114,0,3221221376,6,8,0,0,0
11-12 18:53:51,0,0.063,99.937,0,0,590987264,64653029376,230731776,1783603200,0,0,0,0,246,334,0,0,0,75,133,0,3221221376,6,8,0,0,0
11-12 18:53:52,0,0.125,99.875,0,0,590987264,64653029376,230731776,1783603200,0,0,0,0,365,334,0,0,0,83,130,0,3221221376,6,8,0,0,0
11-12 18:53:53,0,0.063,99.937,0,0,590987264,64653029376,230731776,1783603200,0,0,0,0,426,334,0,0,0,63,104,0,3221221376,6,8,0,0,0
11-12 18:53:54,0,0.063,99.937,0,0,590987264,64653029376,230731776,1783603200,0,57344,0,4,759,334,0,0,0,78,117,0,3221221376,6,8,0,0,0
11-12 18:53:55,0,0.063,99.937,0,0,590987264,64653029376,230731776,1783603200,0,0,0,0,1162,342,0,0,0,91,143,0,3221221376,6,8,0,0,0
11-12 18:53:56,0,0.062,99.938,0,0,590987264,64653029376,230731776,1783603200,0,0,0,0,939,334,0,0,0,71,103,0,3221221376,6,8,0,0,0
11-12 18:53:57,0,0.125,99.875,0,0,590852096,64653164544,230731776,1783603200,0,0,0,0,426,334,0,0,0,90,133,0,3221221376,6,8,0,0,0
11-12 18:53:58,0,0.125,99.875,0,0,590856192,64653156352,230731776,1783607296,0,0,0,0,425,334,0,0,0,62,103,0,3221221376,6,8,0,0,0
