"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-34.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node34_128.110.153.163_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:32 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:32,0.839,0.194,98.963,0.004,0,589922304,64660008960,236158976,1774755840,3345.695,381609.103,0.259,5.638,0,0,19.546,19.679,19.307,500.393,5787.225,0,3221221376,6,9,0,0,0
11-12 18:53:33,0.250,0.125,99.625,0,0,589668352,64660889600,236158976,1774493696,0,0,0,0,4143,4236,0,0,0,338,381,0,3221221376,6,9,0,0,0
11-12 18:53:34,1.316,0.627,98.058,0,0,588431360,64662126592,236158976,1774489600,0,0,0,0,2795,2752,0,0,0,840,762,0,3221221376,6,8,0,0,0
11-12 18:53:35,0,0.125,99.875,0,0,588828672,64662040576,236158976,1774182400,0,0,0,0,246,350,0,0,0,86,167,0,3221221376,6,8,0,0,0
11-12 18:53:36,0,0.063,99.875,0.063,0,588701696,64662167552,236158976,1774182400,0,4087808,0,740,305,334,0,0,0,465,216,0,3221221376,6,8,0,0,0
11-12 18:53:37,0.062,0.062,99.875,0,0,588644352,64662224896,236158976,1774182400,0,0,0,0,366,342,0,0,0,65,105,0,3221221376,6,8,0,0,0
11-12 18:53:38,0,0.125,99.875,0,0,588644352,64662224896,236158976,1774182400,0,0,0,0,665,334,0,0,0,66,104,0,3221221376,6,8,0,0,0
11-12 18:53:39,0.062,0.062,99.875,0,0,588636160,64662233088,236158976,1774182400,0,0,0,0,306,334,0,0,0,78,137,0,3221221376,6,8,0,0,0
11-12 18:53:40,0,0.063,99.937,0,0,588636160,64662233088,236158976,1774182400,0,0,0,0,1104,334,0,0,0,76,116,0,3221221376,6,8,0,0,0
11-12 18:53:41,0.062,0.125,99.812,0,0,588636160,64662233088,236158976,1774182400,0,24576,0,4,306,334,0,0,0,86,138,0,3221221376,6,8,0,0,0
11-12 18:53:42,0,0.062,99.938,0,0,588644352,64662224896,236158976,1774182400,0,0,0,0,827,342,0,0,0,78,113,0,3221221376,6,8,0,0,0
11-12 18:53:43,0,0.063,99.937,0,0,588644352,64662224896,236158976,1774182400,0,0,0,0,366,334,0,0,0,79,134,0,3221221376,6,8,0,0,0
11-12 18:53:44,0.062,0.125,99.813,0,0,588644352,64662224896,236158976,1774182400,0,0,0,0,545,334,0,0,0,65,103,0,3221221376,6,8,0,0,0
11-12 18:53:45,0,0.063,99.937,0,0,588644352,64662224896,236158976,1774182400,0,0,0,0,186,334,0,0,0,64,104,0,3221221376,6,8,0,0,0
11-12 18:53:46,0,0.125,99.875,0,0,588644352,64662224896,236158976,1774182400,0,0,0,0,1102,334,0,0,0,95,138,0,3221221376,6,8,0,0,0
11-12 18:53:47,0,0.062,99.875,0.062,0,588517376,64662351872,236158976,1774182400,0,24576,0,4,546,334,0,0,0,90,145,0,3221221376,6,8,0,0,0
11-12 18:53:48,0.125,0.125,99.750,0,0,588611584,64662257664,236158976,1774182400,0,0,0,0,817,737,0,0,0,100,136,0,3221221376,6,8,1,0,0
11-12 18:53:49,0,0.125,99.875,0,0,588398592,64662470656,236158976,1774182400,0,0,0,0,312,334,0,0,0,88,119,0,3221221376,6,8,0,0,0
11-12 18:53:50,0,0.063,99.937,0,0,588398592,64662470656,236158976,1774182400,0,0,0,0,1161,334,0,0,0,77,118,0,3221221376,6,8,0,0,0
11-12 18:53:51,0.062,0.062,99.875,0,0,588398592,64662470656,236158976,1774182400,0,0,0,0,306,334,0,0,0,131,161,0,3221221376,6,8,0,0,0
11-12 18:53:52,0,0.125,99.875,0,0,588279808,64662589440,236158976,1774182400,0,0,0,0,425,334,0,0,0,66,109,0,3221221376,6,8,0,0,0
11-12 18:53:53,0.062,0.062,99.875,0,0,588279808,64662589440,236158976,1774182400,0,57344,0,4,366,334,0,0,0,68,101,0,3221221376,6,8,0,0,0
11-12 18:53:54,0,0.063,99.937,0,0,588279808,64662589440,236158976,1774182400,0,0,0,0,699,342,0,0,0,65,105,0,3221221376,6,8,0,0,0
11-12 18:53:55,0,0.125,99.875,0,0,588271616,64662597632,236158976,1774182400,0,0,0,0,1222,334,0,0,0,109,156,0,3221221376,6,8,0,0,0
11-12 18:53:56,0.063,0.063,99.875,0,0,588279808,64662589440,236158976,1774182400,0,0,0,0,939,334,0,0,0,113,137,0,3221221376,6,8,0,0,0
11-12 18:53:57,0,0.062,99.938,0,0,588279808,64662589440,236158976,1774182400,0,0,0,0,366,334,0,0,0,91,100,0,3221221376,6,8,0,0,0
11-12 18:53:58,0.062,0.125,99.813,0,0,588275712,64662589440,236158976,1774186496,0,0,0,0,425,334,0,0,0,63,105,0,3221221376,6,8,0,0,0
11-12 18:53:59,0,0.063,99.937,0,0,588267520,64662597632,236158976,1774186496,0,49152,0,6,246,334,0,0,0,87,151,0,3221221376,6,8,0,0,0
11-12 18:54:00,0,0.063,99.937,0,0,588267520,64662597632,236158976,1774186496,0,0,0,0,485,342,0,0,0,64,101,0,3221221376,6,8,0,0,0
11-12 18:54:01,0.062,0.125,99.813,0,0,588275712,64662589440,236158976,1774186496,0,0,0,0,186,334,0,0,0,81,129,0,3221221376,6,8,0,0,0
11-12 18:54:02,0,0.063,99.937,0,0,588275712,64662589440,236158976,1774186496,0,0,0,0,485,334,0,0,0,64,103,0,3221221376,6,8,0,0,0
11-12 18:54:03,0.062,0.062,99.875,0,0,588267520,64662597632,236158976,1774186496,0,0,0,0,606,334,0,0,0,83,138,0,3221221376,6,8,0,0,0
11-12 18:54:04,0,0.062,99.938,0,0,588267520,64662597632,236158976,1774186496,0,0,0,0,365,334,0,0,0,63,104,0,3221221376,6,8,0,0,0
11-12 18:54:05,0.062,0.062,99.812,0.062,0,588267520,64662597632,236158976,1774186496,0,24576,0,4,306,334,0,0,0,80,116,0,3221221376,6,8,0,0,0
11-12 18:54:06,0,0.125,99.875,0,0,588267520,64662597632,236158976,1774186496,0,0,0,0,819,342,0,0,0,91,133,0,3221221376,6,8,0,0,0
11-12 18:54:07,0.062,0.062,99.875,0,0,588267520,64662597632,236158976,1774186496,0,16384,0,2,528,334,0,0,0,84,143,0,3221221376,6,8,0,0,0
11-12 18:54:08,0,0.062,99.938,0,0,588267520,64662597632,236158976,1774186496,0,0,0,0,563,684,0,0,0,70,101,0,3221221376,6,8,0,0,0
11-12 18:54:09,0,0.125,99.875,0,0,588267520,64662597632,236158976,1774186496,0,0,0,0,306,334,0,0,0,62,101,0,3221221376,6,8,0,0,0
11-12 18:54:10,0.062,0.062,99.875,0,0,588267520,64662597632,236158976,1774186496,0,0,0,0,830,334,0,0,0,74,112,0,3221221376,6,8,0,0,0
11-12 18:54:11,0.063,0.063,99.875,0,0,588140544,64662724608,236158976,1774186496,0,24576,0,4,246,334,0,0,0,107,181,0,3221221376,6,8,0,0,0
11-12 18:54:12,0,0.125,99.875,0,0,588140544,64662724608,236158976,1774186496,0,49152,0,10,905,342,0,0,0,77,105,0,3221221376,6,8,0,0,0
11-12 18:54:13,0.062,0.125,99.812,0,0,588648448,64662216704,236158976,1774186496,0,0,0,0,537,589,0,0,0,172,135,0,3221221376,6,9,0,0,0
11-12 18:54:14,1.190,0.501,98.308,0,0,590614528,64660250624,236158976,1774194688,0,0,0,0,5154,4773,0,0,0,735,651,0,3221221376,6,9,0,0,0
11-12 18:54:15,0.125,0.188,99.688,0,0,589135872,64661729280,236158976,1774186496,0,0,0,0,1380,1499,0,0,0,216,352,0,3221221376,6,8,1,0,0
11-12 18:54:16,1.378,0.689,97.934,0,0,590516224,64660348928,236158976,1774190592,0,0,0,0,6199,5643,0,0,0,1044,876,0,3221221376,6,8,0,0,0
11-12 18:54:17,0.062,0.062,99.812,0.062,0,588992512,64661864448,236163072,1774190592,0,139264,0,8,246,350,0,0,0,75,128,0,3221221376,6,8,0,0,0
11-12 18:54:18,0,0.062,99.938,0,0,588992512,64661864448,236163072,1774190592,0,0,0,0,819,342,0,0,0,68,115,0,3221221376,6,8,0,0,0
11-12 18:54:19,0,0.125,99.875,0,0,588992512,64661864448,236163072,1774190592,0,0,0,0,580,334,0,0,0,84,143,0,3221221376,6,8,0,0,0
11-12 18:54:20,0.062,0.062,99.875,0,0,588992512,64661864448,236163072,1774190592,0,0,0,0,365,334,0,0,0,63,100,0,3221221376,6,8,0,0,0
11-12 18:54:21,0,0.063,99.937,0,0,588984320,64661872640,236163072,1774190592,0,0,0,0,66,334,0,0,0,87,128,0,3221221376,6,8,0,0,0
11-12 18:54:22,0,0.125,99.875,0,0,589119488,64661737472,236163072,1774190592,0,57344,0,4,365,334,0,0,0,65,115,0,3221221376,6,8,0,0,0
11-12 18:54:23,0.062,0.062,99.875,0,0,589119488,64661737472,236163072,1774190592,0,1024000,0,228,246,342,0,0,0,199,144,0,3221221376,6,8,0,0,0
11-12 18:54:24,0,0.063,99.937,0,0,589119488,64661737472,236163072,1774190592,0,0,0,0,425,402,0,0,0,68,104,0,3221221376,6,8,0,0,0
11-12 18:54:25,0,0.125,99.875,0,0,589119488,64661737472,236163072,1774190592,0,0,0,0,700,334,0,0,0,72,100,0,3221221376,6,8,0,0,0
11-12 18:54:26,0.062,0.125,99.813,0,0,589119488,64661737472,236163072,1774190592,0,0,0,0,587,334,0,0,0,87,131,0,3221221376,6,8,0,0,0
11-12 18:54:27,0,0.063,99.937,0,0,589000704,64661856256,236163072,1774190592,0,0,0,0,426,334,0,0,0,80,139,0,3221221376,6,8,0,0,0
11-12 18:54:28,0,0.062,99.875,0.062,0,589000704,64661856256,236163072,1774190592,0,24576,0,4,519,334,0,0,0,77,122,0,3221221376,6,8,0,0,0
11-12 18:54:29,0,0.125,99.875,0,0,589000704,64661856256,236163072,1774190592,0,0,0,0,306,342,0,0,0,61,100,0,3221221376,6,8,0,0,0
11-12 18:54:30,0.062,0.062,99.875,0,0,588996608,64661856256,236163072,1774194688,0,0,0,0,845,394,0,0,0,71,105,0,3221221376,6,8,0,0,0
11-12 18:54:31,0,0.063,99.937,0,0,589004800,64661848064,236163072,1774194688,0,0,0,0,580,334,0,0,0,105,165,0,3221221376,6,8,0,0,0
11-12 18:54:32,0.062,0.125,99.813,0,0,589004800,64661848064,236163072,1774194688,0,0,0,0,425,394,0,0,0,64,99,0,3221221376,6,8,0,0,0
11-12 18:54:33,0,0.063,99.937,0,0,589004800,64661848064,236163072,1774194688,0,0,0,0,828,334,0,0,0,72,112,0,3221221376,6,8,0,0,0
11-12 18:54:34,0,0.063,99.937,0,0,589004800,64661848064,236163072,1774194688,0,49152,0,6,1059,394,0,0,0,85,121,0,3221221376,6,8,0,0,0
11-12 18:54:35,0.062,0.125,99.813,0,0,588996608,64661856256,236163072,1774194688,0,0,0,0,366,342,0,0,0,86,146,0,3221221376,6,8,0,0,0
11-12 18:54:36,0.063,0.063,99.875,0,0,588996608,64661856256,236163072,1774194688,0,0,0,0,640,334,0,0,0,90,130,0,3221221376,6,8,0,0,0
11-12 18:54:37,0,0.062,99.938,0,0,588869632,64661983232,236163072,1774194688,0,0,0,0,1035,334,0,0,0,74,114,0,3221221376,6,8,0,0,0
11-12 18:54:38,0,0.125,99.875,0,0,588869632,64661983232,236163072,1774194688,0,16384,0,2,365,334,0,0,0,67,101,0,3221221376,6,8,0,0,0
