"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node1_128.110.153.193_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","11 Dec 2019 18:53:32 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:53:32,9.512,0.452,90.000,0.036,0,4762218496,55852310528,325406720,6153924608,3377.509,3077340.235,0.261,10.524,0,0,174.837,186.602,158.837,4074.915,4802.951,0,3221221376,11,30,43,13,0
11-12 18:53:33,0,0.062,99.938,0,0,4761968640,55852589056,325406720,6153932800,0,0,0,0,2190,2118,0,0,4,162,282,0,3221221376,11,30,43,13,0
11-12 18:53:34,0,0.062,99.938,0,0,4761968640,55852589056,325406720,6153932800,0,0,0,0,730,674,0,0,0,111,191,0,3221221376,11,30,44,13,0
11-12 18:53:35,0,0.063,99.937,0,0,4761960448,55852597248,325406720,6153932800,0,1114112,0,246,975,1129,0,0,2,261,249,0,3221221376,11,30,42,13,0
11-12 18:53:36,0.062,0.062,99.875,0,0,4761960448,55852597248,325406720,6153932800,0,0,0,0,976,1083,0,0,2,133,234,0,3221221376,11,30,43,13,0
11-12 18:53:37,0.062,0.062,99.875,0,0,4761952256,55852605440,325406720,6153932800,0,0,0,0,3455,3355,0,2,3,175,275,0,3221221376,11,30,43,13,0
11-12 18:53:38,0,0.062,99.875,0.062,0,4761952256,55852605440,325406720,6153932800,0,114688,0,6,1078,1082,0,0,0,139,231,0,3221221376,11,30,45,13,0
11-12 18:53:39,0,0.063,99.937,0,0,4761952256,55852605440,325406720,6153932800,0,0,0,0,1581,1780,0,0,4,133,215,0,3221221376,11,30,45,13,0
11-12 18:53:40,0,0.062,99.938,0,0,4761952256,55852605440,325406720,6153932800,0,0,0,0,884,674,0,0,0,133,231,0,3221221376,11,30,45,13,0
11-12 18:53:41,0,0.063,99.937,0,0,4760887296,55853686784,325406720,6153932800,0,0,0,0,1500,1203,0,0,2,189,274,0,3221221376,11,30,44,10,0
11-12 18:53:42,0,0.125,99.875,0,0,4760870912,55853703168,325406720,6153932800,0,0,0,0,916,1223,0,0,2,132,236,0,3221221376,11,30,45,10,0
11-12 18:53:43,2.124,0.250,97.626,0,0,4773314560,55841259520,325406720,6153932800,0,0,0,0,7699,5432,3,3,2,420,2906,0,3221221376,11,38,44,10,0
11-12 18:53:44,84.278,2.419,13.304,0,0,5253042176,55361523712,325406720,6153940992,0,90112,0,4,826992,12237750,360,146,44,9670,19194,0,3221221376,11,38,44,10,0
11-12 18:53:45,83.333,3.676,12.991,0,0,6019469312,54595096576,325406720,6153940992,0,942080,0,206,1778997,25217582,778,318,4,13114,19198,0,3221221376,11,38,43,8,0
11-12 18:53:46,58.438,2.312,39.250,0,0,6689263616,53925298176,325406720,6153945088,0,0,0,0,1623563,23107120,713,313,45,11611,18027,0,3221221376,11,38,43,8,0
11-12 18:53:47,55.168,3.297,41.535,0,0,7313301504,53301260288,325406720,6153945088,0,0,0,0,2353065,33593769,944,493,135,15741,25290,0,3221221376,11,37,42,8,0
11-12 18:53:48,33.956,1.931,64.112,0,0,7564333056,53050228736,325406720,6153945088,0,0,0,0,2164684,32101250,814,519,74,14572,21969,0,3221221376,11,37,42,8,0
11-12 18:53:49,27.035,1.802,71.162,0,0,7705784320,52908777472,325406720,6153945088,0,131072,0,6,2173055,31119478,847,559,69,14440,22267,0,3221221376,11,37,41,8,0
