"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-35.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node35_128.110.153.180_direct::rf8_s2_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:31:36 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:31:36,0.767,0.181,99.049,0.003,0,935292928,64318955520,231305216,1775304704,3203.074,361909.934,0.248,5.379,0,0,16.568,16.842,16.671,436.294,5234.492,0,3221221376,10,10,0,0,0
11-12 22:31:37,0.998,0.437,98.565,0,0,934703104,64319561728,231305216,1775284224,0,1638400,0,366,5367,5992,0,0,0,978,762,0,3221221376,10,10,0,0,0
11-12 22:31:38,1.502,0.501,97.997,0,0,933879808,64320655360,231305216,1775013888,0,0,0,0,2406,2359,0,0,0,831,609,0,3221221376,10,9,0,0,0
11-12 22:31:39,0,0.125,99.875,0,0,933838848,64320696320,231305216,1775013888,0,0,0,0,932,580,0,0,0,130,233,0,3221221376,10,9,0,0,0
11-12 22:31:40,0,0.063,99.937,0,0,933838848,64320696320,231305216,1775013888,0,0,0,0,1446,334,0,0,0,103,168,0,3221221376,10,9,0,0,0
11-12 22:31:41,0.063,0.063,99.875,0,0,933838848,64320696320,231305216,1775013888,0,229376,0,6,246,334,0,0,0,92,163,0,3221221376,10,9,0,0,0
11-12 22:31:42,0,0.063,99.937,0,0,933838848,64320696320,231305216,1775009792,0,1351680,0,296,837,572,0,0,0,229,159,0,3221221376,10,9,0,0,0
11-12 22:31:43,0.062,0.062,99.875,0,0,933838848,64320696320,231305216,1775009792,0,0,0,0,768,342,0,0,0,103,187,0,3221221376,10,9,0,0,0
11-12 22:31:44,0,0.125,99.875,0,0,933838848,64320696320,231305216,1775009792,0,0,0,0,485,334,0,0,0,102,175,0,3221221376,10,9,0,0,0
11-12 22:31:45,0,0.063,99.937,0,0,933838848,64320696320,231305216,1775009792,0,0,0,0,658,624,0,0,0,148,178,0,3221221376,10,9,0,0,0
11-12 22:31:46,0.062,0.062,99.875,0,0,933806080,64320729088,231305216,1775009792,0,0,0,0,425,334,0,0,0,84,148,0,3221221376,10,9,0,0,0
11-12 22:31:47,0,0.125,99.875,0,0,933806080,64320729088,231305216,1775009792,0,73728,0,14,306,334,0,0,0,112,198,0,3221221376,10,9,0,0,0
11-12 22:31:48,0.062,0.062,99.875,0,0,933806080,64320729088,231305216,1775009792,0,0,0,0,365,342,0,0,0,89,151,0,3221221376,10,9,0,0,0
11-12 22:31:49,0,0.063,99.937,0,0,933806080,64320729088,231305216,1775009792,0,0,0,0,598,564,0,0,0,104,171,0,3221221376,10,9,0,0,0
11-12 22:31:50,0,0.063,99.937,0,0,933806080,64320729088,231305216,1775009792,0,0,0,0,605,438,0,0,0,90,147,0,3221221376,10,9,0,0,0
