"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-39.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node39_128.110.153.222_direct::rf8_s2_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:31:36 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:31:36,0.252,0.095,99.650,0.003,0,997703680,64243634176,235548672,1787584512,3204.180,248915.005,0.248,5.771,0,0,3.807,3.550,3.563,178.177,1493.763,0,3221221376,10,10,0,0,0
11-12 22:31:37,0.562,0.312,99.125,0,0,1002475520,64238874624,235548672,1787564032,0,0,0,0,5671,5186,0,0,0,616,704,0,3221221376,10,10,0,0,0
11-12 22:31:38,1,0.438,98.562,0,0,997421056,64244224000,235548672,1787269120,0,0,0,0,2102,2343,0,0,0,541,570,0,3221221376,10,9,0,0,0
11-12 22:31:39,0.062,0.062,99.875,0,0,997412864,64244232192,235548672,1787269120,0,0,0,0,932,572,0,0,0,94,151,0,3221221376,10,9,0,0,0
11-12 22:31:40,0,0.063,99.937,0,0,997396480,64244248576,235548672,1787265024,0,0,0,0,1101,334,0,0,0,105,175,0,3221221376,10,9,0,0,0
11-12 22:31:41,0.062,0.062,99.812,0.062,0,997396480,64244248576,235548672,1787265024,0,1572864,0,308,246,334,0,0,0,239,206,0,3221221376,10,9,0,0,0
11-12 22:31:42,0,0.125,99.875,0,0,997396480,64244248576,235548672,1787265024,0,0,0,0,837,572,0,0,0,94,141,0,3221221376,10,9,0,0,0
11-12 22:31:43,0.063,0.063,99.875,0,0,997396480,64244248576,235548672,1787265024,0,0,0,0,768,334,0,0,0,96,153,0,3221221376,10,9,0,0,0
11-12 22:31:44,0,0.062,99.938,0,0,997396480,64244248576,235548672,1787265024,0,0,0,0,485,334,0,0,0,80,133,0,3221221376,10,9,0,0,0
11-12 22:31:45,0,0.125,99.875,0,0,997396480,64244248576,235548672,1787265024,0,0,0,0,598,564,0,0,0,116,203,0,3221221376,10,9,0,0,0
11-12 22:31:46,0.062,0.062,99.875,0,0,997396480,64244248576,235548672,1787265024,0,0,0,0,365,334,0,0,0,81,139,0,3221221376,10,9,0,0,0
11-12 22:31:47,0,0.063,99.937,0,0,997388288,64244248576,235556864,1787265024,0,32768,0,4,306,334,0,0,0,87,154,0,3221221376,10,9,0,0,0
11-12 22:31:48,0.062,0.062,99.875,0,0,997388288,64244248576,235556864,1787265024,0,0,0,0,710,342,0,0,0,88,142,0,3221221376,10,9,0,0,0
11-12 22:31:49,0,0.063,99.937,0,0,997388288,64244248576,235556864,1787265024,0,0,0,0,658,624,0,0,0,100,163,0,3221221376,10,9,0,0,0
11-12 22:31:50,0,0.125,99.875,0,0,997388288,64244248576,235556864,1787265024,0,0,0,0,605,334,0,0,0,97,163,0,3221221376,10,9,0,0,0
11-12 22:31:51,0.062,0.062,99.875,0,0,997355520,64244281344,235556864,1787265024,0,0,0,0,246,334,0,0,0,86,149,0,3221221376,10,9,0,0,0
11-12 22:31:52,0,0.063,99.937,0,0,997355520,64244281344,235556864,1787265024,0,0,0,0,991,564,0,0,0,93,148,0,3221221376,10,9,0,0,0
11-12 22:31:53,0.063,0.063,99.875,0,0,997355520,64244281344,235556864,1787265024,0,24576,0,4,260,468,0,0,0,110,187,0,3221221376,10,9,1,0,0
11-12 22:31:54,0.188,0.063,99.750,0,0,998539264,64243097600,235556864,1787265024,0,0,0,0,1406,2221,0,0,0,185,185,0,3221221376,10,10,0,0,0
