"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node20_128.110.153.166_direct::rf8_s2_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:31:36 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:31:36,0.731,0.181,99.083,0.005,0,1061502976,62844510208,259985408,3016245248,3233.913,394875.558,0.249,5.791,0,0,27.932,16.258,16.220,450.231,3882.449,0,3221221376,10,10,0,0,0
11-12 22:31:37,0.250,0.125,99.625,0,0,1061343232,62844686336,259985408,3016237056,0,0,0,0,3700,4172,0,0,0,337,406,0,3221221376,10,10,0,0,0
11-12 22:31:38,1.125,0.562,98.312,0,0,1060323328,62845964288,259985408,3015983104,0,0,0,0,3635,3285,0,0,0,892,851,0,3221221376,10,9,0,0,0
11-12 22:31:39,0.062,0.125,99.813,0,0,1060179968,62846107648,259985408,3015979008,0,0,0,0,1396,580,0,0,0,128,211,0,3221221376,10,9,0,0,0
11-12 22:31:40,0,0.063,99.937,0,0,1060163584,62846124032,259985408,3015979008,0,0,0,0,982,334,0,0,0,102,179,0,3221221376,10,9,0,0,0
11-12 22:31:41,0,0.063,99.937,0,0,1060163584,62846124032,259985408,3015979008,0,1777664,0,340,305,334,0,0,0,232,154,0,3221221376,10,9,0,0,0
11-12 22:31:42,0,0.063,99.937,0,0,1060163584,62846124032,259985408,3015979008,0,0,0,0,778,572,0,0,0,95,145,0,3221221376,10,9,0,0,0
11-12 22:31:43,0,0.062,99.938,0,0,1060163584,62846124032,259985408,3015979008,0,0,0,0,545,334,0,0,0,95,167,0,3221221376,10,9,0,0,0
11-12 22:31:44,0,0.125,99.875,0,0,1060130816,62846156800,259985408,3015979008,0,0,0,0,708,334,0,0,0,142,179,0,3221221376,10,9,0,0,0
