"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-31.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node31_128.110.153.161_direct::rf8_s2_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:31:36 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:31:36,1.515,0.302,98.180,0.003,0,902664192,64314454016,234606592,1802678272,3202.644,500529.609,0.248,7.377,0,0,43.349,43.136,42.601,925.317,9996.525,0,3221221376,10,10,0,0,0
11-12 22:31:37,0.376,0.376,99.248,0,0,905007104,64312115200,234606592,1802670080,0,0,0,0,5803,6058,0,0,0,682,684,0,3221221376,10,10,0,0,0
11-12 22:31:38,0.938,0.500,98.562,0,0,900112384,64317304832,234606592,1802366976,0,0,0,0,1976,2463,0,0,0,578,570,0,3221221376,10,9,0,0,0
11-12 22:31:39,0,0,100,0,0,899969024,64317448192,234606592,1802366976,0,0,0,0,932,580,1,0,0,116,196,0,3221221376,10,9,0,0,0
11-12 22:31:40,0.062,0.125,99.813,0,0,899960832,64317456384,234606592,1802366976,0,0,0,0,1444,334,0,0,0,118,188,0,3221221376,10,9,0,0,0
11-12 22:31:41,0,0.125,99.875,0,0,899952640,64317464576,234606592,1802366976,0,1753088,0,346,246,334,0,0,0,220,142,0,3221221376,10,9,0,0,0
11-12 22:31:42,0,0.062,99.938,0,0,899952640,64317464576,234606592,1802366976,0,0,0,0,837,572,1,0,0,91,145,0,3221221376,10,9,0,0,0
11-12 22:31:43,0,0.063,99.937,0,0,899952640,64317464576,234606592,1802366976,0,0,0,0,768,334,0,0,0,101,175,0,3221221376,10,9,0,0,0
11-12 22:31:44,0.062,0.062,99.875,0,0,899952640,64317464576,234606592,1802366976,0,0,0,0,485,334,0,0,0,79,135,0,3221221376,10,9,0,0,0
11-12 22:31:45,0,0.063,99.937,0,0,899952640,64317464576,234606592,1802366976,0,0,0,0,598,564,1,0,0,139,189,0,3221221376,10,9,0,0,0
11-12 22:31:46,0,0.063,99.937,0,0,899952640,64317464576,234606592,1802366976,0,0,0,0,365,334,0,0,0,78,135,0,3221221376,10,9,0,0,0
11-12 22:31:47,0,0.062,99.875,0.062,0,899952640,64317464576,234606592,1802366976,0,32768,0,4,306,334,0,0,0,105,184,0,3221221376,10,9,0,0,0
11-12 22:31:48,0,0.063,99.937,0,0,899952640,64317464576,234606592,1802366976,0,0,0,0,365,342,0,0,0,78,135,0,3221221376,10,9,0,0,0
11-12 22:31:49,0,0.062,99.938,0,0,899952640,64317464576,234606592,1802366976,0,0,0,0,598,564,1,0,0,84,140,0,3221221376,10,9,0,0,0
11-12 22:31:50,0,0.063,99.937,0,0,899952640,64317464576,234606592,1802366976,0,0,0,0,605,334,0,0,0,91,155,0,3221221376,10,9,0,0,0
11-12 22:31:51,0,0.063,99.937,0,0,899952640,64317464576,234606592,1802366976,0,0,0,0,246,334,0,0,0,93,167,0,3221221376,10,9,0,0,0
11-12 22:31:52,0.062,0.062,99.875,0,0,899952640,64317464576,234606592,1802366976,0,0,0,0,991,564,1,0,0,93,146,0,3221221376,10,9,0,0,0
11-12 22:31:53,0,0.063,99.937,0,0,899948544,64317464576,234610688,1802366976,0,24576,0,4,126,334,0,0,0,83,147,0,3221221376,10,9,0,0,0
11-12 22:31:54,0,0.125,99.875,0,0,899948544,64317464576,234610688,1802366976,0,0,0,0,485,342,0,0,0,80,133,0,3221221376,10,9,0,0,0
