"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-37.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node37_128.110.153.198_direct::rf8_s2_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:31:37 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:31:37,0.507,0.139,99.351,0.003,0,978812928,64260399104,235167744,1787908096,3202.826,308946.137,0.248,6.240,0,0,9.849,9.622,9.877,298.911,3334.590,0,3221221376,10,9,0,0,0
11-12 22:31:38,1.500,0.625,97.875,0,0,984989696,64254218240,235167744,1787920384,0,0,0,0,4692,4123,0,0,0,753,652,0,3221221376,10,10,0,0,0
11-12 22:31:39,0.438,0.188,99.375,0,0,979763200,64259710976,235167744,1787641856,0,0,0,0,2289,2351,0,0,0,437,460,0,3221221376,10,9,0,0,0
11-12 22:31:40,0.062,0.125,99.812,0,0,979763200,64259710976,235167744,1787641856,0,0,0,0,811,564,2,0,0,106,166,0,3221221376,10,9,0,0,0
11-12 22:31:41,0.062,0.062,99.875,0,0,979763200,64259710976,235167744,1787641856,0,0,0,0,982,334,0,0,0,109,191,0,3221221376,10,9,0,0,0
11-12 22:31:42,0,0.063,99.937,0,0,979738624,64259735552,235167744,1787641856,0,1769472,0,346,365,334,0,0,0,265,189,0,3221221376,10,9,0,0,0
11-12 22:31:43,0.062,0.062,99.875,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,838,572,2,0,0,98,157,0,3221221376,10,9,0,0,0
11-12 22:31:44,0.062,0.125,99.813,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,767,334,0,0,0,90,157,0,3221221376,10,9,0,0,0
11-12 22:31:45,0,0.063,99.937,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,426,334,0,0,0,109,188,0,3221221376,10,9,0,0,0
11-12 22:31:46,0.062,0.062,99.875,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,1062,564,2,0,0,112,171,0,3221221376,10,9,0,0,0
11-12 22:31:47,0.062,0.125,99.813,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,246,334,0,0,0,112,195,0,3221221376,10,9,0,0,0
11-12 22:31:48,0.062,0.062,99.813,0.062,0,979738624,64259735552,235167744,1787641856,0,32768,0,4,425,334,0,0,0,94,155,0,3221221376,10,9,0,0,0
11-12 22:31:49,0,0.125,99.875,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,306,342,0,0,0,115,186,0,3221221376,10,9,0,0,0
11-12 22:31:50,0.062,0.062,99.875,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,717,564,2,0,0,98,157,0,3221221376,10,9,0,0,0
11-12 22:31:51,0,0.063,99.937,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,426,334,0,0,0,86,141,0,3221221376,10,9,0,0,0
11-12 22:31:52,0,0.063,99.937,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,759,334,0,0,0,101,173,0,3221221376,10,9,0,0,0
11-12 22:31:53,0.062,0.125,99.813,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,418,564,2,0,0,105,182,0,3221221376,10,9,0,0,0
11-12 22:31:54,0,0.063,99.937,0,0,979738624,64259735552,235167744,1787641856,0,24576,0,4,305,334,0,0,0,94,153,0,3221221376,10,9,0,0,0
11-12 22:31:55,0.062,0.062,99.875,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,306,342,0,0,0,82,141,0,3221221376,10,9,0,0,0
11-12 22:31:56,0,0.063,99.937,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,1119,564,2,0,0,98,151,0,3221221376,10,9,0,0,0
11-12 22:31:57,0,0.062,99.938,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,306,394,0,0,0,111,197,0,3221221376,10,9,0,0,0
11-12 22:31:58,0.062,0.125,99.813,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,699,334,0,0,0,91,153,0,3221221376,10,9,0,0,0
11-12 22:31:59,0,0.063,99.937,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,426,334,0,0,0,85,149,0,3221221376,10,9,0,0,0
11-12 22:32:00,0.062,0.062,99.875,0,0,979738624,64259735552,235167744,1787641856,0,24576,0,4,999,564,2,0,0,116,173,0,3221221376,10,9,0,0,0
11-12 22:32:01,0,0.125,99.875,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,306,350,0,0,0,100,179,0,3221221376,10,9,0,0,0
11-12 22:32:02,0.062,0.062,99.875,0,0,979738624,64259735552,235167744,1787641856,0,0,0,0,1454,394,0,0,0,113,180,0,3221221376,10,9,0,0,0
