"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-28.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node28_128.110.153.182_direct::rf8_s2_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:31:37 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:31:37,1.997,0.375,97.625,0.003,0,897552384,64282484736,233783296,1837277184,3203.846,558684.097,0.248,7.959,0,0,61.853,63.328,62.489,1284.924,13165.533,0,3221221376,10,9,0,0,0
11-12 22:31:38,0.125,0.125,99.750,0,0,897712128,64282320896,233783296,1837281280,0,0,0,0,4233,3141,0,0,0,212,205,0,3221221376,10,10,0,0,0
11-12 22:31:39,2.186,0.874,96.939,0,0,897769472,64282525696,233783296,1837019136,0,0,0,0,4014,3343,0,0,0,1032,942,0,3221221376,10,9,0,0,0
11-12 22:31:40,0.062,0.062,99.875,0,0,897761280,64282533888,233783296,1837019136,0,0,0,0,692,580,0,0,0,112,159,0,3221221376,10,9,0,0,0
11-12 22:31:41,0.062,0.062,99.875,0,0,897736704,64282558464,233783296,1837019136,0,253952,0,10,1446,334,0,0,0,127,201,0,3221221376,10,9,0,0,0
11-12 22:31:42,0,0.125,99.875,0,0,897728512,64282566656,233783296,1837019136,0,212992,0,44,246,342,0,0,0,103,153,0,3221221376,10,9,0,0,0
11-12 22:31:43,0.062,0.062,99.875,0,0,897728512,64282566656,233783296,1837019136,0,0,0,0,957,572,0,0,0,116,190,0,3221221376,10,9,0,0,0
11-12 22:31:44,0,0.063,99.937,0,0,897728512,64282566656,233783296,1837019136,0,0,0,0,648,334,0,0,0,89,152,0,3221221376,10,9,0,0,0
11-12 22:31:45,0.062,0.125,99.813,0,0,897728512,64282566656,233783296,1837019136,0,0,0,0,545,334,0,0,0,92,150,0,3221221376,10,9,0,0,0
11-12 22:31:46,0,0.125,99.875,0,0,897728512,64282566656,233783296,1837019136,0,0,0,0,598,564,0,0,0,133,169,0,3221221376,10,9,0,0,0
11-12 22:31:47,0,0.063,99.875,0.063,0,897724416,64282566656,233787392,1837019136,0,24576,0,4,305,334,0,0,0,108,189,0,3221221376,10,9,0,0,0
11-12 22:31:48,0.062,0.062,99.875,0,0,897724416,64282566656,233787392,1837019136,0,0,0,0,306,342,0,0,0,82,144,0,3221221376,10,9,0,0,0
11-12 22:31:49,0,0.063,99.937,0,0,897724416,64282566656,233787392,1837019136,0,0,0,0,485,334,0,0,0,83,139,0,3221221376,10,9,0,0,0
11-12 22:31:50,0.062,0.062,99.875,0,0,897724416,64282566656,233787392,1837019136,0,0,0,0,598,564,0,0,0,90,145,0,3221221376,10,9,0,0,0
11-12 22:31:51,0,0.125,99.875,0,0,897724416,64282566656,233787392,1837019136,0,0,0,0,545,334,0,0,0,116,203,0,3221221376,10,9,0,0,0
11-12 22:31:52,0,0.063,99.937,0,0,897724416,64282566656,233787392,1837019136,0,0,0,0,640,334,0,0,0,90,147,0,3221221376,10,9,0,0,0
11-12 22:31:53,0.062,0.062,99.875,0,0,897720320,64282566656,233791488,1837019136,0,24576,0,4,537,564,0,0,0,98,159,0,3221221376,10,9,0,0,0
11-12 22:31:54,0,0.063,99.937,0,0,897720320,64282566656,233791488,1837019136,0,0,0,0,186,342,0,0,0,80,141,0,3221221376,10,9,0,0,0
11-12 22:31:55,0.062,0.125,99.813,0,0,897720320,64282566656,233791488,1837019136,0,0,0,0,425,334,0,0,0,109,183,0,3221221376,10,9,0,0,0
11-12 22:31:56,0,0.063,99.937,0,0,897720320,64282566656,233791488,1837019136,0,0,0,0,1000,564,0,0,0,111,182,0,3221221376,10,9,0,0,0
11-12 22:31:57,0,0.063,99.937,0,0,897720320,64282566656,233791488,1837019136,0,0,0,0,365,334,0,0,0,84,143,0,3221221376,10,9,0,0,0
11-12 22:31:58,0.062,0.062,99.875,0,0,897720320,64282566656,233791488,1837019136,0,0,0,0,580,334,0,0,0,111,169,0,3221221376,10,9,0,0,0
11-12 22:31:59,0,0.125,99.813,0.062,0,897720320,64282566656,233791488,1837019136,0,24576,0,4,545,334,0,0,0,112,187,0,3221221376,10,9,0,0,0
11-12 22:32:00,0.062,0.062,99.875,0,0,897720320,64282566656,233791488,1837019136,0,0,0,0,880,572,0,0,0,97,153,0,3221221376,10,9,0,0,0
