"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.173_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:22:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:22:17,0.892,0.092,98.994,0.022,0,620298240,65704828928,334237696,553803776,1233.868,1217850.404,0.074,4.708,0,0,30.346,33.926,27.751,822.561,1375.669,0,3221221376,6,8,0,0,0
04-12 18:22:18,0,0.125,99.875,0,0,620130304,65704992768,334237696,553807872,0,0,0,0,759,902,0,0,0,98,142,0,3221221376,6,8,0,0,0
04-12 18:22:19,0,0,100,0,0,620130304,65704992768,334237696,553807872,0,0,0,0,528,334,0,0,0,59,105,0,3221221376,6,8,0,0,0
04-12 18:22:20,0,0.125,99.875,0,0,620130304,65704992768,334237696,553807872,0,0,0,0,365,334,0,0,0,81,141,0,3221221376,6,8,0,0,0
04-12 18:22:21,0,0.062,99.875,0.062,0,620130304,65704992768,334237696,553807872,0,196608,0,8,581,334,0,0,0,69,114,0,3221221376,6,8,0,0,0
04-12 18:22:22,0,0.063,99.937,0,0,620130304,65704992768,334237696,553807872,0,0,0,0,707,342,0,0,0,65,97,0,3221221376,6,8,0,0,0
04-12 18:22:23,0.062,0.062,99.875,0,0,620130304,65704992768,334237696,553807872,0,0,0,0,486,334,0,0,0,82,119,0,3221221376,6,8,0,0,0
04-12 18:22:24,0,0.062,99.938,0,0,620130304,65704992768,334237696,553807872,0,0,0,0,647,334,0,0,0,78,136,0,3221221376,6,8,0,0,0
04-12 18:22:25,0.062,0.062,99.875,0,0,620130304,65704992768,334237696,553807872,0,0,0,0,426,394,0,0,0,61,93,0,3221221376,6,8,0,0,0
