"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.197_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:22:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:22:17,0.939,0.112,98.932,0.016,0,620281856,65660071936,327532544,608509952,1315.704,1132812.676,0.074,4.310,0,0,45.285,52.931,48.405,1165.058,1662.126,0,3221221376,6,8,0,0,0
04-12 18:22:18,0,0.125,99.875,0,0,619773952,65660571648,327532544,608522240,0,0,0,0,580,902,0,0,0,92,156,0,3221221376,6,8,0,0,0
04-12 18:22:19,0,0.125,99.875,0,0,619782144,65660563456,327532544,608522240,0,0,0,0,707,334,0,0,0,87,132,0,3221221376,6,8,0,0,0
04-12 18:22:20,0,0.063,99.937,0,0,619655168,65660690432,327532544,608522240,0,2744320,0,482,186,334,0,0,0,294,124,0,3221221376,6,8,0,0,0
04-12 18:22:21,0,0.063,99.937,0,0,619655168,65660690432,327532544,608522240,0,0,0,0,700,342,0,0,0,63,100,0,3221221376,6,8,0,0,0
04-12 18:22:22,0,0.125,99.813,0.062,0,619651072,65660690432,327536640,608522240,0,196608,0,6,828,394,0,0,0,103,157,0,3221221376,6,8,0,0,0
04-12 18:22:23,0,0.125,99.875,0,0,619651072,65660690432,327536640,608522240,0,0,0,0,485,342,0,0,0,60,100,0,3221221376,6,8,0,0,0
04-12 18:22:24,0.062,0.062,99.875,0,0,619651072,65660690432,327536640,608522240,0,0,0,0,528,334,0,0,0,93,130,0,3221221376,6,8,0,0,0
04-12 18:22:25,0,0.063,99.937,0,0,619913216,65660428288,327536640,608522240,0,0,0,0,425,334,0,0,0,58,101,0,3221221376,6,8,0,0,0
