"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.184_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:22:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:22:17,1.670,0.194,98.101,0.034,0,6027554816,56221081600,386023424,4537143296,1449.576,2478133.461,0.080,8.076,0,0,71.939,51.465,47.979,1590.995,2795.052,0,3221221376,12,31,0,4,0
04-12 18:22:18,0,0.062,99.938,0,0,6026735616,56221896704,386023424,4537155584,0,0,0,0,1777,2088,0,0,0,159,265,0,3221221376,12,31,0,4,0
04-12 18:22:19,0,0.063,99.937,0,0,6026727424,56221904896,386023424,4537155584,0,0,0,0,1542,1064,0,0,0,136,239,0,3221221376,12,31,0,4,0
04-12 18:22:20,0,0.063,99.937,0,0,6026727424,56221904896,386023424,4537155584,0,0,0,0,757,834,0,0,0,115,202,0,3221221376,12,31,0,4,0
04-12 18:22:21,0.062,0.125,99.812,0,0,6026727424,56221904896,386023424,4537155584,0,0,0,0,1214,1294,0,0,0,147,258,0,3221221376,12,31,0,4,0
04-12 18:22:22,0,0.063,99.937,0,0,6026727424,56221904896,386023424,4537155584,0,0,0,0,2010,1294,0,0,0,153,269,0,3221221376,12,31,0,4,0
04-12 18:22:23,0,0.125,99.875,0,0,6026727424,56221904896,386023424,4537155584,0,114688,0,6,1370,1282,0,0,0,158,265,0,3221221376,12,31,0,4,0
04-12 18:22:24,0.062,0.125,99.813,0,0,6026727424,56221904896,386023424,4537155584,0,0,0,0,1699,1322,0,0,0,137,231,0,3221221376,12,31,0,4,0
04-12 18:22:25,0,0.063,99.937,0,0,6026727424,56221904896,386023424,4537155584,0,0,0,0,1586,1536,0,0,0,157,276,0,3221221376,12,31,0,4,0
04-12 18:22:26,0,0.063,99.937,0,0,6026727424,56221904896,386023424,4537155584,0,0,0,0,1187,822,0,0,0,125,205,0,3221221376,12,31,0,4,0
04-12 18:22:27,0.063,0.063,99.875,0,0,6026727424,56221904896,386023424,4537155584,0,1490944,0,316,680,1180,0,0,0,267,236,0,3221221376,12,31,0,4,0
04-12 18:22:28,0,0.125,99.875,0,0,6026727424,56221904896,386023424,4537155584,0,0,0,0,2541,1540,0,0,0,174,276,0,3221221376,12,31,0,4,0
04-12 18:22:29,0.062,0.125,99.750,0.062,0,6026727424,56221904896,386023424,4537155584,0,40960,0,4,1166,1064,0,0,0,154,268,0,3221221376,12,31,0,4,0
04-12 18:22:30,0,0.063,99.937,0,0,6026727424,56221904896,386023424,4537155584,0,0,0,0,877,850,0,0,0,118,201,0,3221221376,12,31,0,4,0
04-12 18:22:31,0,0.063,99.937,0,0,6026727424,56221904896,386023424,4537155584,0,0,0,0,2063,1294,0,0,0,149,236,0,3221221376,12,31,0,4,0
04-12 18:22:32,74.843,1.819,23.338,0,0,6286901248,55961722880,386023424,4537163776,0,0,0,0,825787,11929427,58,86,385,9304,19614,0,3221221376,12,39,0,4,0
04-12 18:22:33,75.696,3.291,21.013,0,0,6981459968,55267164160,386023424,4537163776,0,0,0,0,1953432,28884596,118,208,985,13819,21675,0,3221221376,12,39,0,4,0
04-12 18:22:34,58.004,2.448,39.548,0,0,7436161024,54812463104,386023424,4537163776,0,0,0,0,1867132,27012184,171,210,854,12847,20601,0,3221221376,12,39,0,4,0
04-12 18:22:35,69.750,2.188,28.062,0,0,7606308864,54642315264,386023424,4537163776,0,90112,0,6,2753068,40715639,146,251,1217,17767,27299,0,3221221376,12,39,0,4,0
04-12 18:22:36,42.551,1.894,55.556,0,0,7725920256,54522703872,386023424,4537163776,0,0,0,0,3548077,52006957,182,170,1501,21477,36174,0,3221221376,12,39,0,4,0
04-12 18:22:37,35.457,1.830,62.713,0,0,7728553984,54520070144,386023424,4537163776,0,0,0,0,3813288,55748885,302,146,1589,22883,38560,0,3221221376,12,39,0,4,0
04-12 18:22:38,29.445,2.459,68.096,0,0,8172871680,54075748352,386023424,4537167872,0,0,0,0,2815737,40749613,214,98,1160,17228,28650,0,3221221376,12,39,0,4,0
04-12 18:22:39,32.132,2.024,65.844,0,0,8174870528,54073749504,386023424,4537167872,0,0,0,0,4245900,61651847,322,177,1766,24951,42294,0,3221221376,12,39,0,4,0
04-12 18:22:40,32.262,2.457,65.280,0,0,8166268928,54082351104,386023424,4537167872,0,0,0,0,4633414,67615321,373,180,2039,27002,45855,0,3221221376,12,39,0,4,0
04-12 18:22:41,31.305,2.155,66.540,0,0,8166391808,54082224128,386023424,4537171968,0,73728,0,6,4769253,69551674,374,174,2034,27590,47120,0,3221221376,12,39,0,4,0
04-12 18:22:42,31.024,2.289,66.688,0,0,8166359040,54082256896,386023424,4537171968,0,0,0,0,4983046,71817088,392,180,2167,28632,49354,0,3221221376,12,39,0,4,0
04-12 18:22:43,10.569,0.813,88.618,0,0,8453230592,53795385344,386023424,4537171968,0,0,0,0,477503,6754279,46,22,242,3426,5588,0,3221221376,12,31,0,4,0
04-12 18:22:44,0,0.063,99.937,0,0,8453230592,53795385344,386023424,4537171968,0,0,0,0,1429,1720,0,0,0,128,224,0,3221221376,12,31,0,4,0
04-12 18:22:45,0,0.125,99.875,0,0,8453230592,53795385344,386023424,4537171968,0,0,0,0,1825,1282,0,0,0,162,261,0,3221221376,12,31,0,4,0
04-12 18:22:46,0.063,0.063,99.875,0,0,8453230592,53795385344,386023424,4537171968,0,65536,0,8,1271,834,0,0,0,174,248,0,3221221376,12,31,0,4,0
04-12 18:22:47,0,0.063,99.937,0,0,8453230592,53795385344,386023424,4537171968,0,0,0,0,1613,862,0,0,0,142,261,0,3221221376,12,31,0,4,0
04-12 18:22:48,0.062,0.125,99.812,0,0,8453230592,53795385344,386023424,4537171968,0,0,0,0,1417,1512,0,0,0,135,253,0,3221221376,12,31,0,4,0
04-12 18:22:49,0,0.063,99.937,0,0,8453230592,53795385344,386023424,4537171968,0,0,0,0,926,1064,0,0,0,140,248,0,3221221376,12,31,0,4,0
04-12 18:22:50,0.062,0.062,99.875,0,0,8453230592,53795385344,386023424,4537171968,0,0,0,0,991,1168,0,0,0,124,208,0,3221221376,12,31,0,4,0
04-12 18:22:51,0.062,0.062,99.875,0,0,8453230592,53795385344,386023424,4537171968,0,0,0,0,1496,1294,0,0,0,146,240,0,3221221376,12,31,0,4,0
04-12 18:22:52,0,0.063,99.875,0.063,0,8453230592,53795385344,386023424,4537171968,0,24576,0,4,2191,1548,0,0,0,158,266,0,3221221376,12,31,0,4,0
04-12 18:22:53,0.062,0.125,99.813,0,0,8453230592,53795385344,386023424,4537171968,0,0,0,0,1310,1298,0,0,0,166,286,0,3221221376,12,31,0,2,0
04-12 18:22:54,0.062,0.125,99.812,0,0,8453230592,53795385344,386023424,4537171968,0,0,0,0,2239,1306,0,0,0,144,234,0,3221221376,12,31,0,2,0
04-12 18:22:55,0,0.063,99.937,0,0,8453230592,53795385344,386023424,4537171968,0,0,0,0,1656,1616,0,0,0,143,229,0,3221221376,12,31,0,2,0
04-12 18:22:56,1.623,0.187,98.190,0,0,8453230592,53795385344,386023424,4537171968,0,0,0,0,37459,70540,0,0,0,277,842,0,3221221376,12,31,0,2,0
04-12 18:22:57,0.062,0.125,99.812,0,0,8453611520,53795004416,386023424,4537171968,0,0,0,0,2758,2184,0,0,0,186,335,0,3221221376,12,31,0,1,0
04-12 18:22:58,0,0.063,99.937,0,0,8453738496,53794877440,386023424,4537171968,0,98304,0,12,2014,1548,0,0,0,161,274,0,3221221376,12,31,0,1,0
04-12 18:22:59,0.125,0.125,99.750,0,0,8453324800,53795291136,386023424,4537171968,0,0,0,0,1879,1501,0,0,0,235,353,0,3221221376,12,30,0,0,0
04-12 18:23:00,0.062,0.062,99.875,0,0,8452608000,53796007936,386023424,4537171968,0,0,0,0,937,834,0,0,0,127,225,0,3221221376,12,30,0,0,0
04-12 18:23:01,0,0.125,99.875,0,0,8452599808,53796016128,386023424,4537171968,0,0,0,0,1274,1294,0,0,0,166,296,0,3221221376,12,30,0,0,0
