"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.164_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:22:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:22:17,0.444,0.056,99.491,0.010,0,616357888,65819115520,277884928,545742848,1171.682,554535.645,0.072,4.248,0,0,27.576,12.410,21.983,529.003,800.317,0,3221221376,6,8,0,0,0
04-12 18:22:18,0,0,100,0,0,616198144,65819271168,277884928,545746944,0,0,0,0,366,902,0,0,0,79,139,0,3221221376,6,8,0,0,0
04-12 18:22:19,0,0.125,99.875,0,0,616198144,65819271168,277884928,545746944,0,0,0,0,981,334,0,0,0,68,104,0,3221221376,6,8,0,0,0
04-12 18:22:20,0,0.125,99.875,0,0,616189952,65819279360,277884928,545746944,0,0,0,0,246,438,0,0,0,56,93,0,3221221376,6,8,0,0,0
04-12 18:22:21,0.063,0.063,99.875,0,0,616189952,65819279360,277884928,545746944,0,2629632,0,440,700,334,0,0,0,269,124,0,3221221376,6,8,0,0,0
04-12 18:22:22,0,0.063,99.937,0,0,616189952,65819279360,277884928,545746944,0,0,0,0,588,342,0,0,0,99,154,0,3221221376,6,8,0,0,0
04-12 18:22:23,0,0.125,99.875,0,0,616189952,65819279360,277884928,545746944,0,0,0,0,545,334,0,0,0,63,94,0,3221221376,6,8,0,0,0
04-12 18:22:24,0.062,0.125,99.813,0,0,616189952,65819279360,277884928,545746944,0,0,0,0,588,334,0,0,0,59,92,0,3221221376,6,8,0,0,0
04-12 18:22:25,0,0.125,99.875,0,0,616189952,65819279360,277884928,545746944,0,0,0,0,425,334,0,0,0,56,88,0,3221221376,6,8,0,0,0
04-12 18:22:26,0,0.063,99.937,0,0,616189952,65819279360,277884928,545746944,0,0,0,0,760,394,0,0,0,74,113,0,3221221376,6,8,0,0,0
04-12 18:22:27,0,0.125,99.813,0.062,0,616071168,65819398144,277884928,545746944,0,40960,0,8,383,668,0,0,0,106,127,0,3221221376,6,8,0,0,0
04-12 18:22:28,0,0.063,99.937,0,0,616071168,65819398144,277884928,545746944,0,0,0,0,833,684,0,0,0,68,100,0,3221221376,6,8,0,0,0
04-12 18:22:29,0,0.125,99.875,0,0,616071168,65819398144,277884928,545746944,0,0,0,0,683,668,0,0,0,59,85,0,3221221376,6,8,0,0,0
04-12 18:22:30,0.062,0.062,99.875,0,0,616062976,65819406336,277884928,545746944,0,0,0,0,711,334,0,0,0,78,126,0,3221221376,6,8,0,0,0
04-12 18:22:31,0,0.063,99.937,0,0,616062976,65819406336,277884928,545746944,0,0,0,0,1214,334,0,0,0,69,99,0,3221221376,6,8,0,0,0
04-12 18:22:32,0,0.125,99.875,0,0,615936000,65819533312,277884928,545746944,0,0,0,0,1624,334,0,0,0,98,130,0,3221221376,6,8,0,0,0
04-12 18:22:33,0.062,0.125,99.813,0,0,615936000,65819533312,277884928,545746944,0,40960,0,8,913,334,0,0,0,86,122,0,3221221376,6,8,0,0,0
04-12 18:22:34,0,0.063,99.937,0,0,615936000,65819533312,277884928,545746944,0,0,0,0,701,342,0,0,0,81,129,0,3221221376,6,8,0,0,0
04-12 18:22:35,0,0.125,99.875,0,0,615936000,65819533312,277884928,545746944,0,0,0,0,545,334,0,0,0,57,88,0,3221221376,6,8,0,0,0
04-12 18:22:36,0,0.063,99.937,0,0,615936000,65819533312,277884928,545746944,0,0,0,0,988,668,0,0,0,68,102,0,3221221376,6,8,0,0,0
04-12 18:22:37,0.062,0.062,99.875,0,0,615809024,65819660288,277884928,545746944,0,0,0,0,617,668,0,0,0,103,130,0,3221221376,6,8,0,0,0
04-12 18:22:38,0,0.125,99.875,0,0,615809024,65819660288,277884928,545746944,0,0,0,0,426,334,0,0,0,73,117,0,3221221376,6,8,0,0,0
04-12 18:22:39,0,0.062,99.875,0.062,0,615809024,65819660288,277884928,545746944,0,40960,0,8,1323,334,0,0,0,85,119,0,3221221376,6,8,0,0,0
04-12 18:22:40,0,0.125,99.875,0,0,615809024,65819660288,277884928,545746944,0,0,0,0,486,342,0,0,0,56,89,0,3221221376,6,8,0,0,0
04-12 18:22:41,0,0.125,99.875,0,0,615809024,65819660288,277884928,545746944,0,0,0,0,707,334,0,0,0,60,92,0,3221221376,6,8,0,0,0
04-12 18:22:42,0.063,0.063,99.875,0,0,615944192,65819525120,277884928,545746944,0,0,0,0,186,334,0,0,0,89,145,0,3221221376,6,8,0,0,0
04-12 18:22:43,0,0.063,99.937,0,0,615821312,65819643904,277884928,545751040,0,0,0,0,767,514,0,0,0,74,100,0,3221221376,6,8,0,0,0
04-12 18:22:44,0.062,0.125,99.813,0,0,615821312,65819643904,277884928,545751040,0,57344,0,6,318,668,0,0,0,67,102,0,3221221376,6,8,0,0,0
04-12 18:22:45,0,0.063,99.937,0,0,615821312,65819643904,277884928,545751040,0,24576,0,6,1000,342,0,0,0,72,100,0,3221221376,6,8,0,0,0
04-12 18:22:46,0,0.125,99.875,0,0,615821312,65819643904,277884928,545751040,0,0,0,0,940,402,0,0,0,82,129,0,3221221376,6,8,0,0,0
04-12 18:22:47,0,0.063,99.937,0,0,615821312,65819643904,277884928,545751040,0,0,0,0,1256,334,0,0,0,93,130,0,3221221376,6,8,0,0,0
04-12 18:22:48,0,0.125,99.875,0,0,615694336,65819770880,277884928,545751040,0,0,0,0,66,334,0,0,0,50,91,0,3221221376,6,8,0,0,0
04-12 18:22:49,0,0.125,99.875,0,0,615694336,65819770880,277884928,545751040,0,0,0,0,365,334,0,0,0,54,86,0,3221221376,6,8,0,0,0
04-12 18:22:50,0,0.063,99.937,0,0,615694336,65819770880,277884928,545751040,0,24576,0,4,480,668,0,0,0,83,139,0,3221221376,6,8,0,0,0
04-12 18:22:51,0,0.125,99.875,0,0,615694336,65819770880,277884928,545751040,0,8192,0,2,989,342,0,0,0,73,102,0,3221221376,6,8,0,0,0
04-12 18:22:52,0.062,0.062,99.875,0,0,615829504,65819635712,277884928,545751040,0,0,0,0,486,342,0,0,0,86,121,0,3221221376,6,8,0,0,0
04-12 18:22:53,0,0.125,99.875,0,0,615821312,65819643904,277884928,545751040,0,0,0,0,425,334,0,0,0,64,95,0,3221221376,6,8,0,0,0
04-12 18:22:54,0,0.063,99.937,0,0,615821312,65819643904,277884928,545751040,0,0,0,0,1128,334,0,0,0,84,135,0,3221221376,6,8,0,0,0
04-12 18:22:55,0.062,0.062,99.875,0,0,615821312,65819643904,277884928,545751040,0,0,0,0,891,668,0,0,0,65,91,0,3221221376,6,8,0,0,0
04-12 18:22:56,0,0.125,99.813,0.062,0,615821312,65819643904,277884928,545751040,0,24576,0,4,1072,668,0,0,0,79,105,0,3221221376,6,8,0,0,0
04-12 18:22:57,0,0.125,99.875,0,0,615956480,65819508736,277884928,545751040,0,8192,0,2,1049,342,0,0,0,97,128,0,3221221376,6,8,0,0,0
04-12 18:22:58,0,0.063,99.937,0,0,615948288,65819516928,277884928,545751040,0,0,0,0,306,342,0,0,0,63,107,0,3221221376,6,8,0,0,0
04-12 18:22:59,0,0.125,99.875,0,0,615948288,65819516928,277884928,545751040,0,0,0,0,1060,334,0,0,0,64,89,0,3221221376,6,8,0,0,0
04-12 18:23:00,0.062,0.062,99.875,0,0,615948288,65819516928,277884928,545751040,0,0,0,0,711,334,0,0,0,64,96,0,3221221376,6,8,0,0,0
04-12 18:23:01,0,0.063,99.937,0,0,615948288,65819516928,277884928,545751040,0,0,0,0,425,334,0,0,0,55,89,0,3221221376,6,8,0,0,0
04-12 18:23:02,0,0.125,99.875,0,0,615944192,65819516928,277889024,545751040,0,24576,0,4,246,334,0,0,0,103,159,0,3221221376,6,8,0,0,0
04-12 18:23:03,0,0.125,99.875,0,0,615944192,65819516928,277889024,545751040,0,8192,0,2,185,342,0,0,0,65,105,0,3221221376,6,8,0,0,0
04-12 18:23:04,0,0.063,99.937,0,0,615944192,65819516928,277889024,545751040,0,0,0,0,581,342,0,0,0,60,95,0,3221221376,6,8,0,0,0
04-12 18:23:05,0,0.125,99.875,0,0,615944192,65819516928,277889024,545751040,0,0,0,0,845,334,0,0,0,61,86,0,3221221376,6,8,0,0,0
04-12 18:23:06,0.062,0.062,99.875,0,0,615944192,65819516928,277889024,545751040,0,0,0,0,1084,334,0,0,0,88,139,0,3221221376,6,8,0,0,0
04-12 18:23:07,0,0.125,99.875,0,0,616071168,65819389952,277889024,545751040,0,0,0,0,485,334,0,0,0,80,115,0,3221221376,6,8,0,0,0
04-12 18:23:08,0,0.125,99.875,0,0,616071168,65819389952,277889024,545751040,0,24576,0,4,246,400,0,0,0,72,101,0,3221221376,6,8,0,0,0
04-12 18:23:09,0,0.063,99.937,0,0,616071168,65819389952,277889024,545751040,0,8192,0,2,772,684,0,0,0,73,94,0,3221221376,6,8,0,0,0
04-12 18:23:10,0,0.125,99.875,0,0,616071168,65819389952,277889024,545751040,0,0,0,0,539,684,0,0,0,79,130,0,3221221376,6,8,0,0,0
04-12 18:23:11,0,0.125,99.875,0,0,616071168,65819389952,277889024,545751040,0,0,0,0,425,334,0,0,0,56,83,0,3221221376,6,8,0,0,0
04-12 18:23:12,0.063,0.063,99.875,0,0,616071168,65819389952,277889024,545751040,0,0,0,0,726,668,0,0,0,85,116,0,3221221376,6,8,0,0,0
04-12 18:23:13,0,0.063,99.937,0,0,616071168,65819389952,277889024,545751040,0,0,0,0,545,334,0,0,0,64,99,0,3221221376,6,8,0,0,0
04-12 18:23:14,0.062,0.125,99.750,0.062,0,616071168,65819389952,277889024,545751040,0,24576,0,4,366,334,0,0,0,80,131,0,3221221376,6,8,0,0,0
04-12 18:23:15,0,0.125,99.875,0,0,616067072,65819389952,277889024,545755136,0,16384,0,2,760,342,0,0,0,77,105,0,3221221376,6,8,0,0,0
04-12 18:23:16,0,0.062,99.938,0,0,616067072,65819389952,277889024,545755136,0,0,0,0,126,342,0,0,0,49,91,0,3221221376,6,8,0,0,0
04-12 18:23:17,0,0.125,99.875,0,0,616067072,65819389952,277889024,545755136,0,0,0,0,665,334,0,0,0,80,110,0,3221221376,6,8,0,0,0
04-12 18:23:18,0.063,0.125,99.812,0,0,616321024,65819136000,277889024,545763328,0,0,0,0,641,334,0,0,0,285,408,0,3221221376,6,8,0,0,0
04-12 18:23:19,0,0.063,99.937,0,0,616464384,65818992640,277889024,545755136,0,0,0,0,305,334,0,0,0,55,96,0,3221221376,6,8,0,0,0
04-12 18:23:20,0,0.125,99.875,0,0,616452096,65819000832,277893120,545755136,0,90112,0,6,828,334,0,0,0,73,108,0,3221221376,6,8,0,0,0
04-12 18:23:21,0,0.063,99.937,0,0,616484864,65818968064,277893120,545755136,0,335872,0,68,707,342,0,0,0,87,101,0,3221221376,6,8,0,0,0
04-12 18:23:22,0,0.125,99.875,0,0,616493056,65818959872,277893120,545755136,0,0,0,0,486,342,0,0,0,96,150,0,3221221376,6,8,0,0,0
04-12 18:23:23,0,0.125,99.875,0,0,616484864,65818968064,277893120,545755136,0,0,0,0,1341,334,0,0,0,80,107,0,3221221376,6,8,0,0,0
04-12 18:23:24,0,0.125,99.875,0,0,616484864,65818968064,277893120,545755136,0,0,0,0,126,334,0,0,0,50,87,0,3221221376,6,8,0,0,0
04-12 18:23:25,0,0.063,99.937,0,0,616484864,65818968064,277893120,545755136,0,0,0,0,760,334,0,0,0,59,91,0,3221221376,6,8,0,0,0
04-12 18:23:26,0.062,0.125,99.813,0,0,616484864,65818968064,277893120,545755136,0,24576,0,4,828,334,0,0,0,88,139,0,3221221376,6,8,0,0,0
04-12 18:23:27,0,0.125,99.875,0,0,616349696,65819103232,277893120,545755136,0,8192,0,2,425,342,0,0,0,93,120,0,3221221376,6,8,0,0,0
04-12 18:23:28,0,0.062,99.938,0,0,616611840,65818841088,277893120,545755136,0,0,0,0,246,342,0,0,0,52,89,0,3221221376,6,8,0,0,0
04-12 18:23:29,0,0.063,99.937,0,0,616611840,65818841088,277893120,545755136,0,0,0,0,647,334,0,0,0,51,78,0,3221221376,6,8,0,0,0
04-12 18:23:30,0.062,0.125,99.813,0,0,616611840,65818841088,277893120,545755136,0,0,0,0,1165,394,0,0,0,85,132,0,3221221376,6,8,0,0,0
04-12 18:23:31,0,0.063,99.937,0,0,616611840,65818841088,277893120,545755136,0,0,0,0,485,334,0,0,0,58,88,0,3221221376,6,8,0,0,0
04-12 18:23:32,0.062,0.062,99.813,0.062,0,616611840,65818841088,277893120,545755136,0,24576,0,4,870,334,0,0,0,95,140,0,3221221376,6,8,0,0,0
04-12 18:23:33,0.062,0.125,99.813,0,0,616484864,65818968064,277893120,545755136,0,8192,0,2,880,342,0,0,0,80,109,0,3221221376,6,8,0,0,0
04-12 18:23:34,0,0.063,99.937,0,0,616484864,65818968064,277893120,545755136,0,0,0,0,520,342,0,0,0,75,126,0,3221221376,6,8,0,0,0
04-12 18:23:35,0,0.063,99.937,0,0,616484864,65818968064,277893120,545755136,0,0,0,0,1503,334,0,0,0,75,104,0,3221221376,6,8,0,0,0
04-12 18:23:36,0.062,0.125,99.813,0,0,616484864,65818968064,277893120,545755136,0,0,0,0,701,334,0,0,0,60,91,0,3221221376,6,8,0,0,0
04-12 18:23:37,0.062,0.062,99.875,0,0,616493056,65818959872,277893120,545755136,0,0,0,0,913,334,0,0,0,91,134,0,3221221376,6,8,0,0,0
04-12 18:23:38,0,0.063,99.937,0,0,616484864,65818968064,277893120,545755136,0,24576,0,4,641,334,0,0,0,85,135,0,3221221376,6,8,0,0,0
04-12 18:23:39,0,0.125,99.875,0,0,616484864,65818968064,277893120,545755136,0,8192,0,2,1095,342,0,0,0,75,104,0,3221221376,6,8,0,0,0
04-12 18:23:40,0,0.063,99.937,0,0,616628224,65818824704,277893120,545755136,0,0,0,0,884,570,0,0,0,99,124,0,3221221376,6,8,0,0,0
04-12 18:23:41,0.062,0.062,99.875,0,0,616366080,65819086848,277893120,545755136,0,0,0,0,845,334,0,0,0,61,92,0,3221221376,6,8,0,0,0
04-12 18:23:42,0,0.125,99.875,0,0,616366080,65819086848,277893120,545755136,0,0,0,0,426,394,0,0,0,96,143,0,3221221376,6,8,0,0,0
04-12 18:23:43,0,0.125,99.875,0,0,616374272,65819078656,277893120,545755136,0,0,0,0,759,334,0,0,0,76,112,0,3221221376,6,8,0,0,0
04-12 18:23:44,0,0.125,99.812,0.062,0,616374272,65819078656,277893120,545755136,0,24576,0,4,366,334,0,0,0,65,99,0,3221221376,6,8,0,0,0
04-12 18:23:45,0,0.125,99.875,0,0,616374272,65819078656,277893120,545755136,0,8192,0,2,707,342,0,0,0,70,94,0,3221221376,6,8,0,0,0
04-12 18:23:46,0,0.062,99.938,0,0,616370176,65819078656,277893120,545759232,0,0,0,0,1050,342,0,0,0,84,135,0,3221221376,6,8,0,0,0
04-12 18:23:47,0.063,0.063,99.875,0,0,616505344,65818943488,277893120,545759232,0,0,0,0,425,334,0,0,0,78,116,0,3221221376,6,8,0,0,0
04-12 18:23:48,0,0.125,99.875,0,0,616370176,65819078656,277893120,545759232,0,0,0,0,486,334,0,0,0,57,89,0,3221221376,6,8,0,0,0
04-12 18:23:49,0,0.125,99.875,0,0,616370176,65819078656,277893120,545759232,0,0,0,0,640,334,0,0,0,89,97,0,3221221376,6,8,0,0,0
