"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.162_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:22:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:22:17,10.154,0.217,89.603,0.026,0,3285868544,57212088320,396709888,6225772544,4872.318,2309487.355,0.117,8.198,0,0,77.879,66.735,74.959,2159.644,2946.897,0,3221221376,11,28,0,23,0
04-12 18:22:18,0,0.062,99.938,0,0,3285446656,57212506112,396709888,6225776640,0,0,0,0,1318,1787,2,1,2,147,263,0,3221221376,11,28,0,23,0
04-12 18:22:19,0.062,0.062,99.875,0,0,3285446656,57212506112,396709888,6225776640,0,0,0,0,1993,1247,2,1,2,156,265,0,3221221376,11,28,0,23,0
04-12 18:22:20,0.063,0.063,99.875,0,0,3285446656,57212506112,396709888,6225776640,0,0,0,0,1486,1477,2,1,3,126,215,0,3221221376,11,28,0,23,0
04-12 18:22:21,0,0.125,99.875,0,0,3285446656,57212506112,396709888,6225776640,0,0,0,0,1240,850,2,1,1,134,221,0,3221221376,11,28,0,23,0
04-12 18:22:22,0,0.063,99.937,0,0,3285446656,57212506112,396709888,6225776640,0,0,0,0,2007,1414,2,1,2,148,259,0,3221221376,11,28,0,23,0
04-12 18:22:23,0.125,0.125,99.688,0.062,0,3285446656,57212506112,396709888,6225776640,0,114688,0,6,1597,1298,2,1,2,173,288,0,3221221376,11,28,0,23,0
04-12 18:22:24,0.062,0.062,99.875,0,0,3285446656,57212506112,396709888,6225776640,0,0,0,0,2000,1727,2,1,5,138,231,0,3221221376,11,28,0,23,0
04-12 18:22:25,0,0.125,99.875,0,0,3285446656,57212506112,396709888,6225776640,0,0,0,0,1377,1247,2,1,2,136,225,0,3221221376,11,28,0,23,0
04-12 18:22:26,0.063,0.063,99.875,0,0,3285438464,57212514304,396709888,6225776640,0,0,0,0,1940,1465,2,1,3,138,229,0,3221221376,11,28,0,23,0
04-12 18:22:27,0,0.063,99.937,0,0,3285438464,57212514304,396709888,6225776640,0,0,0,0,975,1220,2,1,1,147,263,0,3221221376,11,28,0,23,0
04-12 18:22:28,0.062,0.125,99.813,0,0,3285438464,57212514304,396709888,6225776640,0,0,0,0,2133,1644,2,1,3,150,247,0,3221221376,11,28,0,23,0
04-12 18:22:29,0.063,0.063,99.875,0,0,3285438464,57212514304,396709888,6225776640,0,24576,0,4,1275,1208,2,1,1,138,219,0,3221221376,11,28,0,23,0
04-12 18:22:30,0,0.063,99.937,0,0,3285438464,57212514304,396709888,6225776640,0,0,0,0,1606,1485,2,1,3,127,215,0,3221221376,11,28,0,23,0
04-12 18:22:31,0.062,0.125,99.813,0,0,3285438464,57212514304,396709888,6225776640,0,0,0,0,1831,1247,2,1,2,153,259,0,3221221376,11,28,0,23,0
04-12 18:22:32,65.465,1.075,33.460,0,0,3355922432,57142026240,396709888,6225780736,0,0,0,0,634189,9316598,346,73,35,7956,17245,0,3221221376,11,36,0,23,0
04-12 18:22:33,84.582,3.184,12.235,0,0,3938836480,56559108096,396709888,6225784832,0,0,0,0,1807935,26154189,949,155,170,13259,19180,0,3221221376,11,36,0,23,0
04-12 18:22:34,68.448,2.577,28.975,0,0,4367540224,56130404352,396709888,6225784832,0,0,0,0,2323565,34180430,1313,453,97,15584,24938,0,3221221376,11,36,0,23,0
04-12 18:22:35,65.537,2.825,31.638,0,0,4751482880,55746445312,396709888,6225784832,0,81920,0,6,2705217,39948180,1502,351,130,17499,27641,0,3221221376,11,36,0,23,0
04-12 18:22:36,37.125,2.875,60,0,0,5207195648,55290728448,396709888,6225788928,0,0,0,0,2459416,35367432,1390,427,75,15752,25185,0,3221221376,11,36,0,23,0
04-12 18:22:37,36.561,2.359,61.080,0,0,5234274304,55263649792,396709888,6225788928,0,376832,0,70,3469135,50614114,2017,594,187,21358,34880,0,3221221376,11,36,0,23,0
04-12 18:22:38,35.419,1.627,62.954,0,0,5235130368,55262793728,396709888,6225788928,0,0,0,0,3677258,53783555,2211,643,190,22324,37002,0,3221221376,11,36,0,23,0
04-12 18:22:39,34.105,2.378,63.517,0,0,5291888640,55206035456,396709888,6225788928,0,0,0,0,3868582,56801266,2294,686,209,23250,38751,0,3221221376,11,36,0,23,0
04-12 18:22:40,30.712,2.663,66.625,0,0,5683863552,54814060544,396709888,6225788928,0,0,0,0,2700401,38949370,1571,448,130,16651,27622,0,3221221376,11,36,0,23,0
04-12 18:22:41,33.666,2.686,63.585,0.062,0,5684019200,54813900800,396709888,6225793024,0,73728,0,6,4285059,63159847,2544,743,214,25377,42520,0,3221221376,11,36,0,23,0
04-12 18:22:42,34.045,1.822,64.133,0,0,5684146176,54813773824,396709888,6225793024,0,16384,0,4,4525980,66036659,2740,818,243,26599,45136,0,3221221376,11,36,0,23,0
04-12 18:22:43,8.068,0.688,91.245,0,0,5683605504,54814314496,396709888,6225793024,0,0,0,0,1059789,15625535,741,209,59,6423,10990,0,3221221376,11,27,0,23,0
04-12 18:22:44,0.063,0.063,99.875,0,0,5683605504,54814314496,396709888,6225793024,0,0,0,0,1270,1649,2,1,0,131,226,0,3221221376,11,27,0,23,0
04-12 18:22:45,0.125,0.125,99.750,0,0,5683605504,54814314496,396709888,6225793024,0,0,0,0,1592,830,2,1,0,139,221,0,3221221376,11,27,0,23,0
04-12 18:22:46,0,0.063,99.937,0,0,5683605504,54814314496,396709888,6225793024,0,90112,0,8,2300,1866,2,1,0,155,249,0,3221221376,11,27,0,23,0
04-12 18:22:47,0.187,0.062,99.750,0,0,5683724288,54814195712,396709888,6225793024,0,884736,0,164,1968,862,2,1,0,256,337,0,3221221376,11,27,0,23,0
04-12 18:22:48,0,0.063,99.937,0,0,5683724288,54814195712,396709888,6225793024,0,0,0,0,1018,1235,2,1,0,121,221,0,3221221376,11,27,0,23,0
04-12 18:22:49,0.062,0.125,99.813,0,0,5683724288,54814195712,396709888,6225793024,0,0,0,0,1317,1239,2,1,0,125,211,0,3221221376,11,27,0,23,0
04-12 18:22:50,0,0.125,99.875,0,0,5683724288,54814195712,396709888,6225793024,0,0,0,0,1378,1819,2,1,0,126,217,0,3221221376,11,27,0,23,0
04-12 18:22:51,0.063,0.063,99.875,0,0,5683724288,54814195712,396709888,6225793024,0,0,0,0,2324,1302,2,1,2,164,264,0,3221221376,11,27,0,23,0
04-12 18:22:52,0,0.063,99.937,0,0,5683724288,54814195712,396709888,6225793024,0,40960,0,6,1912,1486,2,1,0,175,286,0,3221221376,11,27,0,23,0
04-12 18:22:53,0.062,0.062,99.875,0,0,5683724288,54814195712,396709888,6225793024,0,0,0,0,1597,1298,3,1,0,154,228,0,3221221376,11,27,0,20,0
04-12 18:22:54,0,0.063,99.937,0,0,5683724288,54814195712,396709888,6225793024,0,0,0,0,1746,1251,2,1,0,135,230,0,3221221376,11,27,0,20,0
04-12 18:22:55,0.062,0.125,99.813,0,0,5683724288,54814195712,396709888,6225793024,0,0,0,0,2117,1577,2,1,0,165,272,0,3221221376,11,27,0,20,0
04-12 18:22:56,0.062,0.062,99.875,0,0,5683724288,54814195712,396709888,6225793024,0,0,0,0,2372,1807,2,1,0,144,224,0,3221221376,11,27,0,20,0
04-12 18:22:57,1.438,0.062,98.500,0,0,5683851264,54814068736,396709888,6225793024,0,0,0,0,36389,45872,11,1,2,293,937,0,3221221376,11,27,0,18,0
04-12 18:22:58,0,0.125,99.813,0.062,0,5683978240,54813941760,396709888,6225793024,0,24576,0,4,1498,1664,2,1,0,144,259,0,3221221376,11,27,0,18,0
04-12 18:22:59,0.063,0.063,99.875,0,0,5683978240,54813941760,396709888,6225793024,0,0,0,0,1377,850,2,1,0,143,237,0,3221221376,11,27,0,18,0
04-12 18:23:00,0,0.063,99.937,0,0,5683978240,54813941760,396709888,6225793024,0,0,0,0,2001,1469,2,1,0,137,227,0,3221221376,11,27,0,18,0
04-12 18:23:01,0.062,0.062,99.875,0,0,5683978240,54813941760,396709888,6225793024,0,0,0,0,1377,1239,2,1,0,135,229,0,3221221376,11,27,0,18,0
04-12 18:23:02,0.062,0.062,99.875,0,0,5683978240,54813941760,396709888,6225793024,0,0,0,0,910,997,2,1,0,143,261,0,3221221376,11,27,0,18,0
04-12 18:23:03,0.062,0.062,99.875,0,0,5683978240,54813941760,396709888,6225793024,0,0,0,0,1237,1290,2,1,0,150,253,0,3221221376,11,27,0,18,0
04-12 18:23:04,0,0.063,99.937,0,0,5683978240,54813941760,396709888,6225793024,0,24576,0,4,1893,1660,2,1,0,146,241,0,3221221376,11,27,0,18,0
04-12 18:23:05,0.062,0.125,99.813,0,0,5683978240,54813941760,396709888,6225793024,0,0,0,0,1437,838,2,1,0,137,212,0,3221221376,11,27,0,18,0
04-12 18:23:06,0.062,0.125,99.812,0,0,5683978240,54813941760,396709888,6225793024,0,0,0,0,2324,1457,2,1,0,178,259,0,3221221376,11,27,0,18,0
04-12 18:23:07,0,0.125,99.875,0,0,5683978240,54813941760,396709888,6225793024,0,81920,0,6,1449,1601,2,1,0,188,319,0,3221221376,11,27,0,18,0
04-12 18:23:08,0.062,0.062,99.875,0,0,5683978240,54813941760,396709888,6225793024,0,0,0,0,1138,1235,2,1,0,127,220,0,3221221376,11,27,0,18,0
04-12 18:23:09,0.062,0.062,99.875,0,0,5683974144,54813941760,396709888,6225797120,0,0,0,0,1304,1192,2,1,0,127,212,0,3221221376,11,27,0,18,0
04-12 18:23:10,0.687,0.125,99.126,0.062,0,5684989952,54812925952,396709888,6225797120,0,65536,0,6,2779,2748,2,1,2,198,283,0,3221221376,11,27,0,18,0
04-12 18:23:11,38.418,1.130,60.452,0,0,5689053184,54808862720,396709888,6225797120,0,0,0,0,1838159,26551118,812,800,903,11431,16498,0,3221221376,11,43,0,9,0
04-12 18:23:12,49.968,2.667,47.365,0,0,5690040320,54807875584,396709888,6225797120,0,73728,0,16,4896672,70959817,1640,1513,2516,28023,48246,0,3221221376,11,43,0,9,0
04-12 18:23:13,38.116,2.149,59.735,0,0,5928054784,54569857024,396709888,6225801216,0,0,0,0,3812475,55331989,1245,1168,1973,21888,37735,0,3221221376,11,42,0,0,1
04-12 18:23:14,41.745,3.076,55.179,0,0,5927276544,54570635264,396709888,6225801216,0,0,0,0,5635350,82891999,1862,1706,2906,31543,55693,0,3221221376,11,42,0,0,0
04-12 18:23:15,46.159,3.073,50.768,0,0,5927243776,54570668032,396709888,6225801216,0,122880,0,6,6737582,97995541,2135,2063,3434,36990,65394,0,3221221376,11,42,0,0,0
04-12 18:23:16,39.798,2.582,57.620,0,0,5927469056,54570426368,396709888,6225801216,0,0,0,0,5397184,79777752,1812,1624,2797,30304,52959,0,3221221376,11,42,0,0,0
04-12 18:23:17,40.164,2.522,57.314,0,0,5927272448,54570622976,396709888,6225801216,0,0,0,0,5431355,79289220,1721,1617,2844,30519,53341,0,3221221376,11,42,0,0,0
04-12 18:23:18,35.692,3.042,61.266,0,0,6054027264,54443864064,396709888,6225805312,0,655360,0,124,3966639,58496858,1341,1151,2035,22827,39207,0,3221221376,11,42,0,0,0
04-12 18:23:19,42.948,3.367,53.685,0,0,6054121472,54443769856,396709888,6225805312,0,0,0,0,6427015,93328934,2044,1957,3315,35462,62616,0,3221221376,11,42,0,0,0
04-12 18:23:20,41.620,3.264,55.116,0,0,6053990400,54443900928,396709888,6225805312,0,0,0,0,6092236,88760586,1957,1863,3134,33752,59585,0,3221221376,11,42,0,0,0
04-12 18:23:21,38.583,2.846,58.571,0,0,6054440960,54443450368,396709888,6225805312,0,81920,0,6,5427852,79219518,1756,1650,2824,30456,53487,0,3221221376,11,42,0,0,0
04-12 18:23:22,25.124,1.990,72.886,0,0,6054281216,54443610112,396709888,6225805312,0,0,0,0,3423832,50711617,995,949,1786,19552,33788,0,3221221376,11,26,0,0,0
04-12 18:23:23,0.062,0.125,99.812,0,0,6054281216,54443610112,396709888,6225805312,0,0,0,0,2111,1306,2,1,0,167,268,0,3221221376,11,26,0,0,0
04-12 18:23:24,0,0.063,99.937,0,0,6054281216,54443610112,396709888,6225805312,0,0,0,0,1880,1715,2,1,2,138,232,0,3221221376,11,26,0,0,0
04-12 18:23:25,0.062,0.125,99.813,0,0,6054281216,54443610112,396709888,6225805312,0,0,0,0,1712,1227,2,1,0,149,252,0,3221221376,11,26,0,0,0
04-12 18:23:26,0.063,0.063,99.875,0,0,6054281216,54443610112,396709888,6225805312,0,0,0,0,2068,1449,2,1,0,141,228,0,3221221376,11,26,0,0,0
04-12 18:23:27,0,0.063,99.937,0,0,6054281216,54443610112,396709888,6225805312,0,32768,0,4,1017,846,2,1,0,154,275,0,3221221376,11,26,0,0,0
04-12 18:23:28,0.125,0.125,99.750,0,0,6054281216,54443610112,396709888,6225805312,0,0,0,0,1558,1644,2,1,0,133,225,0,3221221376,11,26,0,0,0
04-12 18:23:29,0,0.063,99.937,0,0,6054281216,54443610112,396709888,6225805312,0,0,0,0,1239,834,2,1,0,120,205,0,3221221376,11,26,0,0,0
04-12 18:23:30,0,0.125,99.875,0,0,6054281216,54443610112,396709888,6225805312,0,0,0,0,2000,1521,2,1,0,151,250,0,3221221376,11,26,0,0,0
04-12 18:23:31,0.062,0.062,99.875,0,0,6054281216,54443610112,396709888,6225805312,0,0,0,0,1149,1001,2,1,0,136,227,0,3221221376,11,26,0,0,0
04-12 18:23:32,0.062,0.125,99.813,0,0,6054281216,54443610112,396709888,6225805312,0,0,0,0,1894,1561,2,1,0,151,248,0,3221221376,11,26,0,0,0
04-12 18:23:33,0,0.125,99.875,0,0,6054281216,54443610112,396709888,6225805312,0,0,0,0,1932,1282,2,1,0,139,223,0,3221221376,11,26,0,0,0
04-12 18:23:34,0,0.062,99.875,0.062,0,6054281216,54443610112,396709888,6225805312,0,24576,0,4,1438,1652,2,1,0,137,228,0,3221221376,11,26,0,0,0
04-12 18:23:35,0.063,0.063,99.875,0,0,6054281216,54443610112,396709888,6225805312,0,0,0,0,2489,838,2,1,0,179,295,0,3221221376,11,26,0,0,0
04-12 18:23:36,0,0.125,99.875,0,0,6054281216,54443610112,396709888,6225805312,0,0,0,0,2205,1647,2,1,0,145,235,0,3221221376,11,25,0,0,0
04-12 18:23:37,0.063,0.063,99.875,0,0,6054277120,54443610112,396709888,6225809408,0,0,0,0,2853,2495,3,1,4,179,272,0,3221221376,11,21,0,4,0
04-12 18:23:38,0.062,0.062,99.875,0,0,6054277120,54443610112,396709888,6225809408,0,0,0,0,1198,1247,2,1,0,124,215,0,3221221376,11,21,0,4,0
04-12 18:23:39,0,0.125,99.875,0,0,6054277120,54443610112,396709888,6225809408,0,0,0,0,1747,842,2,1,0,147,249,0,3221221376,11,21,0,4,0
04-12 18:23:40,0.062,0.125,99.812,0,0,6054277120,54443610112,396709888,6225809408,0,57344,0,8,2403,1878,2,1,0,172,275,0,3221221376,11,21,0,4,0
04-12 18:23:41,0,0.125,99.875,0,0,6054277120,54443610112,396709888,6225809408,0,0,0,0,849,620,2,1,0,118,198,0,3221221376,11,21,0,4,0
04-12 18:23:42,0,0.063,99.937,0,0,6054277120,54443610112,396709888,6225809408,0,0,0,0,1618,1227,2,1,0,143,233,0,3221221376,11,21,0,4,0
04-12 18:23:43,0.062,0.062,99.875,0,0,6054277120,54443610112,396709888,6225809408,0,0,0,0,2171,1687,2,1,0,158,267,0,3221221376,11,21,0,4,0
04-12 18:23:44,0,0.125,99.875,0,0,6054277120,54443610112,396709888,6225809408,0,0,0,0,1078,1251,2,1,0,125,211,0,3221221376,11,21,0,4,0
04-12 18:23:45,0.062,0.062,99.875,0,0,6054277120,54443610112,396709888,6225809408,0,0,0,0,1539,830,2,1,0,147,237,0,3221221376,11,21,0,4,0
04-12 18:23:46,0,0.125,99.875,0,0,6054404096,54443483136,396709888,6225809408,0,24576,0,4,2590,1866,2,1,0,164,253,0,3221221376,11,21,0,4,0
04-12 18:23:47,0,0.063,99.937,0,0,6054404096,54443483136,396709888,6225809408,0,0,0,0,1017,862,2,1,0,147,263,0,3221221376,11,21,0,4,0
04-12 18:23:48,0.125,0.125,99.750,0,0,6054404096,54443483136,396709888,6225809408,0,65536,0,6,1498,1227,2,1,0,137,213,0,3221221376,11,21,0,4,0
04-12 18:23:49,0,0.125,99.875,0,0,6054404096,54443483136,396709888,6225809408,0,0,0,0,1304,1017,2,1,0,129,221,0,3221221376,11,21,0,4,0
04-12 18:23:50,0.062,0.125,99.813,0,0,6054531072,54443356160,396709888,6225809408,0,0,0,0,2234,2159,2,1,2,155,268,0,3221221376,11,21,0,4,0
04-12 18:23:51,0.063,0.063,99.875,0,0,6054531072,54443356160,396709888,6225809408,0,0,0,0,2075,632,2,1,0,161,261,0,3221221376,11,21,0,4,0
04-12 18:23:52,11.090,0.752,88.095,0.063,0,6054531072,54443356160,396709888,6225809408,0,32768,0,4,1590682,22993916,378,137,681,9174,15927,0,3221221376,11,45,0,4,0
