"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.218_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:22:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:22:17,0.417,0.041,99.529,0.013,0,618516480,65846505472,271982592,513708032,1242.898,547988.758,0.073,2.752,0,0,9.218,10.728,6.112,327.941,636.663,0,3221221376,6,8,0,0,0
04-12 18:22:18,0,0.062,99.938,0,0,618110976,65846906880,271982592,513712128,0,0,0,0,759,960,0,0,0,72,113,0,3221221376,6,8,0,0,0
04-12 18:22:19,0,0.063,99.937,0,0,618110976,65846906880,271982592,513712128,0,0,0,0,528,334,0,0,0,73,114,0,3221221376,6,8,0,0,0
04-12 18:22:20,0.062,0.062,99.875,0,0,618102784,65846915072,271982592,513712128,0,0,0,0,365,334,0,0,0,91,137,0,3221221376,6,8,0,0,0
04-12 18:22:21,0,0.125,99.875,0,0,618123264,65846890496,271986688,513712128,0,2752512,0,472,581,334,0,0,0,295,138,0,3221221376,6,8,0,0,0
04-12 18:22:22,0,0.063,99.937,0,0,618123264,65846890496,271986688,513712128,0,0,0,0,707,342,0,0,0,95,112,0,3221221376,6,8,0,0,0
04-12 18:22:23,0,0.062,99.938,0,0,618250240,65846763520,271986688,513712128,0,0,0,0,486,334,0,0,0,60,99,0,3221221376,6,8,0,0,0
04-12 18:22:24,0.062,0.062,99.875,0,0,618250240,65846763520,271986688,513712128,0,0,0,0,647,334,0,0,0,77,137,0,3221221376,6,8,0,0,0
04-12 18:22:25,0,0.063,99.937,0,0,618250240,65846763520,271986688,513712128,0,0,0,0,306,334,0,0,0,58,97,0,3221221376,6,8,0,0,0
