"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.166_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:22:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:22:17,0.873,0.087,99.016,0.023,0,619749376,65675452416,337534976,574091264,1243.541,1235915.087,0.073,4.776,0,0,22.816,25.163,29.024,737.143,1249.646,0,3221221376,6,8,0,0,0
04-12 18:22:18,0,0.062,99.938,0,0,619651072,65675546624,337534976,574091264,0,0,0,0,485,902,0,0,0,69,112,0,3221221376,6,8,0,0,0
04-12 18:22:19,0,0.063,99.937,0,0,619524096,65675673600,337534976,574091264,0,0,0,0,862,334,0,0,0,89,131,0,3221221376,6,8,0,0,0
04-12 18:22:20,0,0.125,99.875,0,0,619515904,65675681792,337534976,574091264,0,0,0,0,365,334,0,0,0,75,131,0,3221221376,6,8,0,0,0
04-12 18:22:21,0.062,0.062,99.688,0.187,0,619515904,65675681792,337539072,574087168,0,3137536,0,550,581,334,0,0,0,327,158,0,3221221376,6,8,0,0,0
04-12 18:22:22,0,0.063,99.937,0,0,619511808,65675681792,337539072,574091264,0,0,0,0,1052,342,0,0,0,83,131,0,3221221376,6,8,0,0,0
04-12 18:22:23,0.062,0.062,99.875,0,0,619511808,65675681792,337539072,574091264,0,0,0,0,426,334,0,0,0,59,94,0,3221221376,6,8,0,0,0
04-12 18:22:24,0,0.063,99.937,0,0,619511808,65675681792,337539072,574091264,0,0,0,0,707,540,0,0,0,105,163,0,3221221376,6,8,0,0,0
04-12 18:22:25,0.062,0.125,99.813,0,0,619520000,65675673600,337539072,574091264,0,0,0,0,306,334,0,0,0,58,99,0,3221221376,6,8,0,0,0
04-12 18:22:26,0,0.063,99.937,0,0,619520000,65675673600,337539072,574091264,0,0,0,0,819,334,0,0,0,74,107,0,3221221376,6,8,0,0,0
04-12 18:22:27,0.062,0.062,99.875,0,0,619511808,65675681792,337539072,574091264,0,24576,0,4,264,668,0,0,0,68,111,0,3221221376,6,8,0,0,0
04-12 18:22:28,0,0.125,99.875,0,0,619511808,65675681792,337539072,574091264,0,0,0,0,940,342,0,0,0,85,133,0,3221221376,6,8,0,0,0
04-12 18:22:29,0.062,0.062,99.875,0,0,619520000,65675673600,337539072,574091264,0,0,0,0,486,334,0,0,0,83,116,0,3221221376,6,8,0,0,0
