"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.165_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:22:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:22:17,1.421,0.135,98.415,0.029,0,5498511360,56870498304,365719552,4451270656,2561.894,1711527.796,0.087,6.322,0,0,39.312,40.492,35.587,1130.004,1924.931,0,3221221376,11,22,1,6,0
04-12 18:22:18,0,0.125,99.875,0,0,5498355712,56870649856,365719552,4451278848,0,1826816,0,372,2011,2561,0,0,0,410,281,0,3221221376,11,23,0,6,0
04-12 18:22:19,0,0.063,99.937,0,0,5498339328,56870666240,365719552,4451278848,0,0,0,0,1226,588,0,0,0,125,222,0,3221221376,11,23,0,6,0
04-12 18:22:20,0.188,0.062,99.750,0,0,5498339328,56870666240,365719552,4451278848,0,0,0,0,931,984,0,0,0,140,235,0,3221221376,11,23,0,6,0
04-12 18:22:21,0,0.125,99.875,0,0,5497442304,56871563264,365719552,4451278848,0,0,0,0,622,772,0,0,0,209,238,0,3221221376,11,22,0,6,0
04-12 18:22:22,0.062,0.062,99.875,0,0,5497442304,56871563264,365719552,4451278848,0,0,0,0,1751,572,0,0,0,129,216,0,3221221376,11,22,0,6,0
04-12 18:22:23,0,0.063,99.937,0,0,5497442304,56871563264,365719552,4451278848,0,122880,0,6,962,862,0,0,0,156,261,0,3221221376,11,22,0,6,0
04-12 18:22:24,0.062,0.125,99.813,0,0,5497442304,56871563264,365719552,4451278848,0,0,0,0,1471,1048,0,0,0,139,237,0,3221221376,11,22,0,6,0
04-12 18:22:25,0,0.063,99.937,0,0,5497569280,56871436288,365719552,4451278848,0,0,0,0,610,584,0,0,0,114,197,0,3221221376,11,22,0,6,0
04-12 18:22:26,0.063,0.063,99.875,0,0,5497569280,56871436288,365719552,4451278848,0,0,0,0,1123,572,0,0,0,123,201,0,3221221376,11,22,0,6,0
04-12 18:22:27,0,0.125,99.875,0,0,5497569280,56871436288,365719552,4451278848,0,0,0,0,568,906,0,0,0,107,183,0,3221221376,11,22,0,6,0
04-12 18:22:28,0,0.063,99.937,0,0,5497569280,56871436288,365719552,4451278848,0,0,0,0,1244,572,0,0,0,162,279,0,3221221376,11,22,0,6,0
04-12 18:22:29,0.062,0.062,99.813,0.062,0,5497569280,56871436288,365719552,4451278848,0,32768,0,4,868,906,0,0,0,126,204,0,3221221376,11,22,0,6,0
04-12 18:22:30,0,0.125,99.875,0,0,5497569280,56871436288,365719552,4451278848,0,0,0,0,789,588,0,0,0,108,183,0,3221221376,11,22,0,6,0
04-12 18:22:31,0.062,0.062,99.875,0,0,5497569280,56871436288,365719552,4451278848,0,0,0,0,1184,692,0,0,0,123,195,0,3221221376,11,22,0,6,0
04-12 18:22:32,61.111,1.957,36.932,0,0,5790449664,56578555904,365719552,4451278848,0,0,0,0,540708,7899664,45,58,80,7248,16977,0,3221221376,11,30,0,6,0
04-12 18:22:33,81.812,2.625,15.562,0,0,6161371136,56207626240,365719552,4451287040,0,0,0,0,1664222,23708923,26,113,286,12532,19722,0,3221221376,11,30,0,6,0
04-12 18:22:34,55.940,1.886,42.175,0,0,6633304064,55735689216,365719552,4451291136,0,0,0,0,1960567,28530129,69,8,307,13497,22033,0,3221221376,11,30,0,6,0
04-12 18:22:35,70.252,2.390,27.358,0,0,6891954176,55477039104,365719552,4451291136,0,0,0,0,2636738,38192446,2,88,329,17179,26795,0,3221221376,11,30,0,6,0
04-12 18:22:36,43.443,2.362,54.195,0,0,7033405440,55335587840,365719552,4451291136,0,98304,0,6,3165250,45726426,152,133,559,19603,32048,0,3221221376,11,30,0,6,0
04-12 18:22:37,36.671,2.315,61.014,0,0,7148572672,55220420608,365719552,4451291136,0,0,0,0,3475675,49487856,109,67,614,21225,35154,0,3221221376,11,30,0,6,0
04-12 18:22:38,31.238,2.766,65.996,0,0,7540707328,54828285952,365719552,4451291136,0,0,0,0,2628000,37950494,89,60,466,16426,26898,0,3221221376,11,30,0,6,0
04-12 18:22:39,34.398,2.193,63.409,0,0,7543341056,54825652224,365719552,4451291136,0,0,0,0,3850932,55269090,123,66,685,23057,38453,0,3221221376,11,30,0,6,0
04-12 18:22:40,35.041,2.186,62.773,0,0,7543468032,54825525248,365719552,4451291136,0,0,0,0,4214883,60259293,149,101,759,24938,42126,0,3221221376,11,30,0,6,0
