"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.188_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:22:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:22:17,1.742,0.800,97.456,0.002,0,867053568,65322082304,204283904,909553664,1269.017,111094.338,0.065,3.959,0,0,28.811,28.435,28.010,691.226,3248.558,0,3221221376,7,10,0,0,0
04-12 18:22:18,1.873,0.749,97.378,0,0,865886208,65323257856,204283904,909541376,0,0,0,0,5568,6002,0,0,0,954,928,0,3221221376,7,10,0,0,0
04-12 18:22:19,0.625,0.312,99.062,0,0,865312768,65323831296,204283904,909537280,0,0,0,0,14194,3334,0,0,0,532,430,0,3221221376,7,10,0,0,0
04-12 18:22:20,0.250,0.188,99.562,0,0,864350208,65324793856,204283904,909529088,0,0,0,0,8182,4677,0,0,0,368,510,0,3221221376,7,10,0,0,0
04-12 18:22:21,1.250,0.688,98,0.062,0,863932416,65325207552,204283904,909533184,0,2506752,0,492,23973,3949,0,0,0,1060,941,0,3221221376,7,9,0,0,0
04-12 18:22:22,1.753,0.689,97.558,0,0,865083392,65324056576,204283904,909537280,0,0,0,0,6259,5516,0,0,0,953,921,0,3221221376,7,9,0,0,0
04-12 18:22:23,0,0.063,99.937,0,0,864165888,65325105152,204283904,909406208,0,0,0,0,426,350,0,0,0,96,163,0,3221221376,7,9,0,0,0
04-12 18:22:24,1.688,0.688,97.625,0,0,864534528,65324736512,204283904,909410304,0,0,0,0,12644,6108,0,0,0,941,907,0,3221221376,7,9,1,0,0
04-12 18:22:25,15.019,4.756,80.225,0,0,1012674560,65176588288,204283904,909410304,0,0,0,0,5257,4660,0,0,0,1625,251163,0,3221221376,7,10,0,0,0
04-12 18:22:26,69.188,30.812,0,0,0,1433792512,64755679232,204283904,909201408,0,294912,0,16,819,350,0,0,0,5264,2745757,0,3221221376,7,10,0,0,0
04-12 18:22:27,15.582,1.252,83.166,0,0,1539473408,64649777152,204283904,909414400,0,0,0,0,436,946,0,0,0,3449,2613,0,3221221376,7,10,0,0,0
04-12 18:22:28,0.062,0.062,99.875,0,0,1539473408,64649777152,204283904,909414400,0,0,0,0,940,350,0,0,0,89,151,0,3221221376,7,10,0,0,0
04-12 18:22:29,0,0.125,99.875,0,0,1539473408,64649777152,204283904,909414400,0,0,0,0,486,334,0,0,0,79,128,0,3221221376,7,10,0,0,0
04-12 18:22:30,0.063,0.063,99.875,0,0,1539473408,64649777152,204283904,909414400,0,0,0,0,1073,792,0,0,0,161,236,0,3221221376,7,10,0,0,0
04-12 18:22:31,0,0.125,99.875,0,0,1539592192,64649658368,204283904,909414400,0,0,0,0,1375,858,0,0,4,107,169,0,3221221376,7,11,0,0,0
04-12 18:22:32,19.822,2.097,78.081,0,0,1551556608,64637689856,204283904,909418496,0,2678784,0,378,83689751,42519741,1072,1225,1024,16117,11114,0,3221221376,7,42,0,0,0
