"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-38.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node38_128.110.153.170_direct::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 00:40:48 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:40:48,0.398,0.156,99.444,0.003,0,997801984,64266280960,233205760,1766068224,3123.767,242944.667,0.242,4.455,0,0,5.721,5.604,5.433,217.252,1999.798,0,3221221376,10,10,0,0,0
12-12 00:40:49,5.280,2.609,92.112,0,0,997957632,64266141696,233205760,1766051840,0,0,0,0,5849,5448,0,0,0,1001,732,0,3221221376,10,10,0,0,0
12-12 00:40:50,6.281,1.990,91.729,0,0,996192256,64268156928,233205760,1765801984,0,0,0,0,2059,2593,0,0,0,956,635,0,3221221376,10,9,0,0,0
12-12 00:40:51,4.122,2.311,93.567,0,0,996208640,64268140544,233205760,1765797888,0,0,0,0,768,470,0,0,0,358,179,0,3221221376,10,9,0,0,0
12-12 00:40:52,4.378,1.939,93.684,0,0,996208640,64268140544,233205760,1765797888,0,0,0,0,425,350,0,0,0,340,149,0,3221221376,10,9,0,0,0
12-12 00:40:53,4,2.312,93.625,0.062,0,996204544,64268140544,233209856,1765793792,0,237568,0,8,1154,580,0,0,0,365,187,0,3221221376,10,9,0,0,0
12-12 00:40:54,4.310,2.124,93.567,0,0,996204544,64268140544,233209856,1765793792,0,0,0,0,879,358,0,0,0,376,197,0,3221221376,10,9,0,0,0
12-12 00:40:55,4.065,2.251,93.684,0,0,996204544,64268140544,233209856,1765793792,0,0,0,0,246,350,0,0,0,330,141,0,3221221376,10,9,0,0,0
12-12 00:40:56,3.940,2.376,93.684,0,0,996204544,64268140544,233209856,1765793792,0,0,0,0,597,580,0,0,0,358,175,0,3221221376,10,9,0,0,0
12-12 00:40:57,4.250,2.062,93.688,0,0,996204544,64268140544,233209856,1765793792,0,0,0,0,426,350,0,0,0,334,143,0,3221221376,10,9,0,0,0
12-12 00:40:58,4.438,1.938,93.625,0,0,996204544,64268140544,233209856,1765793792,0,16384,0,4,305,350,0,0,0,360,179,0,3221221376,10,9,0,0,0
12-12 00:40:59,4.253,2.064,93.684,0,0,996200448,64268140544,233213952,1765793792,0,32768,0,4,306,358,0,0,0,345,159,0,3221221376,10,9,0,0,0
12-12 00:41:00,4.375,2,93.625,0,0,996200448,64268140544,233213952,1765793792,0,0,0,0,717,588,0,0,0,342,148,0,3221221376,10,9,0,0,0
12-12 00:41:01,4.503,1.814,93.684,0,0,996200448,64268140544,233213952,1765793792,0,0,0,0,186,350,0,0,0,348,169,0,3221221376,10,9,0,0,0
12-12 00:41:02,4.560,1.811,93.629,0,0,996200448,64268140544,233213952,1765793792,0,0,0,0,485,350,0,0,0,372,173,0,3221221376,10,9,0,0,0
12-12 00:41:03,4.128,2.189,93.684,0,0,996200448,64268140544,233213952,1765793792,0,0,0,0,658,580,0,0,0,360,149,0,3221221376,10,9,0,0,0
12-12 00:41:04,4.500,1.875,93.625,0,0,996200448,64268140544,233213952,1765793792,0,0,0,0,767,350,0,0,0,368,163,0,3221221376,10,9,0,0,0
12-12 00:41:05,4.128,2.189,93.684,0,0,996200448,64268140544,233213952,1765793792,0,24576,0,4,366,350,0,0,0,350,153,0,3221221376,10,9,0,0,0
12-12 00:41:06,4.312,2.062,93.625,0,0,996200448,64268140544,233213952,1765793792,0,0,0,0,537,588,0,0,0,370,205,0,3221221376,10,9,0,0,0
12-12 00:41:07,4.503,1.814,93.684,0,0,996200448,64268140544,233213952,1765793792,0,0,0,0,186,350,0,0,0,335,146,0,3221221376,10,9,0,0,0
12-12 00:41:08,4.188,2.125,93.688,0,0,996200448,64268140544,233213952,1765793792,0,0,0,0,707,350,0,0,0,343,151,0,3221221376,10,9,0,0,0
12-12 00:41:09,4.375,2,93.625,0,0,996200448,64268140544,233213952,1765793792,0,0,0,0,640,350,0,0,0,341,151,0,3221221376,10,9,0,0,0
12-12 00:41:10,4.130,2.128,93.742,0,0,996200448,64268140544,233213952,1765793792,0,0,0,0,1396,580,0,0,0,383,201,0,3221221376,10,9,0,0,0
12-12 00:41:11,4.122,2.249,93.567,0.062,0,996200448,64268140544,233213952,1765793792,0,24576,0,4,246,350,0,0,0,355,179,0,3221221376,10,9,0,0,0
12-12 00:41:12,4.065,2.251,93.684,0,0,996200448,64268140544,233213952,1765793792,0,0,0,0,605,358,0,0,0,335,140,0,3221221376,10,9,0,0,0
12-12 00:41:13,4.247,2.124,93.629,0,0,996196352,64268140544,233213952,1765797888,0,0,0,0,1000,580,0,0,0,351,153,0,3221221376,10,9,0,0,0
12-12 00:41:14,4.128,2.189,93.684,0,0,996196352,64268140544,233213952,1765797888,0,0,0,0,1221,350,0,0,0,379,193,0,3221221376,10,9,0,0,0
12-12 00:41:15,4.185,2.249,93.567,0,0,996196352,64268140544,233213952,1765797888,0,0,0,0,821,350,0,0,0,342,148,0,3221221376,10,9,0,0,0
12-12 00:41:16,4.312,2.062,93.625,0,0,996196352,64268140544,233213952,1765797888,0,0,0,0,837,580,0,0,0,362,175,0,3221221376,10,9,0,0,0
12-12 00:41:17,4.440,1.876,93.684,0,0,996192256,64268140544,233218048,1765797888,0,49152,0,6,486,350,0,0,0,352,157,0,3221221376,10,9,0,0,0
12-12 00:41:18,4,2.375,93.625,0,0,996192256,64268140544,233218048,1765797888,0,0,0,0,767,358,0,0,0,360,189,0,3221221376,10,9,0,0,0
12-12 00:41:19,4.315,2.001,93.684,0,0,996192256,64268140544,233218048,1765797888,0,2048000,0,450,426,350,0,0,0,562,180,0,3221221376,10,9,0,0,0
12-12 00:41:20,4.065,2.251,93.684,0,0,996192256,64268140544,233218048,1765797888,0,0,0,0,871,588,0,0,0,349,161,0,3221221376,10,9,0,0,0
12-12 00:41:21,4.562,1.750,93.688,0,0,996192256,64268140544,233218048,1765797888,0,0,0,0,666,410,0,0,0,360,171,0,3221221376,10,9,0,0,0
12-12 00:41:22,4.440,1.876,93.684,0,0,996192256,64268140544,233218048,1765797888,0,0,0,0,665,350,0,0,0,352,170,0,3221221376,10,9,0,0,0
12-12 00:41:23,4.188,2.125,93.625,0.062,0,996188160,64268140544,233222144,1765797888,0,24576,0,4,820,580,0,0,0,356,163,0,3221221376,10,9,0,0,0
12-12 00:41:24,4.188,2.188,93.625,0,0,996188160,64268140544,233222144,1765797888,0,0,0,0,1503,418,0,0,0,372,174,0,3221221376,10,9,0,0,0
12-12 00:41:25,4.562,1.812,93.625,0,0,996188160,64268140544,233222144,1765797888,0,0,0,0,246,350,0,0,0,333,147,0,3221221376,10,9,0,0,0
12-12 00:41:26,4.438,1.938,93.625,0,0,996188160,64268140544,233222144,1765797888,0,0,0,0,537,580,0,0,0,371,205,0,3221221376,10,9,0,0,0
12-12 00:41:27,4.315,2.189,93.496,0,0,996720640,64267608064,233222144,1765797888,0,0,0,0,2509,2401,0,0,0,488,182,0,3221221376,10,10,0,0,0
12-12 00:41:28,5.607,2.866,91.526,0,0,996777984,64267550720,233222144,1765793792,0,0,0,0,3491,3365,0,0,0,1170,836,0,3221221376,10,9,0,0,0
12-12 00:41:29,4.443,2.065,93.492,0,0,996884480,64267431936,233226240,1765797888,0,122880,0,10,2607,2335,0,0,0,473,210,0,3221221376,10,10,0,0,0
12-12 00:41:30,5.919,2.555,91.526,0,0,996102144,64268210176,233226240,1765801984,0,0,0,0,4509,4133,0,0,0,1292,909,0,3221221376,10,9,0,0,0
12-12 00:41:31,4.380,1.877,93.742,0,0,995704832,64268607488,233226240,1765801984,0,0,0,0,726,421,0,0,0,370,190,0,3221221376,10,9,0,0,0
12-12 00:41:32,4.128,2.189,93.684,0,0,995704832,64268607488,233226240,1765801984,0,0,0,0,1787,410,0,0,0,363,157,0,3221221376,10,9,0,0,0
12-12 00:41:33,4.062,2.312,93.625,0,0,995704832,64268607488,233226240,1765801984,0,0,0,0,658,580,0,0,0,339,151,0,3221221376,10,9,0,0,0
12-12 00:41:34,4.312,2,93.688,0,0,995704832,64268607488,233226240,1765801984,0,0,0,0,1119,350,0,0,0,378,192,0,3221221376,10,9,0,0,0
12-12 00:41:35,4.253,2.126,93.621,0,0,995700736,64268607488,233230336,1765801984,0,122880,0,6,1068,350,0,0,0,356,161,0,3221221376,10,9,0,0,0
12-12 00:41:36,4.562,1.750,93.688,0,0,995700736,64268607488,233230336,1765801984,0,0,0,0,657,588,0,0,0,357,175,0,3221221376,10,9,0,0,0
12-12 00:41:37,4.440,1.876,93.684,0,0,995700736,64268607488,233230336,1765801984,0,0,0,0,606,350,0,0,0,341,146,0,3221221376,10,9,0,0,0
12-12 00:41:38,4.253,2.064,93.684,0,0,995700736,64268607488,233230336,1765801984,0,0,0,0,665,350,0,0,0,360,179,0,3221221376,10,9,0,0,0
12-12 00:41:39,4.622,1.749,93.629,0,0,995700736,64268607488,233230336,1765801984,0,0,0,0,940,350,0,0,0,346,157,0,3221221376,10,9,0,0,0
12-12 00:41:40,4.440,1.876,93.684,0,0,995700736,64268607488,233230336,1765801984,0,0,0,0,1182,580,0,0,0,356,157,0,3221221376,10,9,0,0,0
12-12 00:41:41,4.247,2.124,93.567,0.062,0,995700736,64268607488,233230336,1765801984,0,24576,0,4,66,350,0,0,0,354,177,0,3221221376,10,9,0,0,0
12-12 00:41:42,4.315,2.001,93.684,0,0,995700736,64268607488,233230336,1765801984,0,0,0,0,862,358,0,0,0,361,190,0,3221221376,10,9,0,0,0
12-12 00:41:43,4.253,2.064,93.684,0,0,995696640,64268607488,233230336,1765806080,0,0,0,0,364,712,0,0,0,339,150,0,3221221376,10,9,0,0,0
12-12 00:41:44,4.438,1.938,93.625,0,0,995696640,64268607488,233230336,1765806080,0,0,0,0,975,350,0,0,0,352,169,0,3221221376,10,9,0,0,0
12-12 00:41:45,4.688,1.625,93.688,0,0,995696640,64268607488,233230336,1765806080,0,0,0,0,648,350,0,0,0,342,145,0,3221221376,10,9,0,0,0
12-12 00:41:46,4.435,1.999,93.567,0,0,995696640,64268607488,233230336,1765806080,0,0,0,0,537,580,0,0,0,390,205,0,3221221376,10,9,0,0,0
