"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node4_128.110.153.224_direct::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 00:40:48 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:40:48,1.976,0.235,97.770,0.019,0,5911597056,54892376064,291446784,6013820928,3142.928,1376240.890,0.243,5.700,0,0,84.083,81.304,76.649,1766.219,2156.088,0,3221221376,8,22,0,1,0
12-12 00:40:49,0,0.062,99.938,0,0,5910601728,54893367296,291446784,6013829120,0,1327104,0,304,879,910,0,0,0,244,164,0,3221221376,8,22,0,1,0
12-12 00:40:50,0,0.063,99.937,0,0,5910560768,54893408256,291446784,6013829120,0,0,0,0,658,580,0,0,0,78,131,0,3221221376,8,22,0,1,0
12-12 00:40:51,0,0.125,99.875,0,0,5910560768,54893408256,291446784,6013829120,0,0,0,0,767,334,0,0,0,99,172,0,3221221376,8,22,0,1,0
12-12 00:40:52,0,0.063,99.937,0,0,5910532096,54893432832,291450880,6013829120,0,131072,0,6,490,898,0,0,0,105,179,0,3221221376,8,22,0,1,0
12-12 00:40:53,0,0.063,99.937,0,0,5910515712,54893449216,291450880,6013829120,0,0,0,0,1101,350,0,0,0,91,149,0,3221221376,8,22,0,0,0
12-12 00:40:54,0,0.062,99.938,0,0,5910515712,54893449216,291450880,6013829120,0,0,0,0,760,334,0,0,0,85,141,0,3221221376,8,22,0,0,0
12-12 00:40:55,0,0.125,99.875,0,0,5910515712,54893449216,291450880,6013829120,0,0,0,0,365,334,0,0,0,99,177,0,3221221376,8,22,0,0,0
12-12 00:40:56,0,0.062,99.938,0,0,5910515712,54893449216,291450880,6013829120,0,0,0,0,306,334,0,0,0,76,127,0,3221221376,8,22,0,0,0
