"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node12_128.110.153.164_direct::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 00:40:48 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:40:48,1.105,0.162,98.721,0.012,0,5955309568,54837329920,283824128,6032957440,3142.316,810979.517,0.242,5.817,0,0,38.857,55.695,48.074,949.293,1331.357,0,3221221376,8,23,0,2,0
12-12 00:40:49,0,0.125,99.875,0,0,5954908160,54837727232,283824128,6032965632,0,0,0,0,1224,970,0,0,0,332,489,0,3221221376,8,23,0,2,0
12-12 00:40:50,0.062,0.062,99.875,0,0,5954908160,54837727232,283824128,6032965632,0,0,0,0,718,564,0,1,0,91,148,0,3221221376,8,23,0,2,0
12-12 00:40:51,0,0.125,99.875,0,0,5954908160,54837727232,283824128,6032965632,0,0,0,0,767,342,0,0,0,89,154,0,3221221376,8,23,0,2,0
12-12 00:40:52,0.062,0.062,99.813,0.062,0,5954908160,54837727232,283824128,6032965632,0,212992,0,8,306,334,0,0,0,89,147,0,3221221376,8,23,0,2,0
12-12 00:40:53,0,0.125,99.875,0,0,5954908160,54837727232,283824128,6032965632,0,0,0,0,1273,580,0,0,0,133,226,0,3221221376,8,23,0,2,0
12-12 00:40:54,0,0.063,99.937,0,0,5954891776,54837743616,283824128,6032965632,0,0,0,0,760,334,0,0,0,90,149,0,3221221376,8,23,0,2,0
12-12 00:40:55,0.062,0.062,99.875,0,0,5954883584,54837751808,283824128,6032965632,0,0,0,0,365,334,0,0,0,83,150,0,3221221376,8,23,0,2,0
12-12 00:40:56,0,0.063,99.937,0,0,5954883584,54837751808,283824128,6032965632,0,0,0,0,306,334,0,0,0,80,137,0,3221221376,8,23,0,2,0
12-12 00:40:57,0.437,0.187,99.375,0,0,5954883584,54837751808,283824128,6032965632,0,0,0,0,8893,9920,0,0,0,142,450,0,3221221376,8,23,0,2,0
12-12 00:40:58,2.253,0.125,97.622,0,0,5955448832,54837186560,283824128,6032965632,0,0,0,0,19882,22097,0,0,0,256,480,0,3221221376,8,23,0,2,0
