"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node1_128.110.153.193_direct::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 00:40:48 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:40:48,9.265,0.460,90.240,0.035,0,8749436928,51721150464,331497472,6287773696,3152.768,3169839.840,0.244,10.734,0,0,179.253,190.732,163.863,4164.090,4855.336,0,3221221376,11,161,42,16,0
12-12 00:40:49,0,0.062,99.938,0,0,8749404160,51721179136,331497472,6287781888,0,0,0,0,1183,1304,0,0,1,169,286,0,3221221376,11,161,41,16,0
12-12 00:40:50,0,0.125,99.875,0,0,8749387776,51721195520,331497472,6287781888,0,0,0,0,3966,3304,0,2,1,166,298,0,3221221376,11,161,41,16,0
12-12 00:40:51,0,0.125,99.875,0,0,8749387776,51721195520,331497472,6287781888,0,0,0,0,1243,922,1,0,1,134,225,0,3221221376,11,161,40,16,0
12-12 00:40:52,0.062,0.125,99.812,0,0,8749379584,51721203712,331497472,6287781888,0,122880,0,6,1214,1301,0,0,1,141,261,0,3221221376,11,161,40,16,0
12-12 00:40:53,0,0.125,99.875,0,0,8749379584,51721203712,331497472,6287781888,0,0,0,0,4553,3325,0,0,1,205,315,0,3221221376,11,161,42,12,0
12-12 00:40:54,0,0.063,99.937,0,0,8749379584,51721203712,331497472,6287781888,0,73728,0,16,1500,1295,0,0,1,139,217,0,3221221376,11,161,42,12,0
12-12 00:40:55,0.125,0.125,99.750,0,0,8749379584,51721203712,331497472,6287781888,0,0,0,0,609,670,0,0,1,146,245,0,3221221376,11,161,43,12,0
12-12 00:40:56,0.062,0.125,99.812,0,0,8749379584,51721203712,331497472,6287781888,0,0,0,0,2346,2450,0,0,1,145,262,0,3221221376,11,161,43,12,0
