"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node6_128.110.153.167_direct::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 00:40:48 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:40:48,1.963,0.232,97.787,0.018,0,5750763520,55052922880,294916096,6010560512,3142.286,1373671.836,0.243,5.740,0,0,78.249,97.828,74.704,1736.997,2159.221,0,3221221376,8,18,0,2,0
12-12 00:40:49,0.062,0.062,99.875,0,0,5750210560,55053471744,294916096,6010564608,0,0,0,0,700,910,0,0,0,93,161,0,3221221376,8,18,0,2,0
12-12 00:40:50,0,0.063,99.937,0,0,5750210560,55053471744,294916096,6010564608,0,0,0,0,777,564,1,0,0,78,125,0,3221221376,8,18,0,2,0
12-12 00:40:51,0,0.125,99.875,0,0,5750210560,55053471744,294916096,6010564608,0,1712128,0,328,648,342,0,0,0,240,143,0,3221221376,8,18,0,2,0
12-12 00:40:52,0,0.063,99.937,0,0,5750210560,55053471744,294916096,6010564608,0,131072,0,6,597,580,0,0,0,113,185,0,3221221376,8,18,0,2,0
12-12 00:40:53,0.062,0.062,99.875,0,0,5750202368,55053479936,294916096,6010564608,0,0,0,0,1102,410,0,0,0,105,167,0,3221221376,8,18,0,2,0
12-12 00:40:54,0,0.062,99.938,0,0,5750177792,55053504512,294916096,6010564608,0,0,0,0,879,334,0,0,0,86,145,0,3221221376,8,18,0,2,0
12-12 00:40:55,0,0.125,99.875,0,0,5750177792,55053504512,294916096,6010564608,0,0,0,0,246,438,0,0,0,77,135,0,3221221376,8,18,0,2,0
12-12 00:40:56,0.062,0.062,99.875,0,0,5750177792,55053504512,294916096,6010564608,0,0,0,0,425,334,0,0,0,105,184,0,3221221376,8,18,0,2,0
12-12 00:40:57,0,0.125,99.875,0,0,5750177792,55053504512,294916096,6010564608,0,32768,0,4,426,334,0,0,0,91,146,0,3221221376,8,18,0,2,0
12-12 00:40:58,0.750,0.188,99.062,0,0,5750177792,55053504512,294916096,6010564608,0,0,0,0,28169,31564,0,9,0,185,565,0,3221221376,8,18,0,2,0
12-12 00:40:59,0.062,0.125,99.813,0,0,5750210560,55053471744,294916096,6010564608,0,0,0,0,438,424,0,0,0,87,153,0,3221221376,8,18,0,2,0
12-12 00:41:00,11.945,1.063,86.992,0,0,5826662400,54977015808,294916096,6010568704,0,0,0,0,203875,261369,31,24,15,3163,20181,0,3221221376,8,54,0,2,0
12-12 00:41:01,78.313,3.107,18.580,0,0,6189293568,54614351872,294916096,6010601472,0,0,0,0,13733608,14762629,830,516,482,21385,33347,0,3221221376,8,58,0,2,0
12-12 00:41:02,58.307,1.245,40.448,0,0,6245756928,54557888512,294916096,6010601472,0,0,0,0,7399311,8009598,386,188,377,9808,18028,0,3221221376,8,58,0,0,0
12-12 00:41:03,47.007,2.618,50.374,0,0,6631247872,54172389376,294916096,6010609664,0,139264,0,8,8472568,9152949,455,364,375,10485,13936,0,3221221376,8,58,0,0,0
12-12 00:41:04,72.693,3.453,23.854,0,0,6772174848,54031462400,294916096,6010609664,0,0,0,0,31363173,33823002,1505,1456,1288,30436,33380,0,3221221376,8,58,0,0,0
12-12 00:41:05,71.329,3.051,25.620,0,0,6971604992,53832032256,294916096,6010609664,0,0,0,0,40862400,44187686,2405,1350,1873,37273,39486,0,3221221376,8,58,0,0,0
12-12 00:41:06,54.822,2.030,43.147,0,0,7138902016,53664735232,294916096,6010609664,0,0,0,0,23600829,25581225,1330,944,1234,22788,24063,0,3221221376,8,58,0,0,0
12-12 00:41:07,30.476,1.564,67.960,0,0,7330959360,53472673792,294916096,6010613760,0,0,0,0,9160520,9927970,508,367,473,9813,12089,0,3221221376,8,58,0,0,0
12-12 00:41:08,27.005,1.880,71.053,0.063,0,7354040320,53449584640,294920192,6010617856,0,81920,0,6,17897521,19322872,1099,584,805,16486,21779,0,3221221376,8,57,0,0,0
12-12 00:41:09,57.885,3.483,38.632,0,0,7363047424,53440573440,294920192,6010621952,0,0,0,0,47782454,51594866,2875,1512,2171,41594,48585,0,3221221376,8,57,0,0,0
