"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node10_128.110.153.154_direct::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 00:40:48 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:40:48,1.099,0.157,98.731,0.013,0,5747720192,55095136256,276717568,5991464960,3139.966,807791.055,0.242,4.294,0,0,42.592,42.590,35.924,945.485,1333.070,0,3221221376,8,19,0,13,0
12-12 00:40:49,0.062,0,99.938,0,0,5747593216,55095259136,276717568,5991469056,0,0,0,0,760,910,0,0,0,108,173,0,3221221376,8,19,0,13,0
12-12 00:40:50,0.062,0.125,99.813,0,0,5747576832,55095275520,276717568,5991469056,0,0,0,0,777,668,0,0,2,102,171,0,3221221376,8,19,0,13,0
12-12 00:40:51,0,0.063,99.937,0,0,5747576832,55095275520,276717568,5991469056,0,0,0,0,648,342,0,0,0,90,158,0,3221221376,8,19,0,13,0
12-12 00:40:52,0.062,0.062,99.813,0.062,0,5747576832,55095275520,276717568,5991469056,0,2646016,0,328,537,564,0,0,0,256,196,0,3221221376,8,19,0,13,0
12-12 00:40:53,0,0.125,99.875,0,0,5747519488,55095332864,276717568,5991469056,0,0,0,0,1042,350,0,0,0,116,197,0,3221221376,8,19,0,13,0
12-12 00:40:54,0,0.063,99.937,0,0,5747519488,55095332864,276717568,5991469056,0,0,0,0,879,334,0,0,0,94,159,0,3221221376,8,19,0,13,0
12-12 00:40:55,0,0.063,99.937,0,0,5747519488,55095332864,276717568,5991469056,0,0,0,0,186,334,0,0,0,81,146,0,3221221376,8,19,0,13,0
12-12 00:40:56,0,0.125,99.875,0,0,5747519488,55095332864,276717568,5991469056,0,0,0,0,485,334,0,0,0,102,175,0,3221221376,8,19,0,13,0
12-12 00:40:57,0.062,0.062,99.875,0,0,5747519488,55095332864,276717568,5991469056,0,32768,0,4,426,334,0,0,0,92,160,0,3221221376,8,19,0,13,0
12-12 00:40:58,2.559,0.312,97.129,0,0,5748600832,55094251520,276717568,5991469056,0,0,0,0,28313,31629,10,0,0,294,886,0,3221221376,8,19,0,13,0
12-12 00:40:59,0,0.063,99.937,0,0,5748846592,55094005760,276717568,5991469056,0,0,0,0,306,358,0,0,0,84,171,0,3221221376,8,19,0,13,0
12-12 00:41:00,11.750,1.062,87.188,0,0,5826244608,55016603648,276717568,5991473152,0,0,0,0,219863,214336,22,10,21,2227,16704,0,3221221376,8,54,0,13,0
12-12 00:41:01,77.483,3.416,19.102,0,0,6266617856,54576197632,276717568,5991505920,0,0,0,0,13371927,14410397,609,655,632,21496,36485,0,3221221376,8,59,0,13,0
12-12 00:41:02,54.602,1.493,43.905,0,0,6321537024,54521278464,276717568,5991505920,0,0,0,0,7031396,7694981,146,381,365,9457,18003,0,3221221376,8,59,0,13,0
12-12 00:41:03,33.208,1.311,65.481,0,0,6582181888,54260625408,276721664,5991510016,0,139264,0,8,5505558,5453783,204,286,338,6533,7352,0,3221221376,8,59,0,13,0
12-12 00:41:04,74.858,3.466,21.676,0,0,6886678528,53956124672,276721664,5991514112,0,0,0,0,30863499,33955897,696,1346,1840,30346,31634,0,3221221376,8,59,0,13,0
12-12 00:41:05,72.229,3.503,24.268,0,0,7005802496,53837000704,276721664,5991514112,0,0,0,0,39327778,42474281,806,2252,2096,36309,38805,0,3221221376,8,59,0,13,0
12-12 00:41:06,47.875,2.188,49.938,0,0,7096578048,53746225152,276721664,5991514112,0,0,0,0,24803900,26796974,830,1063,1275,23105,27303,0,3221221376,8,59,0,13,0
12-12 00:41:07,28.822,0.627,70.551,0,0,7102500864,53740302336,276721664,5991514112,0,0,0,0,7742868,8255756,364,175,298,8247,9793,0,3221221376,8,59,0,13,0
12-12 00:41:08,31.912,2.320,65.768,0,0,7317950464,53524852736,276721664,5991514112,0,0,0,0,17726787,19324923,716,892,817,16625,20689,0,3221221376,8,59,0,13,0
12-12 00:41:09,55.842,3.078,41.080,0,0,7327518720,53515284480,276721664,5991514112,0,73728,0,6,44478670,47965148,1762,1950,2449,38937,44426,0,3221221376,8,59,0,13,0
12-12 00:41:10,34.950,2.456,62.594,0,0,7371788288,53470990336,276721664,5991514112,0,0,0,0,33285203,35890677,1373,1477,1307,29003,33463,0,3221221376,8,59,0,1,0
12-12 00:41:11,10.405,1.059,88.536,0,0,7363895296,53478875136,276721664,5991522304,0,0,0,0,12832496,13841857,398,654,669,11283,14788,0,3221221376,8,51,0,1,0
12-12 00:41:12,0,0.125,99.875,0,0,7364284416,53478486016,276721664,5991522304,0,0,0,0,777,604,0,0,0,111,190,0,3221221376,8,51,0,1,0
12-12 00:41:13,0.062,0.062,99.875,0,0,7364284416,53478486016,276721664,5991522304,0,0,0,0,828,334,0,0,0,95,152,0,3221221376,8,51,0,1,0
12-12 00:41:14,0,0.125,99.875,0,0,7364284416,53478486016,276721664,5991522304,0,0,0,0,1961,1031,0,0,2,116,203,0,3221221376,8,51,0,0,0
12-12 00:41:15,0.063,0.063,99.875,0,0,7364313088,53478457344,276721664,5991522304,0,81920,0,8,821,334,0,0,0,152,220,0,3221221376,8,51,0,0,0
12-12 00:41:16,0.063,0.125,99.812,0,0,7362514944,53480255488,276721664,5991522304,0,0,0,0,863,765,0,0,0,642,578,0,3221221376,8,50,0,0,0
12-12 00:41:17,0.062,0.062,99.875,0,0,7361826816,53480935424,276721664,5991522304,0,0,0,0,546,334,0,0,0,88,159,0,3221221376,8,50,0,0,0
12-12 00:41:18,0,0.063,99.937,0,0,7361826816,53480935424,276721664,5991522304,0,0,0,0,767,334,0,0,0,93,162,0,3221221376,8,50,0,0,0
12-12 00:41:19,0,0.125,99.875,0,0,7361826816,53480935424,276721664,5991522304,0,0,0,0,426,334,0,0,0,85,146,0,3221221376,8,50,0,0,0
12-12 00:41:20,0.062,0.062,99.875,0,0,7361826816,53480935424,276721664,5991522304,0,0,0,0,699,334,0,0,0,111,192,0,3221221376,8,50,0,0,0
12-12 00:41:21,0.062,0.125,99.750,0.062,0,7361826816,53480935424,276721664,5991522304,0,65536,0,4,546,334,0,0,0,117,191,0,3221221376,8,50,0,0,0
12-12 00:41:22,0,0.125,99.875,0,0,7361826816,53480935424,276721664,5991522304,0,0,0,0,777,572,0,0,0,95,153,0,3221221376,8,50,0,0,0
12-12 00:41:23,0,0.125,99.875,0,0,7361826816,53480935424,276721664,5991522304,0,229376,0,44,708,334,0,0,0,141,170,0,3221221376,8,50,0,0,0
12-12 00:41:24,0,0.125,99.875,0,0,7361826816,53480935424,276721664,5991522304,0,0,0,0,1041,342,0,0,0,123,209,0,3221221376,8,50,0,0,0
12-12 00:41:25,0.062,0.125,99.813,0,0,7361826816,53480935424,276721664,5991522304,0,0,0,0,648,334,0,0,0,122,164,0,3221221376,8,50,0,0,0
12-12 00:41:26,0,0.063,99.937,0,0,7361826816,53480935424,276721664,5991522304,0,0,0,0,365,334,0,0,0,97,171,0,3221221376,8,50,0,0,0
12-12 00:41:27,0.062,0.125,99.813,0,0,7361826816,53480935424,276721664,5991522304,0,32768,0,4,426,334,0,0,0,97,157,0,3221221376,8,50,0,0,0
12-12 00:41:28,0,0.125,99.875,0,0,7361826816,53480935424,276721664,5991522304,0,0,0,0,597,572,0,0,2,107,181,0,3221221376,8,50,0,0,0
12-12 00:41:29,0,0.063,99.937,0,0,7361826816,53480935424,276721664,5991522304,0,0,0,0,486,334,0,0,0,105,156,0,3221221376,8,50,0,0,0
12-12 00:41:30,0,0.125,99.875,0,0,7361699840,53481062400,276721664,5991522304,0,0,0,0,845,405,0,0,0,141,193,0,3221221376,8,50,0,0,0
