"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node3_128.110.153.108_direct::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 00:40:48 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:40:48,4.250,0.425,95.316,0.009,0,5827751936,57336512512,97574912,3999301632,30143.169,3552205.811,1.451,12.040,0,0,151.989,199.135,167.901,4086.133,3496.541,0,3221221376,8,18,41,16,0
12-12 00:40:49,0,0.062,99.938,0,0,5827465216,57336795136,97574912,3999305728,0,0,0,0,879,1066,0,0,0,110,168,0,3221221376,8,18,41,16,0
12-12 00:40:50,0.062,0.062,99.875,0,0,5827448832,57336811520,97574912,3999305728,0,1851392,0,402,658,646,0,2,0,291,153,0,3221221376,8,18,41,16,0
12-12 00:40:51,0,0.125,99.875,0,0,5827448832,57336811520,97574912,3999305728,0,0,0,0,767,432,0,0,0,93,150,0,3221221376,8,18,41,16,0
12-12 00:40:52,0,0.187,99.750,0.062,0,5827448832,57336811520,97574912,3999305728,0,131072,0,6,306,550,0,0,0,132,201,0,3221221376,8,18,42,1,0
12-12 00:40:53,0,0.125,99.875,0,0,5827407872,57336852480,97574912,3999305728,0,0,0,0,1393,810,0,1,0,123,181,0,3221221376,8,18,42,1,0
12-12 00:40:54,0,0.063,99.937,0,0,5827391488,57336868864,97574912,3999305728,0,0,0,0,760,498,0,0,0,92,149,0,3221221376,8,18,43,1,0
12-12 00:40:55,0,0.125,99.875,0,0,5827383296,57336877056,97574912,3999305728,0,0,0,0,305,638,0,0,0,89,146,0,3221221376,8,18,43,1,0
12-12 00:40:56,0,0.063,99.937,0,0,5827383296,57336877056,97574912,3999305728,0,0,0,0,306,490,0,0,0,104,175,0,3221221376,8,18,43,1,0
