"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-25.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node25_128.110.153.125_direct::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 00:40:48 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:40:48,2.687,0.485,96.825,0.003,0,875728896,64269008896,233725952,1864658944,3123.334,668727.920,0.243,8.753,0,0,90.997,89.301,89.057,1778.704,17059.613,0,3221221376,10,10,0,0,0
12-12 00:40:49,5.175,2.431,92.394,0,0,876806144,64267948032,233725952,1864638464,0,1581056,0,362,6028,5372,0,0,0,1305,725,0,3221221376,10,10,0,0,0
12-12 00:40:50,4.625,2.812,92.562,0,0,874393600,64270614528,233725952,1864376320,0,0,0,0,1940,2524,0,0,0,885,568,0,3221221376,10,9,0,0,0
12-12 00:40:51,4.312,2.062,93.625,0,0,874393600,64270614528,233725952,1864376320,0,0,0,0,767,350,0,0,0,356,176,0,3221221376,10,9,0,0,0
12-12 00:40:52,3.998,2.374,93.567,0.062,0,874393600,64270614528,233725952,1864376320,0,229376,0,6,306,350,0,0,0,344,149,0,3221221376,10,9,0,0,0
12-12 00:40:53,4.062,2.312,93.625,0,0,874385408,64270622720,233725952,1864376320,0,0,0,0,1273,588,0,0,0,371,187,0,3221221376,10,9,0,0,0
12-12 00:40:54,4.003,2.314,93.684,0,0,874377216,64270630912,233725952,1864376320,0,0,0,0,760,350,0,0,0,344,148,0,3221221376,10,9,0,0,0
12-12 00:40:55,4,2.375,93.625,0,0,874377216,64270630912,233725952,1864376320,0,0,0,0,365,350,0,0,0,361,185,0,3221221376,10,9,0,0,0
12-12 00:40:56,3.625,2.750,93.625,0,0,874377216,64270630912,233725952,1864376320,0,0,0,0,478,580,0,0,0,340,139,0,3221221376,10,9,0,0,0
12-12 00:40:57,3.873,2.561,93.567,0,0,874377216,64270630912,233725952,1864376320,0,0,0,0,545,350,0,0,0,336,136,0,3221221376,10,9,0,0,0
12-12 00:40:58,3.565,2.752,93.684,0,0,874377216,64270630912,233725952,1864376320,0,24576,0,4,186,350,0,0,0,351,172,0,3221221376,10,9,0,0,0
12-12 00:40:59,3.750,2.625,93.625,0,0,874377216,64270630912,233725952,1864376320,0,0,0,0,425,358,0,0,0,350,172,0,3221221376,10,9,0,0,0
12-12 00:41:00,3.815,2.564,93.621,0,0,874377216,64270630912,233725952,1864376320,0,1130496,0,252,538,580,0,0,0,471,141,0,3221221376,10,9,0,0,0
12-12 00:41:01,3.873,2.498,93.629,0,0,874377216,64270630912,233725952,1864376320,0,0,0,0,365,358,0,0,0,332,137,0,3221221376,10,9,0,0,0
12-12 00:41:02,3.752,2.564,93.684,0,0,874377216,64270630912,233725952,1864376320,0,0,0,0,366,350,0,0,0,333,135,0,3221221376,10,9,0,0,0
12-12 00:41:03,3.562,2.812,93.625,0,0,874377216,64270630912,233725952,1864376320,0,0,0,0,777,580,0,0,0,370,196,0,3221221376,10,9,0,0,0
12-12 00:41:04,3.940,2.439,93.621,0,0,874377216,64270630912,233725952,1864376320,0,32768,0,4,648,350,0,0,0,351,154,0,3221221376,10,9,0,0,0
