"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node20_128.110.153.166_solrj::rf8_s2_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 02:02:25 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:02:25,0.874,0.211,98.910,0.005,0,677609472,63223922688,261877760,3016790016,3105.291,413886.620,0.239,6.251,0,0,30.649,19.630,19.993,519.042,5061.388,0,3221221376,10,10,0,1,0
12-12 02:02:26,0.062,0.125,99.813,0,0,673964032,63227584512,261877760,3016773632,0,0,0,0,1829,2221,0,0,0,271,392,0,3221221376,10,9,0,1,0
12-12 02:02:27,1.062,0.375,98.562,0,0,677457920,63224090624,261877760,3016777728,0,180224,0,8,4231,3554,0,0,0,635,623,0,3221221376,10,10,0,1,0
12-12 02:02:28,0.313,0.188,99.500,0,0,673820672,63227957248,261877760,3016527872,0,0,0,0,1999,2521,0,1,2,474,450,0,3221221376,10,9,0,1,0
12-12 02:02:29,0.125,0.062,99.813,0,0,673804288,63227973632,261877760,3016527872,0,0,0,0,186,358,0,0,0,96,171,0,3221221376,10,9,0,1,0
12-12 02:02:30,0,0.063,99.937,0,0,673796096,63227981824,261877760,3016527872,0,0,0,0,485,334,0,0,0,85,153,0,3221221376,10,9,0,1,0
12-12 02:02:31,0,0.063,99.937,0,0,673796096,63227981824,261877760,3016527872,0,1433600,0,324,1942,564,0,1,2,298,230,0,3221221376,10,9,0,1,0
12-12 02:02:32,0.062,0.062,99.875,0,0,673796096,63227981824,261877760,3016527872,0,0,0,0,305,358,0,0,0,82,145,0,3221221376,10,9,0,1,0
12-12 02:02:33,0,0.062,99.875,0.062,0,673792000,63227981824,261881856,3016527872,0,172032,0,4,366,334,0,0,0,92,165,0,3221221376,10,9,0,1,0
12-12 02:02:34,0.062,0.125,99.813,0,0,673792000,63227981824,261881856,3016527872,0,0,0,0,597,580,0,1,2,117,213,0,3221221376,10,9,0,1,0
12-12 02:02:35,0,0.125,99.875,0,0,673759232,63228014592,261881856,3016527872,0,0,0,0,126,350,0,0,0,98,185,0,3221221376,10,9,0,1,0
12-12 02:02:36,0,0.063,99.937,0,0,673759232,63228014592,261881856,3016527872,0,172032,0,32,879,334,0,0,0,105,156,0,3221221376,10,9,0,1,0
12-12 02:02:37,0.062,0.062,99.875,0,0,673759232,63228014592,261881856,3016527872,0,0,0,0,486,350,0,0,0,87,148,0,3221221376,10,9,0,1,0
12-12 02:02:38,0,0.125,99.875,0,0,673759232,63228014592,261881856,3016527872,0,0,0,0,717,624,0,1,2,93,196,0,3221221376,10,9,0,1,0
12-12 02:02:39,0,0.063,99.937,0,0,673755136,63228014592,261885952,3016527872,0,32768,0,4,66,350,0,0,0,104,197,0,3221221376,10,9,0,1,0
12-12 02:02:40,0.062,0.062,99.875,0,0,673755136,63228014592,261885952,3016527872,0,0,0,0,710,350,0,0,0,98,157,0,3221221376,10,9,0,1,0
12-12 02:02:41,0,0.063,99.937,0,0,673755136,63228014592,261885952,3016527872,0,49152,0,8,418,564,0,1,2,93,179,0,3221221376,10,9,0,1,0
12-12 02:02:42,0,0.125,99.875,0,0,673755136,63228014592,261885952,3016527872,0,0,0,0,425,358,0,0,0,87,152,0,3221221376,10,9,0,1,0
12-12 02:02:43,0,0.063,99.937,0,0,673755136,63228014592,261885952,3016527872,0,0,0,0,1102,334,0,0,0,115,191,0,3221221376,10,9,0,1,0
12-12 02:02:44,0,0.125,99.875,0,0,673755136,63228014592,261885952,3016527872,0,0,0,0,477,564,0,1,2,91,187,0,3221221376,10,9,0,1,0
12-12 02:02:45,0,0.125,99.875,0,0,673755136,63228014592,261885952,3016527872,0,32768,0,4,581,350,0,0,0,99,164,0,3221221376,10,9,0,1,0
12-12 02:02:46,0.062,0.062,99.875,0,0,673755136,63228014592,261885952,3016527872,0,49152,0,8,760,410,0,0,0,99,155,0,3221221376,10,9,0,1,0
12-12 02:02:47,0,0.063,99.937,0,0,673755136,63228014592,261885952,3016527872,0,0,0,0,708,350,0,0,0,105,185,0,3221221376,10,9,0,1,0
12-12 02:02:48,0,0.125,99.875,0,0,673755136,63228014592,261885952,3016527872,0,0,0,0,717,564,0,1,2,88,169,0,3221221376,10,9,0,1,0
12-12 02:02:49,0,0.063,99.937,0,0,673755136,63228014592,261885952,3016527872,0,0,0,0,929,482,0,0,0,100,157,0,3221221376,10,9,0,1,0
12-12 02:02:50,0.062,0.062,99.875,0,0,673755136,63228014592,261885952,3016527872,0,0,0,0,425,334,0,0,0,87,151,0,3221221376,10,9,0,1,0
12-12 02:02:51,0,0.125,99.813,0.062,0,673751040,63228014592,261885952,3016531968,0,131072,0,20,812,624,0,1,2,127,250,0,3221221376,10,9,0,1,0
12-12 02:02:52,0,0.063,99.937,0,0,673751040,63228014592,261885952,3016531968,0,0,0,0,545,358,0,0,0,93,156,0,3221221376,10,9,0,1,0
12-12 02:02:53,0,0.063,99.937,0,0,673751040,63228014592,261885952,3016531968,0,0,0,0,588,334,0,0,0,88,154,0,3221221376,10,9,0,1,0
12-12 02:02:54,0.062,0.062,99.875,0,0,673751040,63228014592,261885952,3016531968,0,0,0,0,417,564,0,1,2,90,207,0,3221221376,10,9,0,1,0
12-12 02:02:55,0.062,0.062,99.875,0,0,673751040,63228014592,261885952,3016531968,0,0,0,0,126,350,0,0,0,101,177,0,3221221376,10,9,0,1,0
