"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node1_128.110.153.193_solrj::rf8_s2_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 02:02:25 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:02:25,9.245,0.470,90.250,0.035,0,7940993024,52481499136,332017664,6332858368,3104.219,3233384.010,0.240,10.860,0,0,183.840,193.541,167.939,4248.075,4945.099,0,3221221376,11,68,43,6,0
12-12 02:02:26,0.062,0.062,99.875,0,0,7940489216,52481994752,332017664,6332870656,0,0,0,0,1346,1836,0,0,1,144,287,0,3221221376,11,68,43,6,0
12-12 02:02:27,0.062,0.125,99.812,0,0,7940489216,52481994752,332017664,6332870656,0,0,0,0,1165,1134,0,0,1,130,250,0,3221221376,11,68,43,6,0
12-12 02:02:28,0,0.125,99.875,0,0,7940489216,52481994752,332017664,6332870656,0,0,0,0,4334,3870,4,0,1,208,331,0,3221221376,11,68,42,6,0
12-12 02:02:29,0,0.125,99.875,0,0,7940481024,52482002944,332017664,6332870656,0,163840,0,6,669,804,0,0,1,130,214,0,3221221376,11,68,42,6,0
12-12 02:02:30,0.062,0.125,99.813,0,0,7940603904,52481875968,332017664,6332870656,0,0,0,0,1602,1540,0,0,1,145,290,0,3221221376,11,68,42,6,0
12-12 02:02:31,0.062,0.062,99.875,0,0,7940603904,52481875968,332017664,6332870656,0,0,0,0,5389,3440,4,0,1,205,307,0,3221221376,11,68,42,6,0
12-12 02:02:32,0,0.125,99.875,0,0,7940603904,52481875968,332017664,6332870656,0,0,0,0,986,1068,0,0,1,140,247,0,3221221376,11,68,43,6,0
12-12 02:02:33,0,0.063,99.937,0,0,7940603904,52481875968,332017664,6332870656,0,0,0,0,1801,1766,0,0,1,141,272,0,3221221376,11,68,43,6,0
12-12 02:02:34,0,0.125,99.875,0,0,7940603904,52481875968,332017664,6332870656,0,1122304,0,244,2198,2066,0,0,1,273,272,0,3221221376,11,68,43,6,0
12-12 02:02:35,0,0.188,99.750,0.062,0,7940603904,52481875968,332017664,6332870656,0,32768,0,4,2565,2474,4,0,1,189,297,0,3221221376,11,68,43,6,0
12-12 02:02:36,0.062,0.125,99.812,0,0,7940603904,52481875968,332017664,6332870656,0,0,0,0,1936,1548,0,0,1,160,313,0,3221221376,11,68,43,6,0
12-12 02:02:37,32.346,1.576,66.078,0,0,8067403776,52355047424,332017664,6332899328,0,0,0,0,1246603,1537557,155,81,72,7920,29369,0,3221221376,11,107,43,6,0
12-12 02:02:38,81.731,2.949,15.321,0,0,8345346048,52077105152,332017664,6332899328,0,0,0,0,8727624,10875624,1076,527,582,17104,33345,0,3221221376,11,109,44,6,0
12-12 02:02:39,75.456,4.028,20.516,0,0,8922390528,51500060672,332017664,6332899328,0,0,0,0,12878181,16012930,1851,556,298,21851,33760,0,3221221376,11,109,45,6,0
12-12 02:02:40,80.603,3.390,16.008,0,0,9098670080,51323781120,332017664,6332899328,0,0,0,0,17873136,22323999,2443,1148,747,28124,40789,0,3221221376,11,136,44,2,0
12-12 02:02:41,60,4.263,35.737,0,0,9546268672,50876178432,332017664,6332903424,0,172032,0,6,16186778,19938239,2377,720,531,24603,32392,0,3221221376,11,149,45,2,0
12-12 02:02:42,57.891,2.682,39.426,0,0,9639100416,50783346688,332017664,6332903424,0,0,0,0,14877414,18553532,2067,1044,494,22051,27932,0,3221221376,11,149,44,1,0
12-12 02:02:43,89.994,6.523,3.483,0,0,9941237760,50481209344,332017664,6332903424,0,0,0,0,36648565,46075501,3904,1942,1700,51047,58533,0,3221221376,11,149,44,1,0
12-12 02:02:44,60.591,2.703,36.706,0,0,10202828800,50219614208,332017664,6332907520,0,57344,0,6,13772896,16909350,1786,927,758,21828,24174,0,3221221376,11,187,43,0,0
12-12 02:02:45,47.872,2.628,49.499,0,0,10221768704,50200674304,332017664,6332907520,0,0,0,0,18551428,23405124,2074,949,629,25727,31977,0,3221221376,11,187,43,0,0
12-12 02:02:46,58.221,5.738,36.041,0,0,10239434752,50183008256,332017664,6332907520,0,122880,0,6,40527423,50508043,5329,1619,1666,52843,89884,0,3221221376,11,186,42,0,0
12-12 02:02:47,32.636,3.042,64.322,0,0,10421354496,50001084416,332017664,6332911616,0,0,0,0,20779857,26372628,2726,843,975,28569,48590,0,3221221376,11,186,42,0,0
12-12 02:02:48,21.218,2.072,76.711,0,0,10422206464,50000228352,332017664,6332915712,0,0,0,0,18292976,22927778,2494,707,687,23562,39821,0,3221221376,11,186,41,0,0
12-12 02:02:49,0,0.125,99.875,0,0,10422206464,50000228352,332017664,6332915712,0,172032,0,40,884,760,0,0,1,141,206,0,3221221376,11,186,41,0,0
12-12 02:02:50,0.125,0.313,99.562,0,0,10418851840,50003582976,332017664,6332915712,0,0,0,0,1514,1200,0,0,1,1962,1352,0,3221221376,11,186,41,0,0
12-12 02:02:51,0.062,0.062,99.875,0,0,10418851840,50003582976,332017664,6332915712,0,0,0,0,4607,3714,4,0,1,206,328,0,3221221376,11,186,41,0,0
12-12 02:02:52,0,0.125,99.875,0,0,10418851840,50003582976,332017664,6332915712,0,81920,0,8,1046,1134,0,0,1,158,270,0,3221221376,11,186,42,0,0
12-12 02:02:53,0.125,0.188,99.687,0,0,10413428736,50009006080,332017664,6332915712,0,0,0,0,1647,1302,0,0,1,1011,770,0,3221221376,11,186,42,0,0
12-12 02:02:54,0.125,0.125,99.750,0,0,10412142592,50010292224,332017664,6332915712,0,376832,0,88,2166,2226,0,0,1,237,310,0,3221221376,11,186,43,0,0
12-12 02:02:55,0,0.188,99.812,0,0,10412142592,50010292224,332017664,6332915712,0,0,0,0,2853,2852,4,0,1,189,282,0,3221221376,11,186,43,0,0
12-12 02:02:56,0,0.125,99.875,0,0,10412142592,50010292224,332017664,6332915712,0,0,0,0,1286,1208,0,0,1,139,253,0,3221221376,11,186,44,0,0
