"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-33.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node33_128.110.153.225_solrj::rf8_s2_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 02:02:25 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:02:25,1.164,0.283,98.550,0.003,0,673251328,64556298240,233971712,1793249280,3075.885,427818.494,0.238,6.245,0,0,25.835,25.684,25.434,612.361,7375.732,0,3221221376,10,10,0,1,0
12-12 02:02:26,0.125,0.125,99.750,0,0,672079872,64557486080,233971712,1793224704,0,1662976,0,372,1710,2235,0,0,0,546,371,0,3221221376,10,9,0,1,0
12-12 02:02:27,1.126,0.438,98.437,0,0,679120896,64550445056,233971712,1793228800,0,172032,0,6,4410,3571,0,0,0,556,531,0,3221221376,10,10,0,1,0
12-12 02:02:28,0.626,0.375,98.999,0,0,672927744,64556867584,233971712,1792995328,0,0,0,0,1820,2367,0,0,0,551,558,0,3221221376,10,9,0,1,0
12-12 02:02:29,0,0.125,99.875,0,0,672911360,64556883968,233971712,1792995328,0,0,0,0,365,350,0,0,0,94,164,0,3221221376,10,9,0,1,0
12-12 02:02:30,0,0.125,99.875,0,0,672903168,64556892160,233971712,1792995328,0,0,0,0,306,334,0,0,0,81,140,0,3221221376,10,9,0,1,0
12-12 02:02:31,0,0.063,99.937,0,0,672870400,64556924928,233971712,1792995328,0,1163264,0,264,2181,624,0,0,0,237,192,0,3221221376,10,9,0,1,0
12-12 02:02:32,0,0.125,99.875,0,0,672870400,64556924928,233971712,1792995328,0,0,0,0,186,350,0,0,0,80,144,0,3221221376,10,9,0,1,0
12-12 02:02:33,0,0.062,99.875,0.062,0,672870400,64556924928,233971712,1792995328,0,180224,0,4,485,334,0,0,0,90,149,0,3221221376,10,9,0,1,0
12-12 02:02:34,0.125,0.125,99.750,0,0,672870400,64556924928,233971712,1792995328,0,0,0,0,478,580,0,0,0,96,193,0,3221221376,10,9,0,1,0
12-12 02:02:35,0,0.063,99.937,0,0,672870400,64556924928,233971712,1792995328,0,0,0,0,365,394,0,0,0,104,181,0,3221221376,10,9,0,1,0
12-12 02:02:36,0,0.063,99.937,0,0,672870400,64556924928,233971712,1792995328,0,188416,0,30,832,668,0,0,0,105,145,0,3221221376,10,9,0,1,0
12-12 02:02:37,0,0.125,99.875,0,0,672870400,64556924928,233971712,1792995328,0,0,0,0,605,350,0,0,0,87,143,0,3221221376,10,9,0,1,0
