"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node2_128.110.153.240_solrj::rf8_s2_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 02:02:25 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:02:25,6.120,0.333,93.520,0.027,0,7560392704,52943917056,311398400,6277042176,3101.183,2042328.885,0.239,8.141,0,0,158.805,140.127,136.838,3093.317,3636.246,0,3221221376,12,32,43,9,0
12-12 02:02:26,0,0.062,99.938,0,0,7560183808,52944121856,311398400,6277046272,0,0,0,0,1309,1866,0,1,0,140,233,0,3221221376,12,32,43,9,0
12-12 02:02:27,0,0.063,99.875,0.063,0,7560183808,52944121856,311398400,6277046272,0,1736704,0,328,950,1520,0,1,0,311,299,0,3221221376,12,32,43,9,0
12-12 02:02:28,0.062,0.062,99.875,0,0,7560298496,52944003072,311398400,6277046272,0,0,0,0,3469,2976,0,3,0,176,288,0,3221221376,12,32,42,9,0
12-12 02:02:29,0.063,0.063,99.875,0,0,7560298496,52944003072,311398400,6277046272,0,0,0,0,530,1048,0,0,0,132,226,0,3221221376,12,32,42,9,0
12-12 02:02:30,0,0.063,99.937,0,0,7560298496,52944003072,311398400,6277046272,0,0,0,0,1549,1688,0,1,0,129,216,0,3221221376,12,32,42,9,0
12-12 02:02:31,0.062,0.125,99.812,0,0,7560298496,52944003072,311398400,6277046272,0,0,0,0,4214,2644,0,3,0,199,311,0,3221221376,12,32,42,9,0
12-12 02:02:32,0,0.062,99.938,0,0,7560298496,52944003072,311398400,6277046272,0,0,0,0,1069,1446,0,0,0,126,217,0,3221221376,12,32,43,9,0
12-12 02:02:33,0,0.063,99.937,0,0,7560298496,52944003072,311398400,6277046272,0,40960,0,4,1314,1630,0,1,1,149,249,0,3221221376,12,32,43,9,0
12-12 02:02:34,0.062,0.125,99.813,0,0,7560298496,52944003072,311398400,6277046272,0,0,0,0,2143,2222,0,1,0,159,268,0,3221221376,12,32,43,9,0
12-12 02:02:35,0,0.063,99.937,0,0,7560298496,52944003072,311398400,6277046272,0,0,0,0,1742,1868,0,3,0,162,259,0,3221221376,12,32,43,9,0
12-12 02:02:36,0,0.063,99.937,0,0,7560298496,52944003072,311398400,6277046272,0,0,0,0,1943,1770,0,1,0,146,229,0,3221221376,12,32,43,9,0
12-12 02:02:37,25.644,1.823,72.533,0,0,7779262464,52725018624,311398400,6277066752,0,0,0,0,834740,845101,39,235,22,5811,22966,0,3221221376,12,92,43,9,0
12-12 02:02:38,91.756,3.361,4.883,0,0,8056545280,52447735808,311398400,6277066752,0,0,0,0,8683023,10815146,273,2211,298,17228,25157,0,3221221376,12,106,44,9,0
12-12 02:02:39,86.847,4.255,8.897,0,0,8706777088,51797504000,311398400,6277066752,0,106496,0,6,12613970,15935989,436,2869,513,22870,35031,0,3221221376,12,150,45,9,0
12-12 02:02:40,92.240,4.479,3.281,0,0,9061003264,51443277824,311398400,6277066752,0,0,0,0,17399301,21886046,653,4091,556,28170,31078,0,3221221376,12,150,44,2,0
12-12 02:02:41,67.987,3.836,28.176,0,0,9217376256,51286904832,311398400,6277066752,0,0,0,0,15184002,19126534,537,3204,390,24231,27491,0,3221221376,12,150,45,2,0
12-12 02:02:42,55.201,3.509,41.291,0,0,9647185920,50857091072,311398400,6277070848,0,0,0,0,13910206,17461437,674,3255,526,22213,25426,0,3221221376,12,150,44,0,0
12-12 02:02:43,90.582,5.752,3.666,0,0,9926832128,50577440768,311398400,6277074944,0,0,0,0,36444024,45539541,766,7763,1666,50748,55163,0,3221221376,12,150,44,0,0
12-12 02:02:44,56.081,2.457,41.462,0,0,9958260736,50546012160,311398400,6277074944,0,131072,0,6,13791967,17414025,748,3219,312,21679,25789,0,3221221376,12,150,43,0,0
12-12 02:02:45,63.568,3.392,33.040,0,0,10288820224,50215452672,311398400,6277074944,0,0,0,0,17763995,21841114,832,4131,667,26350,28713,0,3221221376,12,150,43,0,0
12-12 02:02:46,86.389,4.411,9.200,0,0,10303385600,50200879104,311398400,6277083136,0,0,0,0,38529093,48438777,1462,8091,1017,54811,56966,0,3221221376,12,165,42,0,0
12-12 02:02:47,41.735,3.457,54.808,0,0,10305957888,50198306816,311398400,6277083136,0,0,0,0,22155994,27442825,737,4877,476,29406,33874,0,3221221376,12,165,42,0,0
12-12 02:02:48,32.222,1.951,65.828,0,0,10309279744,50194976768,311398400,6277091328,0,876544,0,182,17618058,21951874,673,3593,228,23593,26816,0,3221221376,12,165,42,0,0
12-12 02:02:49,0,0.125,99.875,0,0,10309279744,50194976768,311398400,6277091328,0,0,0,0,865,932,0,0,0,153,259,0,3221221376,12,165,41,0,0
12-12 02:02:50,0,0.125,99.812,0.062,0,10309279744,50194976768,311398400,6277091328,0,155648,0,6,1519,1232,0,0,0,156,256,0,3221221376,12,165,41,0,0
12-12 02:02:51,0.188,0.250,99.562,0,0,10292969472,50211287040,311398400,6277091328,0,0,0,0,3396,2870,0,2,0,937,776,0,3221221376,12,165,40,0,0
12-12 02:02:52,0,0.063,99.937,0,0,10292473856,50211782656,311398400,6277091328,0,0,0,0,1129,1290,0,0,0,127,230,0,3221221376,12,165,41,0,0
12-12 02:02:53,0.500,0.125,99.375,0,0,10277343232,50226913280,311398400,6277091328,0,0,0,0,1236,1298,0,0,1,2263,1597,0,3221221376,12,165,42,0,0
12-12 02:02:54,0,0.188,99.812,0,0,10276454400,50227802112,311398400,6277091328,0,0,0,0,2245,2504,0,0,0,218,350,0,3221221376,12,165,43,0,0
12-12 02:02:55,0,0.187,99.813,0,0,10276454400,50227802112,311398400,6277091328,0,0,0,0,1694,1976,0,2,0,177,289,0,3221221376,12,165,43,0,0
12-12 02:02:56,0.062,0.125,99.812,0,0,10276454400,50227802112,311398400,6277091328,0,24576,0,4,1369,1438,0,0,0,144,237,0,3221221376,12,165,44,0,0
12-12 02:02:57,0,0.125,99.875,0,0,10276454400,50227802112,311398400,6277091328,0,0,0,0,1314,1712,0,0,0,138,221,0,3221221376,12,165,44,0,0
12-12 02:02:58,0.063,0.063,99.875,0,0,10276454400,50227802112,311398400,6277091328,0,0,0,0,4433,3108,0,2,0,187,304,0,3221221376,12,165,44,0,0
12-12 02:02:59,0,0.125,99.875,0,0,10276454400,50227802112,311398400,6277091328,0,0,0,0,590,1040,0,0,0,152,278,0,3221221376,12,165,45,0,0
12-12 02:03:00,0.062,0.125,99.812,0,0,10276454400,50227802112,311398400,6277091328,0,0,0,0,1597,1926,0,0,0,138,223,0,3221221376,12,165,45,0,0
12-12 02:03:01,0.063,0.125,99.812,0,0,10276454400,50227802112,311398400,6277091328,0,0,0,0,3564,2596,0,2,0,231,325,0,3221221376,12,165,46,0,0
12-12 02:03:02,0.063,0,99.937,0,0,10277339136,50226913280,311398400,6277095424,0,114688,0,6,1249,1438,0,0,0,144,244,0,3221221376,12,165,46,0,0
12-12 02:03:03,0.062,0.125,99.813,0,0,10277339136,50226913280,311398400,6277095424,0,589824,0,120,2042,1638,0,0,1,258,327,0,3221221376,12,165,44,0,0
12-12 02:03:04,0,0.063,99.937,0,0,10277339136,50226913280,311398400,6277095424,0,0,0,0,1657,1876,0,0,0,147,264,0,3221221376,12,165,44,0,0
12-12 02:03:05,0.062,0.125,99.812,0,0,10277339136,50226913280,311398400,6277095424,0,0,0,0,2102,2058,0,2,0,159,252,0,3221221376,12,165,43,0,0
12-12 02:03:06,0,0.125,99.875,0,0,10277339136,50226913280,311398400,6277095424,0,0,0,0,1849,1688,0,0,0,137,226,0,3221221376,12,165,43,0,0
