"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-38.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node38_128.110.153.170_solrj::rf8_s2_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 02:02:25 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:02:25,0.412,0.163,99.422,0.003,0,670691328,64592699392,234029056,1765941248,3075.665,240528.662,0.238,4.512,0,0,5.697,5.585,5.417,218.386,2029.772,0,3221221376,10,10,0,1,0
12-12 02:02:26,0.125,0.187,99.688,0,0,668950528,64594452480,234029056,1765920768,0,1581056,0,344,1710,2149,0,0,0,545,410,0,3221221376,10,9,0,1,0
12-12 02:02:27,1.189,0.438,98.373,0,0,675889152,64587513856,234029056,1765933056,0,212992,0,6,4410,3571,0,0,0,570,520,0,3221221376,10,10,0,1,0
12-12 02:02:28,0.501,0.438,99.061,0,0,669990912,64593616896,234029056,1765715968,0,0,0,0,1946,2655,2,0,0,633,554,0,3221221376,10,9,0,1,0
12-12 02:02:29,0,0.063,99.937,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,365,358,0,0,0,95,167,0,3221221376,10,9,0,1,0
12-12 02:02:30,0.062,0.125,99.813,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,306,334,0,0,0,105,188,0,3221221376,10,9,0,1,0
12-12 02:02:31,0,0.063,99.937,0,0,669974528,64593633280,234029056,1765715968,0,1179648,0,264,2061,564,2,0,0,240,183,0,3221221376,10,9,0,1,0
12-12 02:02:32,0,0.063,99.937,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,186,358,0,0,0,82,149,0,3221221376,10,9,0,1,0
12-12 02:02:33,0.062,0.125,99.813,0,0,669974528,64593633280,234029056,1765715968,0,196608,0,4,485,334,0,0,0,95,153,0,3221221376,10,9,0,1,0
12-12 02:02:34,0,0.063,99.937,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,478,580,2,0,0,125,241,0,3221221376,10,9,0,1,0
12-12 02:02:35,0.062,0.062,99.875,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,245,342,0,0,0,82,145,0,3221221376,10,9,0,1,0
12-12 02:02:36,0,0.125,99.875,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,820,334,0,0,0,94,151,0,3221221376,10,9,0,1,0
12-12 02:02:37,0,0.063,99.937,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,605,334,0,0,0,88,147,0,3221221376,10,9,0,1,0
12-12 02:02:38,0.063,0.063,99.875,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,418,564,2,0,0,105,224,0,3221221376,10,9,0,1,0
12-12 02:02:39,0,0.125,99.813,0.062,0,669974528,64593633280,234029056,1765715968,0,32768,0,4,590,342,0,0,0,96,163,0,3221221376,10,9,0,1,0
12-12 02:02:40,0.062,0.062,99.875,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,186,350,0,0,0,80,141,0,3221221376,10,9,0,1,0
12-12 02:02:41,0,0.063,99.937,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,657,624,2,0,0,90,178,0,3221221376,10,9,0,1,0
12-12 02:02:42,0,0.063,99.937,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,306,342,0,0,0,98,175,0,3221221376,10,9,0,1,0
12-12 02:02:43,0.062,0.062,99.875,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,1221,334,0,0,0,99,153,0,3221221376,10,9,0,1,0
12-12 02:02:44,0.062,0.125,99.812,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,478,564,2,0,0,100,189,0,3221221376,10,9,0,1,0
12-12 02:02:45,0,0.125,99.875,0,0,669974528,64593633280,234029056,1765715968,0,24576,0,4,640,342,0,0,0,97,159,0,3221221376,10,9,0,1,0
12-12 02:02:46,0.062,0.062,99.875,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,803,350,0,0,0,103,183,0,3221221376,10,9,0,1,0
12-12 02:02:47,0,0.063,99.937,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,605,334,0,0,0,92,146,0,3221221376,10,9,0,1,0
12-12 02:02:48,0.062,0.062,99.875,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,873,564,2,0,0,91,167,0,3221221376,10,9,0,1,0
12-12 02:02:49,0,0.063,99.937,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,653,474,0,0,0,93,150,0,3221221376,10,9,0,1,0
12-12 02:02:50,0.062,0.125,99.813,0,0,669974528,64593633280,234029056,1765715968,0,0,0,0,640,334,0,0,0,119,183,0,3221221376,10,9,0,1,0
12-12 02:02:51,0,0.063,99.937,0,0,669970432,64593633280,234029056,1765720064,0,49152,0,6,537,564,2,0,0,130,214,0,3221221376,10,9,0,1,0
12-12 02:02:52,0.062,0.062,99.875,0,0,669970432,64593633280,234029056,1765720064,0,0,0,0,366,358,0,0,0,79,135,0,3221221376,10,9,0,1,0
12-12 02:02:53,0,0.063,99.937,0,0,669970432,64593633280,234029056,1765720064,0,0,0,0,707,334,0,0,0,89,151,0,3221221376,10,9,0,1,0
12-12 02:02:54,0,0.125,99.875,0,0,669970432,64593633280,234029056,1765720064,0,0,0,0,358,564,2,0,0,111,233,0,3221221376,10,9,0,1,0
