"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node13_128.110.153.192_solrj::rf8_s2_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 02:02:25 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:02:25,1.099,0.161,98.727,0.013,0,584269824,63822184448,278671360,2495647744,3092.468,793737.334,0.239,4.287,0,0,43.406,35.850,36.643,951.365,1331.935,0,3221221376,6,8,0,0,0
12-12 02:02:26,0,0.125,99.875,0,0,584007680,63822442496,278671360,2495651840,0,0,0,0,486,902,0,0,0,70,114,0,3221221376,6,8,0,0,0
12-12 02:02:27,0,0.062,99.938,0,0,584007680,63822442496,278671360,2495651840,0,0,0,0,485,334,0,0,0,74,128,0,3221221376,6,8,0,0,0
12-12 02:02:28,0,0.125,99.875,0,0,584007680,63822442496,278671360,2495651840,0,3334144,0,630,366,334,0,0,0,363,139,0,3221221376,6,8,0,0,0
12-12 02:02:29,0,0.062,99.938,0,0,584007680,63822442496,278671360,2495651840,0,0,0,0,365,342,0,0,0,59,93,0,3221221376,6,8,0,0,0
12-12 02:02:30,0,0.063,99.937,0,0,584151040,63822299136,278671360,2495651840,0,0,0,0,648,334,0,0,0,82,127,0,3221221376,6,8,0,0,0
12-12 02:02:31,0,0.125,99.875,0,0,584151040,63822299136,278671360,2495651840,0,0,0,0,1547,334,0,0,0,95,150,0,3221221376,6,8,0,0,0
12-12 02:02:32,0,0.063,99.937,0,0,584134656,63822315520,278671360,2495651840,0,0,0,0,186,334,0,0,0,70,111,0,3221221376,6,8,0,0,0
12-12 02:02:33,0,0.063,99.937,0,0,584134656,63822315520,278671360,2495651840,0,0,0,0,611,466,0,0,0,65,97,0,3221221376,6,8,0,0,0
12-12 02:02:34,0,0.125,99.813,0.062,0,584130560,63822315520,278675456,2495651840,0,24576,0,4,306,334,0,0,0,78,120,0,3221221376,6,8,0,0,0
