"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node22_128.110.153.136_solrj::rf8_s2_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 02:02:25 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:02:25,0.840,0.209,98.947,0.004,0,677945344,63218466816,263487488,3021844480,3103.807,405090.204,0.240,6.100,0,0,18.835,24.064,18.129,492.143,4681.798,0,3221221376,10,10,0,1,0
12-12 02:02:26,0.187,0.187,99.626,0,0,675516416,63220912128,263487488,3021824000,0,0,0,0,1710,2001,0,0,0,307,374,0,3221221376,10,9,0,1,0
12-12 02:02:27,1.001,0.313,98.623,0.063,0,681431040,63214997504,263487488,3021832192,0,229376,0,10,4350,3555,0,0,0,569,547,0,3221221376,10,10,0,1,0
12-12 02:02:28,0.563,0.375,99.062,0,0,676265984,63220396032,263487488,3021590528,0,0,0,0,1880,2523,0,0,0,520,565,0,3221221376,10,9,0,1,0
12-12 02:02:29,0,0.063,99.937,0,0,676257792,63220404224,263487488,3021590528,0,0,0,0,365,350,0,0,0,92,167,0,3221221376,10,9,0,1,0
12-12 02:02:30,0,0.063,99.937,0,0,676257792,63220404224,263487488,3021590528,0,0,0,0,306,334,0,0,0,85,159,0,3221221376,10,9,0,1,0
12-12 02:02:31,0,0.063,99.937,0,0,676257792,63220404224,263487488,3021590528,0,0,0,0,2061,564,0,0,0,129,210,0,3221221376,10,9,0,1,0
12-12 02:02:32,0,0.125,99.875,0,0,676257792,63220404224,263487488,3021590528,0,0,0,0,186,334,0,0,0,80,143,0,3221221376,10,9,0,1,0
12-12 02:02:33,0,0.063,99.937,0,0,676257792,63220404224,263487488,3021590528,0,180224,0,4,687,394,0,0,0,97,160,0,3221221376,10,9,0,1,0
12-12 02:02:34,0,0.062,99.938,0,0,676257792,63220404224,263487488,3021590528,0,0,0,0,306,350,0,0,0,93,169,0,3221221376,10,9,0,1,0
12-12 02:02:35,0,0.125,99.875,0,0,676257792,63220404224,263487488,3021590528,0,0,0,0,417,564,0,0,0,109,219,0,3221221376,10,9,0,1,0
12-12 02:02:36,0,0.062,99.938,0,0,676257792,63220404224,263487488,3021590528,0,0,0,0,760,334,0,0,0,91,156,0,3221221376,10,9,0,1,0
12-12 02:02:37,0,0.063,99.937,0,0,676257792,63220404224,263487488,3021590528,0,0,0,0,605,334,0,0,0,85,147,0,3221221376,10,9,0,1,0
12-12 02:02:38,0.062,0.125,99.813,0,0,676257792,63220404224,263487488,3021590528,0,0,0,0,478,564,0,0,0,92,195,0,3221221376,10,9,0,1,0
12-12 02:02:39,0,0.062,99.875,0.062,0,676249600,63220412416,263487488,3021590528,0,24576,0,4,185,334,0,0,0,115,205,0,3221221376,10,9,0,1,0
12-12 02:02:40,0,0.063,99.937,0,0,676249600,63220412416,263487488,3021590528,0,0,0,0,246,350,0,0,0,81,143,0,3221221376,10,9,0,1,0
12-12 02:02:41,0,0.125,99.875,0,0,676249600,63220412416,263487488,3021590528,0,0,0,0,881,564,0,0,0,91,179,0,3221221376,10,9,0,1,0
12-12 02:02:42,0,0.063,99.937,0,0,676249600,63220412416,263487488,3021590528,0,0,0,0,366,394,0,0,0,85,149,0,3221221376,10,9,0,1,0
12-12 02:02:43,0,0.063,99.937,0,0,676249600,63220412416,263487488,3021590528,0,0,0,0,1281,334,0,0,0,115,190,0,3221221376,10,9,0,1,0
12-12 02:02:44,0,0.062,99.938,0,0,676249600,63220412416,263487488,3021590528,0,0,0,0,246,334,0,0,0,82,146,0,3221221376,10,9,0,1,0
12-12 02:02:45,0,0.125,99.875,0,0,676249600,63220412416,263487488,3021590528,0,24576,0,4,812,564,0,0,0,120,208,0,3221221376,10,9,0,1,0
12-12 02:02:46,0,0.063,99.937,0,0,676249600,63220412416,263487488,3021590528,0,270336,0,52,521,350,0,0,0,132,157,0,3221221376,10,9,0,1,0
12-12 02:02:47,0,0.063,99.937,0,0,676249600,63220412416,263487488,3021590528,0,0,0,0,887,350,0,0,0,107,182,0,3221221376,10,9,0,1,0
12-12 02:02:48,0,0.063,99.937,0,0,676249600,63220412416,263487488,3021590528,0,0,0,0,873,564,0,0,0,92,181,0,3221221376,10,9,0,1,0
12-12 02:02:49,0,0.125,99.875,0,0,676249600,63220412416,263487488,3021590528,0,0,0,0,587,334,0,0,0,83,144,0,3221221376,10,9,0,1,0
12-12 02:02:50,0,0.063,99.937,0,0,676249600,63220412416,263487488,3021590528,0,0,0,0,766,466,0,0,0,91,146,0,3221221376,10,9,0,1,0
12-12 02:02:51,0,0.063,99.937,0,0,676241408,63220412416,263491584,3021594624,0,3293184,0,694,537,564,0,0,0,461,254,0,3221221376,10,9,0,1,0
12-12 02:02:52,0,0.125,99.875,0,0,676241408,63220412416,263491584,3021594624,0,0,0,0,366,350,0,0,0,88,151,0,3221221376,10,9,0,1,0
